date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190106,0,七台河,64.0,31.0,22.0,78.0,64.0,38.0,12.0,51.0,46.0,30.0,68.0,45.0,61.0,0.7,0.5
20190106,0,三亚,22.0,13.0,12.0,22.0,24.0,4.0,4.0,14.0,10.0,42.0,63.0,54.0,58.0,0.5,0.55
20190106,0,三明,9.0,2.0,15.0,,21.0,5.0,8.0,16.0,20.0,11.0,12.0,7.0,7.0,0.93,0.87
20190106,0,三门峡,252.0,202.0,262.0,257.0,298.0,25.0,17.0,62.0,60.0,16.0,34.0,18.0,29.0,2.2,2.3
20190106,0,上海,73.0,53.0,32.0,,33.0,6.0,6.0,43.0,51.0,55.0,58.0,42.0,42.0,0.72,0.71
20190106,0,上饶,33.0,23.0,13.0,32.0,19.0,5.0,11.0,30.0,35.0,6.0,6.0,2.0,3.0,1.1,1.3
20190106,0,东莞,46.0,32.0,44.0,32.0,56.0,7.0,9.0,29.0,32.0,3.0,6.0,3.0,5.0,1.42,1.36
20190106,0,东营,25.0,13.0,23.0,25.0,50.0,7.0,13.0,27.0,44.0,43.0,65.0,43.0,55.0,0.22,0.57
20190106,0,中卫,114.0,86.0,107.0,152.0,125.0,57.0,32.0,74.0,53.0,12.0,57.0,29.0,46.0,2.2,1.65
20190106,0,中山,54.0,38.0,72.0,49.0,93.0,6.0,9.0,37.0,55.0,2.0,5.0,2.0,4.0,1.17,1.33
20190106,0,临夏州,121.0,78.0,59.0,191.0,128.0,44.0,64.0,49.0,38.0,11.0,82.0,32.0,65.0,2.9,1.85
20190106,0,临安,40.0,28.0,30.0,34.0,34.0,3.0,3.0,18.0,25.0,,2.0,,1.0,1.6,1.6
20190106,0,临汾,391.0,341.0,364.0,420.0,458.0,116.0,154.0,91.0,97.0,7.0,24.0,9.0,16.0,4.36,4.82
20190106,0,临沂,83.0,61.0,54.0,85.0,110.0,16.0,26.0,39.0,52.0,44.0,58.0,39.0,41.0,0.93,1.15
20190106,0,临沧,61.0,44.0,33.0,70.0,50.0,10.0,11.0,15.0,17.0,31.0,88.0,50.0,74.0,0.95,0.95
20190106,0,丹东,43.0,21.0,21.0,43.0,47.0,17.0,24.0,21.0,24.0,39.0,58.0,33.0,52.0,0.88,1.0
20190106,0,丽水,20.0,7.0,8.0,10.0,12.0,5.0,5.0,39.0,40.0,9.0,34.0,16.0,24.0,0.97,1.1
20190106,0,丽江,36.0,20.0,12.0,36.0,38.0,7.0,7.0,12.0,13.0,71.0,93.0,71.0,81.0,0.75,0.6
20190106,0,义乌,23.0,,,,,4.0,4.0,45.0,49.0,8.0,28.0,8.0,22.0,0.8,0.9
20190106,0,乌兰察布,66.0,48.0,25.0,71.0,40.0,41.0,30.0,61.0,49.0,6.0,41.0,9.0,28.0,1.75,1.05
20190106,0,乌海,60.0,36.0,34.0,70.0,94.0,17.0,42.0,46.0,47.0,9.0,47.0,14.0,31.0,0.7,1.13
20190106,0,乌鲁木齐,124.0,94.0,124.0,146.0,161.0,8.0,11.0,82.0,67.0,19.0,47.0,31.0,36.0,2.62,2.07
20190106,0,乐山,189.0,142.0,93.0,181.0,122.0,20.0,8.0,72.0,48.0,3.0,70.0,20.0,44.0,1.47,1.27
20190106,0,九江,218.0,168.0,122.0,169.0,166.0,14.0,10.0,39.0,34.0,6.0,32.0,5.0,22.0,1.22,1.07
20190106,0,乳山,55.0,25.0,37.0,59.0,75.0,8.0,14.0,31.0,36.0,39.0,89.0,50.0,78.0,1.15,1.35
20190106,0,云浮,45.0,22.0,38.0,45.0,64.0,30.0,32.0,24.0,27.0,3.0,9.0,4.0,7.0,0.85,1.0
20190106,0,五家渠,129.0,98.0,220.0,175.0,335.0,8.0,11.0,47.0,60.0,20.0,54.0,39.0,45.0,1.6,2.7
20190106,0,亳州,133.0,101.0,229.0,173.0,272.0,12.0,15.0,72.0,79.0,4.0,85.0,13.0,20.0,1.4,2.15
20190106,0,伊春,50.0,35.0,27.0,44.0,39.0,9.0,6.0,10.0,11.0,48.0,64.0,50.0,58.0,0.4,0.5
20190106,0,伊犁哈萨克州,56.0,40.0,92.0,44.0,102.0,15.0,35.0,16.0,38.0,54.0,61.0,53.0,53.0,0.83,1.73
20190106,0,佛山,34.0,20.0,36.0,34.0,61.0,6.0,7.0,31.0,35.0,4.0,10.0,3.0,7.0,1.0,1.03
20190106,0,佳木斯,37.0,26.0,30.0,29.0,45.0,11.0,8.0,17.0,18.0,48.0,62.0,43.0,54.0,0.68,0.63
20190106,0,保定,139.0,106.0,99.0,170.0,157.0,56.0,42.0,83.0,79.0,5.0,22.0,5.0,14.0,1.97,1.93
20190106,0,保山,24.0,11.0,17.0,24.0,33.0,5.0,6.0,18.0,17.0,50.0,96.0,70.0,82.0,0.35,0.35
20190106,0,信阳,306.0,256.0,263.0,331.0,325.0,11.0,15.0,83.0,80.0,6.0,44.0,15.0,31.0,2.58,2.23
20190106,0,克州,158.0,71.0,91.0,266.0,270.0,5.0,6.0,18.0,13.0,23.0,59.0,38.0,48.0,1.0,1.2
20190106,0,克拉玛依,69.0,48.0,49.0,88.0,87.0,5.0,7.0,34.0,42.0,42.0,60.0,41.0,53.0,1.0,1.02
20190106,0,六安,266.0,216.0,164.0,255.0,199.0,7.0,7.0,37.0,39.0,43.0,61.0,41.0,46.0,1.55,1.42
20190106,0,六盘水,54.0,38.0,49.0,55.0,76.0,18.0,21.0,24.0,31.0,38.0,76.0,56.0,65.0,0.8,1.15
20190106,0,兰州,128.0,97.0,85.0,140.0,141.0,39.0,52.0,94.0,86.0,4.0,41.0,7.0,26.0,2.7,2.63
20190106,0,兴安盟,63.0,45.0,35.0,54.0,60.0,11.0,9.0,21.0,18.0,36.0,72.0,29.0,66.0,1.1,0.6
20190106,0,内江,96.0,72.0,68.0,84.0,92.0,9.0,13.0,50.0,49.0,40.0,100.0,44.0,78.0,1.3,1.2
20190106,0,凉山州,32.0,20.0,16.0,32.0,27.0,12.0,17.0,18.0,17.0,63.0,99.0,74.0,91.0,0.68,0.8
20190106,0,包头,120.0,91.0,58.0,142.0,99.0,69.0,50.0,79.0,60.0,11.0,33.0,11.0,22.0,3.28,1.88
