date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190331,0,七台河,104.0,78.0,48.0,104.0,73.0,13.0,10.0,15.0,33.0,87.0,110.0,86.0,98.0,0.8,0.8
20190331,0,三亚,23.0,14.0,16.0,23.0,29.0,3.0,3.0,4.0,5.0,50.0,70.0,49.0,61.0,0.55,0.55
20190331,0,三明,53.0,31.0,28.0,55.0,53.0,4.0,7.0,41.0,28.0,4.0,103.0,35.0,81.0,1.3,1.23
20190331,0,三门峡,67.0,14.0,12.0,84.0,74.0,5.0,9.0,65.0,22.0,20.0,114.0,71.0,107.0,0.5,0.67
20190331,0,上海,44.0,16.0,57.0,44.0,70.0,7.0,8.0,25.0,48.0,90.0,122.0,93.0,99.0,0.56,0.78
20190331,0,上饶,69.0,41.0,43.0,88.0,76.0,14.0,26.0,18.0,23.0,76.0,140.0,79.0,107.0,0.8,1.05
20190331,0,东莞,41.0,29.0,27.0,34.0,52.0,8.0,11.0,29.0,35.0,55.0,181.0,60.0,130.0,0.74,0.86
20190331,0,东营,33.0,11.0,14.0,33.0,85.0,7.0,7.0,23.0,11.0,56.0,101.0,75.0,93.0,0.3,0.28
20190331,0,中卫,67.0,38.0,29.0,84.0,66.0,13.0,23.0,66.0,31.0,28.0,98.0,69.0,92.0,0.75,0.65
20190331,0,中山,23.0,15.0,32.0,23.0,47.0,5.0,9.0,22.0,41.0,46.0,110.0,37.0,66.0,0.43,0.63
20190331,0,临夏州,159.0,121.0,54.0,207.0,131.0,9.0,17.0,36.0,20.0,41.0,125.0,82.0,113.0,1.0,0.55
20190331,0,临安,89.0,59.0,32.0,128.0,67.0,9.0,6.0,15.0,16.0,108.0,80.0,104.0,66.0,0.8,0.75
20190331,0,临汾,53.0,20.0,11.0,55.0,50.0,7.0,5.0,42.0,16.0,46.0,107.0,74.0,96.0,0.5,0.48
20190331,0,临沂,58.0,19.0,43.0,66.0,123.0,7.0,10.0,42.0,33.0,62.0,99.0,81.0,92.0,0.4,0.45
20190331,0,临沧,93.0,69.0,37.0,91.0,59.0,13.0,14.0,20.0,14.0,96.0,150.0,133.0,143.0,1.15,0.9
20190331,0,丹东,43.0,30.0,28.0,37.0,42.0,11.0,13.0,13.0,20.0,77.0,92.0,68.0,85.0,0.57,0.7
20190331,0,丽水,121.0,92.0,33.0,113.0,59.0,8.0,6.0,13.0,19.0,122.0,140.0,120.0,125.0,0.87,0.7
20190331,0,丽江,38.0,16.0,9.0,38.0,38.0,6.0,6.0,4.0,6.0,86.0,100.0,87.0,94.0,0.5,0.45
20190331,0,义乌,93.0,69.0,46.0,134.0,79.0,6.0,7.0,29.0,35.0,81.0,136.0,104.0,122.0,0.85,0.75
20190331,0,乌兰察布,21.0,12.0,14.0,21.0,15.0,20.0,15.0,22.0,11.0,66.0,97.0,83.0,94.0,0.35,0.25
20190331,0,乌海,55.0,26.0,21.0,60.0,50.0,15.0,26.0,42.0,26.0,49.0,107.0,81.0,101.0,0.53,0.67
20190331,0,乌鲁木齐,91.0,39.0,31.0,131.0,111.0,11.0,10.0,69.0,50.0,42.0,120.0,80.0,100.0,1.1,0.88
20190331,0,乐山,66.0,41.0,62.0,82.0,100.0,6.0,12.0,26.0,49.0,57.0,83.0,67.0,68.0,0.5,0.8
20190331,0,九江,83.0,61.0,81.0,100.0,114.0,10.0,9.0,19.0,36.0,99.0,109.0,101.0,102.0,0.4,0.75
20190331,0,乳山,52.0,14.0,11.0,53.0,47.0,5.0,5.0,17.0,14.0,59.0,87.0,73.0,83.0,0.75,0.7
20190331,0,云浮,79.0,58.0,35.0,70.0,52.0,8.0,13.0,23.0,30.0,58.0,110.0,90.0,101.0,0.8,0.85
20190331,0,五家渠,64.0,31.0,35.0,78.0,106.0,5.0,6.0,18.0,44.0,57.0,57.0,51.0,51.0,1.1,1.4
