date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190522,0,七台河,20.0,14.0,13.0,,25.0,6.0,7.0,14.0,14.0,54.0,60.0,42.0,55.0,0.4,0.4
20190522,0,三亚,23.0,14.0,17.0,23.0,32.0,3.0,3.0,8.0,6.0,55.0,87.0,68.0,81.0,0.6,0.55
20190522,0,三明,43.0,30.0,22.0,42.0,38.0,4.0,6.0,31.0,21.0,12.0,88.0,38.0,75.0,1.33,0.93
20190522,0,三门峡,70.0,23.0,27.0,90.0,84.0,6.0,7.0,91.0,51.0,16.0,159.0,83.0,146.0,0.47,0.47
20190522,0,上海,72.0,37.0,32.0,93.0,84.0,7.0,9.0,42.0,52.0,128.0,210.0,149.0,187.0,0.56,0.54
20190522,0,上饶,74.0,42.0,45.0,98.0,110.0,32.0,19.0,24.0,21.0,83.0,194.0,123.0,177.0,0.45,0.55
20190522,0,东莞,42.0,29.0,29.0,42.0,49.0,7.0,9.0,24.0,27.0,94.0,140.0,93.0,111.0,0.78,0.82
20190522,0,东营,76.0,43.0,31.0,102.0,85.0,22.0,26.0,80.0,46.0,48.0,166.0,108.0,145.0,0.57,0.5
20190522,0,中卫,53.0,12.0,24.0,56.0,44.0,9.0,19.0,14.0,24.0,70.0,160.0,115.0,147.0,0.6,0.7
20190522,0,中山,29.0,15.0,17.0,18.0,31.0,2.0,3.0,10.0,24.0,93.0,95.0,78.0,83.0,0.67,0.67
20190522,0,临夏州,65.0,41.0,28.0,80.0,63.0,11.0,13.0,20.0,19.0,60.0,137.0,97.0,128.0,0.35,0.65
20190522,0,临安,56.0,35.0,23.0,62.0,57.0,10.0,9.0,23.0,24.0,87.0,166.0,119.0,150.0,0.7,0.6
20190522,0,临汾,81.0,41.0,26.0,111.0,84.0,21.0,25.0,61.0,43.0,66.0,194.0,141.0,177.0,1.9,1.28
20190522,0,临沂,86.0,52.0,44.0,122.0,123.0,26.0,20.0,46.0,40.0,87.0,181.0,141.0,174.0,0.73,0.73
20190522,0,临沧,84.0,62.0,53.0,87.0,79.0,10.0,10.0,16.0,14.0,105.0,153.0,135.0,150.0,0.9,0.85
20190522,0,丹东,52.0,14.0,13.0,54.0,42.0,13.0,13.0,22.0,20.0,60.0,105.0,69.0,99.0,0.55,0.53
20190522,0,丽水,59.0,30.0,31.0,68.0,85.0,7.0,6.0,23.0,20.0,86.0,167.0,117.0,154.0,0.47,0.5
20190522,0,丽江,37.0,15.0,11.0,34.0,33.0,8.0,7.0,5.0,8.0,118.0,136.0,126.0,134.0,0.9,0.75
20190522,0,义乌,86.0,41.0,31.0,122.0,94.0,11.0,10.0,80.0,45.0,35.0,322.0,83.0,200.0,0.8,0.6
20190522,0,乌兰察布,24.0,8.0,10.0,15.0,15.0,14.0,12.0,16.0,19.0,77.0,115.0,84.0,104.0,0.35,0.3
20190522,0,乌海,73.0,26.0,20.0,96.0,68.0,29.0,27.0,91.0,39.0,15.0,128.0,76.0,124.0,1.0,0.8
20190522,0,乌鲁木齐,129.0,58.0,46.0,207.0,149.0,7.0,9.0,65.0,44.0,39.0,141.0,99.0,128.0,0.9,0.68
20190522,0,乐山,51.0,34.0,27.0,52.0,45.0,7.0,5.0,21.0,15.0,90.0,126.0,105.0,120.0,0.6,0.5
20190522,0,九江,78.0,37.0,44.0,106.0,118.0,15.0,20.0,38.0,41.0,64.0,139.0,73.0,116.0,0.43,0.58
20190522,0,乳山,51.0,15.0,15.0,51.0,59.0,5.0,7.0,18.0,23.0,117.0,170.0,116.0,149.0,0.8,0.8
20190522,0,云浮,68.0,49.0,26.0,66.0,45.0,9.0,13.0,41.0,32.0,9.0,61.0,32.0,45.0,0.85,0.65
20190522,0,五家渠,106.0,80.0,49.0,160.0,112.0,6.0,8.0,78.0,44.0,12.0,140.0,92.0,133.0,1.0,0.7
20190522,0,亳州,69.0,33.0,26.0,87.0,79.0,12.0,9.0,16.0,12.0,84.0,148.0,119.0,142.0,0.7,0.75
20190522,0,伊春,21.0,8.0,9.0,21.0,21.0,4.0,5.0,10.0,12.0,19.0,55.0,31.0,50.0,0.4,0.4
20190522,0,伊犁哈萨克州,101.0,65.0,50.0,152.0,120.0,10.0,7.0,72.0,29.0,22.0,123.0,93.0,117.0,1.27,0.73
20190522,0,佛山,54.0,33.0,34.0,57.0,57.0,5.0,7.0,40.0,40.0,48.0,111.0,67.0,87.0,0.86,0.85
20190522,0,佳木斯,15.0,6.0,5.0,12.0,10.0,4.0,5.0,9.0,7.0,49.0,89.0,59.0,65.0,0.33,0.35
20190522,0,保定,64.0,28.0,20.0,78.0,55.0,15.0,13.0,45.0,29.0,81.0,156.0,129.0,146.0,0.4,0.37
20190522,0,保山,51.0,36.0,29.0,49.0,48.0,5.0,5.0,8.0,12.0,127.0,138.0,131.0,134.0,0.55,0.5
20190522,0,信阳,71.0,46.0,28.0,91.0,72.0,14.0,8.0,14.0,14.0,89.0,139.0,111.0,131.0,0.45,0.38
