date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190608,0,七台河,20.0,8.0,14.0,20.0,20.0,5.0,6.0,24.0,25.0,36.0,101.0,64.0,95.0,0.8,0.6
20190608,0,三亚,13.0,7.0,5.0,13.0,12.0,3.0,3.0,4.0,5.0,32.0,49.0,37.0,45.0,0.4,0.4
20190608,0,三明,23.0,16.0,16.0,,27.0,11.0,8.0,18.0,22.0,15.0,33.0,23.0,26.0,1.13,1.03
20190608,0,三门峡,58.0,22.0,31.0,66.0,58.0,4.0,6.0,34.0,15.0,94.0,167.0,137.0,156.0,0.7,0.8
20190608,0,上海,31.0,22.0,18.0,26.0,25.0,5.0,5.0,28.0,23.0,79.0,124.0,94.0,110.0,0.48,0.54
20190608,0,上饶,47.0,28.0,10.0,47.0,17.0,10.0,4.0,15.0,8.0,47.0,101.0,60.0,84.0,0.75,0.5
20190608,0,东莞,14.0,6.0,9.0,14.0,19.0,7.0,7.0,12.0,16.0,31.0,100.0,49.0,86.0,0.64,0.54
20190608,0,东营,62.0,37.0,25.0,74.0,54.0,14.0,10.0,32.0,25.0,100.0,222.0,144.0,199.0,0.88,0.5
20190608,0,中卫,44.0,14.0,28.0,44.0,83.0,17.0,12.0,40.0,14.0,70.0,141.0,112.0,121.0,0.85,0.6
20190608,0,中山,13.0,4.0,6.0,8.0,13.0,3.0,3.0,4.0,6.0,40.0,58.0,40.0,53.0,0.43,0.43
20190608,0,临夏州,63.0,31.0,14.0,75.0,39.0,25.0,14.0,16.0,11.0,55.0,131.0,99.0,125.0,0.55,0.45
20190608,0,临安,46.0,32.0,18.0,38.0,29.0,2.0,3.0,7.0,6.0,53.0,110.0,83.0,102.0,0.6,0.6
20190608,0,临汾,39.0,14.0,43.0,30.0,77.0,4.0,18.0,15.0,28.0,126.0,288.0,169.0,238.0,0.54,1.38
20190608,0,临沂,61.0,30.0,20.0,72.0,49.0,14.0,8.0,37.0,20.0,84.0,221.0,147.0,205.0,0.63,0.6
20190608,0,临沧,37.0,26.0,26.0,,27.0,8.0,9.0,11.0,17.0,27.0,98.0,53.0,88.0,0.7,0.7
20190608,0,丹东,49.0,23.0,22.0,49.0,37.0,13.0,12.0,23.0,16.0,69.0,151.0,106.0,141.0,0.82,0.7
20190608,0,丽水,19.0,6.0,7.0,19.0,14.0,4.0,4.0,11.0,13.0,42.0,86.0,57.0,75.0,0.47,0.4
20190608,0,丽江,25.0,16.0,6.0,25.0,17.0,11.0,11.0,8.0,10.0,81.0,92.0,85.0,89.0,0.7,0.65
20190608,0,义乌,41.0,24.0,8.0,41.0,24.0,6.0,5.0,19.0,15.0,41.0,87.0,68.0,81.0,0.65,0.55
20190608,0,乌兰察布,20.0,14.0,11.0,17.0,23.0,29.0,15.0,18.0,11.0,64.0,140.0,83.0,117.0,0.3,0.25
20190608,0,乌海,69.0,30.0,20.0,87.0,83.0,140.0,27.0,79.0,28.0,26.0,116.0,79.0,99.0,1.53,0.67
20190608,0,乌鲁木齐,27.0,13.0,14.0,27.0,58.0,6.0,7.0,31.0,19.0,65.0,103.0,80.0,88.0,0.55,0.57
20190608,0,乐山,54.0,38.0,30.0,51.0,35.0,7.0,11.0,17.0,20.0,114.0,166.0,138.0,156.0,0.77,0.77
20190608,0,九江,43.0,30.0,19.0,40.0,28.0,11.0,9.0,24.0,16.0,75.0,165.0,120.0,149.0,0.67,0.59
20190608,0,乳山,35.0,14.0,13.0,35.0,30.0,5.0,5.0,14.0,9.0,101.0,162.0,134.0,149.0,0.5,0.5
20190608,0,云浮,13.0,8.0,7.0,13.0,18.0,8.0,8.0,3.0,8.0,40.0,55.0,41.0,51.0,0.35,0.4
20190608,0,五家渠,34.0,14.0,10.0,34.0,51.0,5.0,5.0,22.0,8.0,25.0,89.0,42.0,62.0,0.7,0.5
20190608,0,亳州,64.0,46.0,32.0,67.0,45.0,5.0,9.0,18.0,12.0,116.0,209.0,159.0,196.0,1.2,1.0
20190608,0,伊春,23.0,14.0,12.0,23.0,22.0,5.0,6.0,4.0,6.0,16.0,91.0,37.0,74.0,0.35,0.4
20190608,0,伊犁哈萨克州,30.0,9.0,10.0,30.0,16.0,6.0,6.0,28.0,11.0,82.0,122.0,110.0,116.0,0.57,0.53
20190608,0,佛山,14.0,6.0,8.0,14.0,19.0,5.0,5.0,14.0,16.0,28.0,73.0,40.0,60.0,0.55,0.59
20190608,0,佳木斯,51.0,23.0,18.0,52.0,33.0,6.0,5.0,48.0,21.0,4.0,99.0,49.0,89.0,0.65,0.47
20190608,0,保定,51.0,32.0,50.0,51.0,79.0,10.0,10.0,21.0,24.0,92.0,191.0,160.0,196.0,0.46,0.65
20190608,0,保山,20.0,10.0,11.0,16.0,20.0,5.0,5.0,8.0,8.0,65.0,99.0,82.0,96.0,0.4,0.45
20190608,0,信阳,45.0,31.0,24.0,45.0,40.0,5.0,5.0,16.0,10.0,74.0,163.0,126.0,157.0,0.55,0.55
20190608,0,克州,39.0,2.0,7.0,19.0,25.0,2.0,7.0,21.0,11.0,125.0,149.0,140.0,142.0,0.2,0.3
20190608,0,克拉玛依,56.0,17.0,8.0,62.0,25.0,7.0,5.0,32.0,13.0,71.0,123.0,101.0,115.0,0.52,0.4
20190608,0,六安,40.0,18.0,12.0,40.0,28.0,7.0,6.0,14.0,14.0,85.0,101.0,86.0,93.0,0.7,0.65
20190608,0,六盘水,29.0,17.0,18.0,29.0,35.0,9.0,10.0,6.0,8.0,61.0,83.0,73.0,80.0,0.38,0.45
20190608,0,兰州,42.0,24.0,24.0,42.0,60.0,22.0,24.0,22.0,34.0,80.0,139.0,109.0,127.0,0.35,0.47
20190608,0,兴安盟,32.0,15.0,15.0,22.0,24.0,3.0,8.0,5.0,10.0,102.0,143.0,73.0,114.0,0.27,0.83
20190608,0,内江,40.0,26.0,27.0,40.0,45.0,10.0,11.0,15.0,21.0,96.0,136.0,117.0,129.0,0.5,0.6
20190608,0,凉山州,36.0,24.0,23.0,36.0,36.0,23.0,10.0,21.0,12.0,66.0,157.0,100.0,136.0,1.0,0.82
20190608,0,包头,25.0,8.0,16.0,25.0,46.0,6.0,17.0,22.0,22.0,64.0,125.0,86.0,114.0,0.4,0.64
20190608,0,北京,105.0,79.0,62.0,92.0,60.0,3.0,2.0,30.0,21.0,95.0,189.0,151.0,178.0,0.85,0.7
20190608,0,北海,25.0,8.0,8.0,25.0,28.0,5.0,6.0,6.0,8.0,66.0,79.0,71.0,72.0,0.37,0.43
20190608,0,十堰,45.0,27.0,19.0,45.0,31.0,6.0,6.0,19.0,14.0,47.0,134.0,89.0,124.0,0.83,0.83
20190608,0,南京,52.0,32.0,18.0,53.0,34.0,9.0,8.0,20.0,18.0,125.0,190.0,152.0,171.0,0.69,0.59
20190608,0,南充,54.0,36.0,25.0,57.0,43.0,10.0,11.0,41.0,25.0,51.0,142.0,92.0,129.0,0.72,0.62
20190608,0,南宁,18.0,7.0,10.0,18.0,26.0,5.0,6.0,11.0,14.0,31.0,65.0,39.0,54.0,0.49,0.5
20190608,0,南平,18.0,10.0,15.0,18.0,22.0,4.0,5.0,13.0,13.0,15.0,42.0,31.0,33.0,0.85,0.63
20190608,0,南昌,18.0,7.0,10.0,18.0,22.0,6.0,5.0,11.0,12.0,47.0,124.0,74.0,115.0,0.43,0.73
20190608,0,南通,43.0,30.0,15.0,41.0,27.0,8.0,8.0,17.0,13.0,97.0,131.0,108.0,125.0,0.42,0.35
20190608,0,南阳,38.0,24.0,24.0,38.0,39.0,3.0,4.0,16.0,21.0,112.0,165.0,143.0,160.0,0.84,0.86
20190608,0,博州,33.0,7.0,10.0,33.0,22.0,9.0,10.0,43.0,8.0,46.0,123.0,102.0,117.0,0.6,0.4
20190608,0,即墨,31.0,16.0,23.0,31.0,35.0,7.0,7.0,15.0,12.0,92.0,157.0,112.0,139.0,0.3,0.3
20190608,0,厦门,21.0,15.0,19.0,18.0,31.0,4.0,6.0,18.0,19.0,20.0,71.0,38.0,60.0,0.47,0.53
20190608,0,双鸭山,46.0,18.0,22.0,27.0,36.0,18.0,9.0,25.0,16.0,19.0,94.0,45.0,89.0,4.6,1.3
20190608,0,句容,65.0,47.0,26.0,66.0,30.0,7.0,5.0,46.0,21.0,71.0,200.0,149.0,189.0,0.75,0.5
20190608,0,台州,35.0,21.0,18.0,35.0,30.0,3.0,3.0,7.0,13.0,96.0,105.0,96.0,96.0,0.47,0.5
20190608,0,合肥,51.0,33.0,24.0,52.0,39.0,3.0,2.0,31.0,23.0,117.0,178.0,149.0,165.0,0.76,0.68
20190608,0,吉安,26.0,9.0,8.0,26.0,18.0,7.0,5.0,8.0,6.0,37.0,74.0,50.0,64.0,0.5,0.63
20190608,0,吉林,32.0,14.0,14.0,29.0,34.0,6.0,7.0,24.0,25.0,103.0,152.0,119.0,141.0,0.47,0.48
20190608,0,吐鲁番地区,68.0,42.0,24.0,85.0,72.0,5.0,6.0,25.0,23.0,82.0,124.0,104.0,117.0,0.7,0.65
20190608,0,吕梁,25.0,14.0,39.0,25.0,49.0,8.0,13.0,29.0,35.0,55.0,174.0,91.0,150.0,0.57,0.7
20190608,0,吴忠,40.0,22.0,22.0,40.0,56.0,12.0,12.0,32.0,23.0,64.0,120.0,96.0,111.0,0.43,0.6
20190608,0,吴江,61.0,44.0,21.0,48.0,32.0,7.0,9.0,15.0,15.0,130.0,175.0,143.0,153.0,0.73,0.73
20190608,0,周口,63.0,28.0,37.0,76.0,72.0,5.0,7.0,18.0,20.0,118.0,189.0,148.0,181.0,0.73,0.77
20190608,0,呼伦贝尔,37.0,11.0,13.0,17.0,26.0,2.0,2.0,5.0,6.0,117.0,125.0,120.0,120.0,0.3,0.3
20190608,0,呼和浩特,19.0,6.0,12.0,19.0,47.0,7.0,8.0,22.0,21.0,59.0,116.0,83.0,103.0,0.47,0.57
20190608,0,和田地区,92.0,41.0,50.0,133.0,148.0,5.0,6.0,11.0,9.0,117.0,126.0,119.0,121.0,0.25,0.3
