date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190622,0,七台河,34.0,12.0,12.0,34.0,22.0,9.0,7.0,32.0,25.0,11.0,63.0,28.0,54.0,0.6,0.5
20190622,0,三亚,18.0,9.0,8.0,18.0,17.0,2.0,2.0,6.0,6.0,39.0,54.0,40.0,50.0,0.45,0.45
20190622,0,三明,46.0,17.0,18.0,46.0,40.0,4.0,13.0,33.0,22.0,5.0,104.0,37.0,89.0,0.8,0.97
20190622,0,三门峡,55.0,34.0,33.0,60.0,46.0,3.0,5.0,56.0,25.0,17.0,147.0,69.0,129.0,0.73,0.83
20190622,0,上海,36.0,25.0,19.0,26.0,20.0,6.0,5.0,27.0,22.0,60.0,86.0,68.0,78.0,0.49,0.48
20190622,0,上饶,43.0,30.0,25.0,35.0,42.0,12.0,13.0,20.0,21.0,18.0,69.0,26.0,47.0,0.45,0.6
20190622,0,东莞,12.0,8.0,11.0,12.0,22.0,7.0,7.0,24.0,17.0,15.0,117.0,44.0,97.0,0.76,0.64
20190622,0,东营,31.0,8.0,37.0,24.0,59.0,4.0,8.0,23.0,16.0,98.0,177.0,136.0,169.0,0.23,0.55
20190622,0,中卫,29.0,20.0,27.0,25.0,36.0,9.0,9.0,23.0,24.0,72.0,107.0,85.0,87.0,0.8,0.95
20190622,0,中山,14.0,5.0,8.0,14.0,16.0,2.0,3.0,5.0,7.0,31.0,55.0,34.0,50.0,0.53,0.57
20190622,0,临夏州,24.0,14.0,16.0,24.0,30.0,7.0,9.0,20.0,15.0,53.0,80.0,72.0,75.0,0.55,0.65
20190622,0,临安,29.0,20.0,9.0,20.0,9.0,3.0,3.0,13.0,19.0,12.0,40.0,20.0,29.0,0.4,0.6
20190622,0,临汾,78.0,57.0,30.0,93.0,52.0,16.0,5.0,36.0,29.0,76.0,171.0,104.0,139.0,1.02,0.76
20190622,0,临沂,62.0,35.0,44.0,73.0,107.0,10.0,10.0,27.0,25.0,89.0,238.0,138.0,215.0,0.82,0.88
20190622,0,临沧,34.0,24.0,23.0,26.0,26.0,7.0,9.0,16.0,14.0,11.0,72.0,34.0,57.0,0.6,0.6
20190622,0,丹东,28.0,11.0,13.0,16.0,19.0,7.0,8.0,13.0,12.0,89.0,111.0,96.0,105.0,0.4,0.47
20190622,0,丽水,16.0,11.0,14.0,11.0,24.0,4.0,5.0,19.0,21.0,43.0,67.0,36.0,53.0,0.57,0.7
20190622,0,丽江,16.0,7.0,7.0,11.0,13.0,7.0,8.0,7.0,10.0,50.0,63.0,54.0,62.0,0.35,0.4
20190622,0,义乌,15.0,5.0,11.0,10.0,15.0,5.0,6.0,11.0,32.0,49.0,56.0,48.0,48.0,0.35,0.6
20190622,0,乌兰察布,39.0,20.0,11.0,39.0,24.0,27.0,14.0,32.0,23.0,85.0,141.0,106.0,137.0,0.45,0.35
20190622,0,乌海,60.0,26.0,44.0,69.0,84.0,43.0,34.0,21.0,29.0,123.0,157.0,137.0,137.0,0.95,1.07
20190622,0,乌鲁木齐,54.0,16.0,16.0,58.0,41.0,7.0,8.0,56.0,30.0,42.0,131.0,84.0,113.0,0.73,0.6
20190622,0,乐山,39.0,27.0,22.0,34.0,32.0,4.0,4.0,18.0,28.0,77.0,138.0,104.0,123.0,0.8,0.93
20190622,0,九江,27.0,19.0,13.0,19.0,20.0,7.0,7.0,8.0,19.0,72.0,83.0,72.0,72.0,0.43,0.6
20190622,0,乳山,33.0,23.0,20.0,31.0,36.0,7.0,5.0,17.0,11.0,93.0,142.0,107.0,132.0,0.7,0.65
20190622,0,云浮,22.0,11.0,11.0,22.0,23.0,9.0,10.0,7.0,9.0,31.0,61.0,44.0,57.0,0.5,0.5
20190622,0,五家渠,44.0,11.0,9.0,44.0,30.0,8.0,9.0,16.0,15.0,81.0,102.0,91.0,98.0,0.5,0.5
20190622,0,亳州,78.0,57.0,34.0,79.0,50.0,6.0,6.0,10.0,11.0,128.0,215.0,167.0,190.0,0.95,0.75
20190622,0,伊春,17.0,12.0,10.0,15.0,17.0,6.0,5.0,6.0,7.0,23.0,72.0,43.0,63.0,0.35,0.35
20190622,0,伊犁哈萨克州,60.0,26.0,18.0,70.0,48.0,15.0,8.0,76.0,27.0,31.0,138.0,108.0,129.0,1.13,0.63
20190622,0,佛山,18.0,6.0,8.0,18.0,23.0,5.0,5.0,14.0,16.0,23.0,92.0,40.0,78.0,0.55,0.6
20190622,0,佳木斯,26.0,18.0,11.0,26.0,19.0,7.0,7.0,33.0,11.0,14.0,60.0,44.0,55.0,0.53,0.33
20190622,0,保定,42.0,22.0,51.0,42.0,91.0,10.0,12.0,18.0,25.0,95.0,247.0,145.0,216.0,0.16,0.65
20190622,0,保山,15.0,10.0,9.0,15.0,14.0,2.0,3.0,7.0,9.0,43.0,68.0,53.0,64.0,0.4,0.4
20190622,0,信阳,47.0,27.0,22.0,47.0,43.0,5.0,5.0,18.0,10.0,93.0,130.0,111.0,123.0,0.57,0.53
20190622,0,克州,33.0,3.0,15.0,21.0,55.0,4.0,3.0,8.0,6.0,105.0,126.0,108.0,111.0,1.0,1.0
20190622,0,克拉玛依,56.0,19.0,10.0,62.0,34.0,10.0,6.0,30.0,20.0,94.0,143.0,126.0,134.0,0.78,0.62
20190622,0,六安,51.0,36.0,20.0,48.0,33.0,5.0,6.0,18.0,12.0,53.0,119.0,82.0,103.0,0.92,0.8
20190622,0,六盘水,31.0,16.0,13.0,31.0,28.0,9.0,10.0,9.0,9.0,59.0,91.0,78.0,82.0,0.38,0.47
20190622,0,兰州,26.0,15.0,14.0,26.0,25.0,7.0,7.0,47.0,29.0,28.0,93.0,53.0,72.0,0.7,0.6
20190622,0,兴安盟,35.0,13.0,14.0,35.0,30.0,4.0,5.0,20.0,16.0,41.0,94.0,63.0,89.0,0.2,0.27
20190622,0,内江,33.0,23.0,17.0,27.0,24.0,3.0,3.0,7.0,17.0,38.0,75.0,49.0,60.0,0.67,0.67
20190622,0,凉山州,24.0,15.0,12.0,24.0,25.0,33.0,14.0,16.0,12.0,55.0,101.0,79.0,93.0,0.83,0.68
20190622,0,包头,55.0,37.0,26.0,59.0,49.0,38.0,18.0,43.0,34.0,96.0,187.0,131.0,171.0,1.42,1.04
20190622,0,北京,51.0,17.0,51.0,52.0,79.0,2.0,6.0,44.0,28.0,52.0,185.0,110.0,161.0,0.45,1.03
20190622,0,北海,32.0,9.0,6.0,32.0,31.0,5.0,5.0,7.0,5.0,58.0,71.0,61.0,65.0,0.7,0.6
20190622,0,十堰,34.0,24.0,12.0,34.0,24.0,6.0,6.0,12.0,18.0,78.0,89.0,55.0,67.0,0.8,0.87
20190622,0,南京,51.0,27.0,25.0,51.0,43.0,6.0,7.0,32.0,33.0,56.0,178.0,107.0,158.0,0.57,0.67
20190622,0,南充,29.0,16.0,17.0,29.0,26.0,5.0,7.0,27.0,23.0,22.0,58.0,40.0,44.0,0.78,0.88
20190622,0,南宁,34.0,15.0,15.0,34.0,34.0,6.0,6.0,16.0,15.0,43.0,86.0,53.0,73.0,0.6,0.6
20190622,0,南平,30.0,17.0,16.0,30.0,28.0,6.0,6.0,21.0,14.0,24.0,106.0,51.0,93.0,0.63,0.57
20190622,0,南昌,25.0,14.0,21.0,25.0,44.0,3.0,11.0,21.0,26.0,45.0,72.0,48.0,52.0,0.71,0.6
20190622,0,南通,37.0,26.0,19.0,35.0,30.0,8.0,8.0,15.0,13.0,110.0,122.0,93.0,99.0,0.38,0.35
20190622,0,南阳,39.0,19.0,17.0,38.0,31.0,4.0,3.0,9.0,11.0,126.0,141.0,128.0,130.0,0.76,0.74
20190622,0,博州,51.0,13.0,11.0,52.0,30.0,13.0,12.0,22.0,17.0,101.0,128.0,112.0,119.0,0.3,0.3
20190622,0,即墨,44.0,31.0,32.0,31.0,46.0,6.0,7.0,8.0,15.0,105.0,143.0,98.0,119.0,0.5,0.55
20190622,0,厦门,24.0,12.0,12.0,24.0,25.0,6.0,4.0,19.0,13.0,36.0,90.0,53.0,79.0,0.27,0.33
20190622,0,双鸭山,26.0,18.0,12.0,26.0,22.0,2.0,2.0,22.0,7.0,11.0,54.0,35.0,46.0,0.53,0.33
20190622,0,句容,37.0,26.0,26.0,36.0,35.0,5.0,6.0,29.0,26.0,50.0,155.0,98.0,141.0,0.4,0.5
20190622,0,台州,17.0,6.0,18.0,9.0,26.0,2.0,3.0,8.0,22.0,53.0,66.0,56.0,58.0,0.43,0.63
20190622,0,合肥,64.0,46.0,27.0,57.0,39.0,3.0,3.0,42.0,26.0,71.0,151.0,104.0,138.0,0.73,0.8
20190622,0,吉安,63.0,37.0,24.0,76.0,48.0,25.0,14.0,16.0,16.0,53.0,105.0,58.0,96.0,1.1,1.18
20190622,0,吉林,39.0,25.0,13.0,39.0,28.0,8.0,12.0,58.0,28.0,9.0,104.0,65.0,85.0,0.6,0.53
20190622,0,吐鲁番地区,76.0,32.0,19.0,101.0,61.0,8.0,7.0,66.0,23.0,36.0,141.0,100.0,130.0,1.15,0.7
20190622,0,吕梁,79.0,58.0,35.0,57.0,53.0,19.0,19.0,79.0,58.0,23.0,138.0,75.0,110.0,0.73,0.73
20190622,0,吴忠,23.0,16.0,22.0,17.0,30.0,7.0,8.0,22.0,23.0,61.0,107.0,74.0,85.0,0.57,0.7
20190622,0,吴江,42.0,24.0,10.0,42.0,24.0,5.0,4.0,32.0,27.0,41.0,121.0,68.0,82.0,0.67,0.67
20190622,0,周口,77.0,52.0,32.0,104.0,48.0,5.0,7.0,32.0,16.0,91.0,156.0,142.0,141.0,0.93,0.73
20190622,0,呼伦贝尔,53.0,29.0,23.0,56.0,40.0,3.0,3.0,13.0,11.0,51.0,106.0,78.0,102.0,0.35,0.35
20190622,0,呼和浩特,52.0,26.0,16.0,53.0,41.0,10.0,8.0,37.0,33.0,92.0,169.0,127.0,152.0,0.67,0.63
20190622,0,和田地区,128.0,74.0,68.0,206.0,208.0,7.0,12.0,13.0,19.0,94.0,114.0,94.0,108.0,0.55,0.55
20190622,0,咸宁,23.0,16.0,12.0,11.0,19.0,4.0,4.0,7.0,10.0,67.0,71.0,60.0,60.0,0.85,0.9
20190622,0,咸阳,55.0,39.0,25.0,45.0,30.0,4.0,3.0,25.0,18.0,58.0,86.0,74.0,79.0,0.9,0.9
20190622,0,哈密地区,53.0,20.0,19.0,56.0,57.0,3.0,3.0,15.0,9.0,78.0,108.0,94.0,102.0,0.5,0.5
20190622,0,哈尔滨,56.0,26.0,13.0,62.0,37.0,8.0,8.0,71.0,29.0,18.0,100.0,61.0,93.0,0.69,0.48
20190622,0,唐山,47.0,21.0,38.0,47.0,69.0,11.0,45.0,58.0,45.0,48.0,141.0,82.0,119.0,0.37,1.57
20190622,0,商丘,115.0,87.0,37.0,169.0,76.0,6.0,7.0,41.0,29.0,120.0,208.0,149.0,193.0,0.93,0.68
20190622,0,商洛,21.0,15.0,8.0,17.0,13.0,22.0,28.0,24.0,15.0,56.0,164.0,82.0,95.0,0.5,0.6
20190622,0,喀什地区,57.0,19.0,25.0,63.0,55.0,6.0,6.0,26.0,21.0,121.0,143.0,133.0,137.0,0.3,0.33
20190622,0,嘉兴,36.0,24.0,13.0,36.0,18.0,3.0,2.0,17.0,15.0,39.0,74.0,48.0,69.0,0.5,0.47
20190622,0,嘉峪关,40.0,17.0,16.0,28.0,24.0,7.0,9.0,12.0,17.0,128.0,139.0,122.0,132.0,0.5,0.55
20190622,0,四平,44.0,18.0,10.0,44.0,29.0,11.0,7.0,68.0,33.0,17.0,109.0,65.0,99.0,0.6,0.33
