date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181203,0,七台河,28.0,8.0,11.0,24.0,51.0,21.0,14.0,33.0,38.0,91.0,91.0,87.0,87.0,0.5,0.5
20181203,0,三亚,28.0,14.0,16.0,28.0,34.0,3.0,3.0,8.0,8.0,45.0,60.0,46.0,54.0,0.45,0.5
20181203,0,三明,60.0,39.0,39.0,69.0,75.0,7.0,14.0,48.0,45.0,4.0,78.0,11.0,56.0,1.57,1.67
20181203,0,三门峡,171.0,130.0,136.0,218.0,178.0,9.0,9.0,53.0,41.0,4.0,46.0,7.0,31.0,1.67,1.87
20181203,0,上海,59.0,42.0,28.0,36.0,40.0,6.0,6.0,55.0,46.0,14.0,70.0,20.0,51.0,0.66,0.49
20181203,0,上饶,66.0,48.0,52.0,77.0,93.0,25.0,25.0,55.0,52.0,5.0,35.0,11.0,27.0,1.05,1.0
20181203,0,东莞,61.0,44.0,54.0,69.0,70.0,9.0,11.0,63.0,49.0,9.0,168.0,40.0,128.0,0.76,0.7
20181203,0,东营,61.0,44.0,85.0,63.0,141.0,6.0,10.0,18.0,34.0,29.0,43.0,20.0,28.0,0.7,0.97
20181203,0,中卫,500.0,174.0,198.0,728.0,1130.0,12.0,10.0,14.0,16.0,54.0,76.0,63.0,72.0,0.9,0.85
20181203,0,中山,34.0,22.0,40.0,34.0,62.0,5.0,9.0,14.0,41.0,51.0,95.0,55.0,81.0,0.47,0.73
20181203,0,临夏州,303.0,127.0,84.0,422.0,280.0,21.0,31.0,12.0,22.0,45.0,56.0,50.0,51.0,0.55,1.3
20181203,0,临安,75.0,49.0,52.0,99.0,95.0,2.0,2.0,10.0,21.0,15.0,22.0,12.0,15.0,0.9,1.05
20181203,0,临汾,500.0,107.0,176.0,605.0,320.0,11.0,24.0,25.0,56.0,37.0,53.0,34.0,35.0,0.3,2.42
20181203,0,临沂,80.0,59.0,44.0,96.0,99.0,10.0,6.0,60.0,41.0,6.0,56.0,10.0,45.0,0.83,0.6
20181203,0,临沧,45.0,29.0,22.0,45.0,38.0,11.0,12.0,20.0,15.0,25.0,83.0,50.0,74.0,0.95,0.85
20181203,0,丹东,57.0,40.0,51.0,63.0,84.0,15.0,42.0,20.0,44.0,34.0,35.0,24.0,25.0,0.8,1.23
20181203,0,丽水,68.0,46.0,41.0,85.0,67.0,6.0,8.0,27.0,30.0,10.0,65.0,15.0,44.0,1.0,0.87
20181203,0,丽江,25.0,14.0,10.0,25.0,26.0,7.0,7.0,6.0,9.0,50.0,70.0,50.0,65.0,0.8,0.75
20181203,0,义乌,73.0,30.0,45.0,95.0,127.0,4.0,8.0,66.0,69.0,,30.0,2.0,15.0,1.0,1.1
20181203,0,乌兰察布,166.0,50.0,54.0,281.0,160.0,18.0,33.0,8.0,33.0,76.0,87.0,78.0,79.0,0.3,0.7
20181203,0,乌海,139.0,36.0,96.0,228.0,623.0,8.0,26.0,19.0,21.0,58.0,83.0,65.0,82.0,0.73,0.9
20181203,0,乌鲁木齐,69.0,26.0,59.0,88.0,376.0,6.0,7.0,30.0,38.0,34.0,44.0,28.0,34.0,0.98,1.15
20181203,0,乐山,84.0,62.0,59.0,87.0,80.0,7.0,4.0,42.0,29.0,3.0,30.0,16.0,25.0,1.13,0.97
20181203,0,九江,98.0,73.0,143.0,,193.0,6.0,11.0,35.0,42.0,11.0,29.0,7.0,18.0,0.87,1.15
20181203,0,乳山,19.0,13.0,24.0,15.0,72.0,5.0,7.0,18.0,19.0,60.0,94.0,80.0,86.0,0.95,0.9
20181203,0,云浮,59.0,25.0,56.0,68.0,78.0,6.0,9.0,48.0,47.0,4.0,70.0,26.0,56.0,1.1,0.95
20181203,0,五家渠,375.0,98.0,121.0,480.0,748.0,6.0,7.0,32.0,21.0,19.0,46.0,21.0,42.0,1.1,1.0
20181203,0,亳州,156.0,119.0,82.0,132.0,96.0,9.0,6.0,50.0,35.0,5.0,31.0,20.0,26.0,1.8,1.2
20181203,0,伊春,58.0,38.0,35.0,66.0,67.0,7.0,11.0,11.0,18.0,70.0,80.0,74.0,76.0,0.65,0.75
20181203,0,伊犁哈萨克州,59.0,42.0,24.0,52.0,32.0,27.0,13.0,50.0,23.0,19.0,59.0,33.0,53.0,1.9,0.97
20181203,0,佛山,54.0,28.0,44.0,58.0,82.0,7.0,11.0,48.0,53.0,25.0,134.0,45.0,96.0,0.66,0.81
20181203,0,佳木斯,43.0,28.0,27.0,43.0,52.0,6.0,7.0,9.0,12.0,71.0,76.0,70.0,71.0,0.58,0.53
20181203,0,保定,190.0,143.0,184.0,225.0,300.0,8.0,12.0,38.0,60.0,49.0,55.0,39.0,40.0,1.6,1.9
20181203,0,保山,25.0,11.0,17.0,25.0,29.0,4.0,5.0,7.0,10.0,58.0,91.0,67.0,85.0,0.3,0.45
20181203,0,信阳,154.0,118.0,103.0,141.0,133.0,6.0,5.0,61.0,50.0,2.0,15.0,2.0,8.0,2.48,1.85
20181203,0,克州,500.0,90.0,82.0,600.0,551.0,6.0,6.0,9.0,9.0,58.0,72.0,58.0,67.0,0.9,0.7
20181203,0,克拉玛依,56.0,15.0,19.0,62.0,77.0,5.0,5.0,35.0,20.0,16.0,68.0,30.0,58.0,1.07,0.8
20181203,0,六安,187.0,141.0,147.0,236.0,235.0,5.0,5.0,39.0,46.0,31.0,62.0,30.0,50.0,1.43,1.6
20181203,0,六盘水,55.0,20.0,32.0,59.0,69.0,35.0,26.0,37.0,27.0,59.0,95.0,74.0,84.0,0.83,0.98
20181203,0,兰州,191.0,78.0,93.0,331.0,464.0,14.0,19.0,33.0,40.0,39.0,61.0,50.0,57.0,0.27,0.7
20181203,0,兴安盟,106.0,46.0,48.0,162.0,149.0,5.0,17.0,4.0,15.0,61.0,86.0,65.0,72.0,0.3,0.97
20181203,0,内江,71.0,52.0,73.0,65.0,106.0,6.0,7.0,19.0,27.0,34.0,51.0,44.0,53.0,0.83,0.95
20181203,0,凉山州,30.0,13.0,17.0,30.0,32.0,21.0,14.0,14.0,19.0,71.0,88.0,78.0,84.0,0.75,0.77
20181203,0,包头,188.0,62.0,83.0,325.0,372.0,12.0,35.0,13.0,47.0,61.0,65.0,44.0,50.0,0.46,1.26
20181203,0,北京,224.0,174.0,183.0,238.0,239.0,6.0,7.0,65.0,85.0,6.0,10.0,3.0,5.0,2.34,2.6
20181203,0,北海,38.0,15.0,20.0,38.0,52.0,7.0,7.0,8.0,9.0,70.0,91.0,76.0,84.0,0.8,0.8
20181203,0,十堰,70.0,51.0,64.0,73.0,97.0,10.0,16.0,25.0,33.0,5.0,43.0,12.0,30.0,1.47,1.6
20181203,0,南京,89.0,66.0,77.0,82.0,116.0,7.0,8.0,61.0,60.0,5.0,21.0,6.0,15.0,1.06,0.96
20181203,0,南充,60.0,43.0,62.0,55.0,81.0,9.0,8.0,28.0,23.0,23.0,54.0,27.0,34.0,0.76,0.88
20181203,0,南宁,31.0,15.0,22.0,31.0,43.0,6.0,7.0,23.0,25.0,29.0,61.0,38.0,53.0,0.71,0.87
20181203,0,南平,50.0,35.0,32.0,49.0,49.0,9.0,8.0,38.0,29.0,3.0,84.0,15.0,69.0,1.03,0.87
20181203,0,南昌,42.0,29.0,84.0,42.0,139.0,4.0,7.0,37.0,56.0,14.0,33.0,10.0,20.0,1.41,1.93
20181203,0,南通,114.0,86.0,46.0,,53.0,21.0,18.0,79.0,57.0,4.0,66.0,10.0,44.0,0.85,0.62
20181203,0,南阳,136.0,104.0,119.0,132.0,143.0,6.0,6.0,58.0,56.0,3.0,26.0,8.0,13.0,2.36,2.2
20181203,0,博州,102.0,36.0,24.0,154.0,115.0,8.0,7.0,1.0,7.0,36.0,83.0,42.0,76.0,0.8,0.6
20181203,0,即墨,43.0,30.0,41.0,43.0,74.0,4.0,7.0,19.0,26.0,49.0,90.0,55.0,75.0,0.75,0.7
20181203,0,厦门,52.0,23.0,33.0,53.0,71.0,4.0,10.0,29.0,35.0,35.0,102.0,54.0,86.0,0.4,0.5
20181203,0,双鸭山,38.0,20.0,19.0,38.0,45.0,9.0,12.0,14.0,19.0,82.0,86.0,76.0,78.0,0.7,0.7
20181203,0,句容,85.0,63.0,66.0,107.0,112.0,7.0,6.0,42.0,51.0,13.0,36.0,14.0,27.0,1.4,1.35
20181203,0,台州,68.0,36.0,37.0,85.0,92.0,7.0,8.0,39.0,37.0,7.0,78.0,24.0,62.0,0.77,0.63
20181203,0,合肥,202.0,152.0,147.0,162.0,154.0,4.0,6.0,39.0,48.0,11.0,45.0,9.0,36.0,1.4,1.41
20181203,0,吉安,60.0,43.0,47.0,70.0,73.0,15.0,19.0,25.0,31.0,13.0,45.0,24.0,37.0,0.98,0.63
20181203,0,吉林,47.0,29.0,31.0,47.0,53.0,10.0,12.0,10.0,15.0,81.0,84.0,76.0,78.0,0.67,0.65
20181203,0,吐鲁番地区,500.0,115.0,128.0,741.0,802.0,8.0,7.0,34.0,17.0,26.0,59.0,40.0,54.0,1.5,0.95
20181203,0,吕梁,183.0,78.0,123.0,316.0,306.0,11.0,47.0,17.0,54.0,53.0,85.0,56.0,62.0,0.5,1.53
20181203,0,吴忠,500.0,157.0,158.0,791.0,1075.0,4.0,5.0,10.0,14.0,58.0,65.0,56.0,62.0,0.2,0.17
20181203,0,吴江,70.0,51.0,43.0,83.0,88.0,14.0,11.0,72.0,68.0,9.0,51.0,10.0,32.0,1.27,0.87
20181203,0,周口,179.0,135.0,136.0,157.0,178.0,9.0,9.0,43.0,39.0,4.0,5.0,4.0,5.0,2.13,2.28
