date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190607,0,七台河,30.0,18.0,16.0,30.0,21.0,6.0,6.0,23.0,28.0,61.0,118.0,78.0,108.0,0.5,0.5
20190607,0,三亚,14.0,7.0,6.0,14.0,15.0,3.0,4.0,5.0,6.0,35.0,49.0,38.0,46.0,0.4,0.4
20190607,0,三明,35.0,18.0,22.0,35.0,44.0,12.0,17.0,18.0,19.0,16.0,53.0,23.0,37.0,0.67,1.33
20190607,0,三门峡,64.0,34.0,25.0,78.0,46.0,4.0,4.0,60.0,24.0,30.0,130.0,80.0,123.0,0.8,0.7
20190607,0,上海,27.0,15.0,21.0,18.0,34.0,4.0,5.0,19.0,22.0,85.0,107.0,87.0,88.0,0.53,0.56
20190607,0,上饶,15.0,7.0,16.0,13.0,36.0,2.0,7.0,9.0,19.0,48.0,48.0,25.0,26.0,0.45,0.55
20190607,0,东莞,16.0,7.0,11.0,16.0,24.0,6.0,7.0,20.0,19.0,41.0,82.0,50.0,68.0,0.58,0.58
20190607,0,东营,28.0,16.0,21.0,28.0,37.0,4.0,6.0,14.0,11.0,91.0,125.0,103.0,118.0,0.3,0.3
20190607,0,中卫,66.0,42.0,69.0,81.0,64.0,30.0,12.0,28.0,25.0,70.0,135.0,103.0,130.0,0.75,0.6
20190607,0,中山,15.0,5.0,9.0,8.0,17.0,2.0,2.0,4.0,7.0,48.0,84.0,55.0,71.0,0.43,0.47
20190607,0,临夏州,37.0,13.0,9.0,37.0,25.0,6.0,7.0,14.0,11.0,56.0,126.0,87.0,115.0,0.55,0.4
20190607,0,临安,21.0,10.0,17.0,15.0,25.0,1.0,2.0,2.0,7.0,68.0,68.0,51.0,51.0,0.6,0.7
20190607,0,临汾,72.0,46.0,45.0,94.0,70.0,19.0,10.0,35.0,19.0,93.0,248.0,173.0,219.0,1.53,1.0
20190607,0,临沂,30.0,15.0,18.0,30.0,32.0,5.0,5.0,19.0,15.0,78.0,115.0,96.0,109.0,0.45,0.5
20190607,0,临沧,50.0,35.0,28.0,41.0,31.0,9.0,10.0,24.0,19.0,48.0,101.0,79.0,97.0,0.8,0.7
20190607,0,丹东,52.0,33.0,27.0,53.0,41.0,11.0,10.0,32.0,19.0,23.0,99.0,58.0,80.0,0.8,0.75
20190607,0,丽水,20.0,14.0,20.0,17.0,39.0,4.0,5.0,16.0,19.0,35.0,77.0,23.0,57.0,0.43,0.53
20190607,0,丽江,23.0,4.0,9.0,18.0,23.0,11.0,12.0,10.0,12.0,75.0,105.0,85.0,98.0,0.65,0.65
20190607,0,义乌,30.0,12.0,14.0,30.0,32.0,7.0,6.0,21.0,17.0,16.0,78.0,18.0,68.0,0.65,0.5
20190607,0,乌兰察布,46.0,13.0,27.0,15.0,45.0,19.0,18.0,9.0,22.0,147.0,168.0,147.0,152.0,0.3,0.55
20190607,0,乌海,55.0,17.0,19.0,59.0,74.0,6.0,35.0,52.0,28.0,38.0,187.0,95.0,145.0,0.7,0.73
20190607,0,乌鲁木齐,68.0,14.0,13.0,86.0,33.0,6.0,7.0,62.0,23.0,51.0,145.0,110.0,133.0,0.65,0.52
20190607,0,乐山,39.0,23.0,16.0,39.0,30.0,6.0,8.0,31.0,23.0,63.0,118.0,98.0,108.0,0.67,0.63
20190607,0,九江,24.0,13.0,11.0,20.0,26.0,6.0,8.0,30.0,14.0,76.0,153.0,116.0,132.0,0.6,0.59
20190607,0,乳山,33.0,15.0,12.0,18.0,20.0,5.0,5.0,6.0,7.0,106.0,128.0,116.0,116.0,0.45,0.45
20190607,0,云浮,25.0,10.0,12.0,25.0,27.0,8.0,9.0,10.0,11.0,23.0,57.0,37.0,51.0,0.45,0.55
20190607,0,五家渠,36.0,25.0,15.0,,28.0,10.0,9.0,9.0,12.0,91.0,135.0,101.0,132.0,0.4,0.4
20190607,0,亳州,56.0,40.0,28.0,58.0,30.0,8.0,10.0,29.0,9.0,45.0,150.0,106.0,140.0,1.1,0.95
20190607,0,伊春,30.0,16.0,12.0,30.0,21.0,6.0,6.0,6.0,7.0,8.0,76.0,31.0,71.0,0.3,0.35
20190607,0,伊犁哈萨克州,32.0,17.0,12.0,32.0,24.0,6.0,7.0,14.0,15.0,70.0,110.0,95.0,105.0,0.6,0.6
20190607,0,佛山,21.0,8.0,12.0,21.0,27.0,5.0,6.0,21.0,22.0,26.0,76.0,40.0,63.0,0.64,0.65
20190607,0,佳木斯,51.0,28.0,14.0,52.0,26.0,6.0,4.0,48.0,16.0,10.0,114.0,53.0,108.0,0.68,0.45
20190607,0,保定,62.0,39.0,33.0,73.0,57.0,7.0,19.0,48.0,31.0,42.0,122.0,91.0,104.0,0.62,0.58
20190607,0,保山,28.0,11.0,14.0,26.0,25.0,5.0,5.0,8.0,9.0,89.0,101.0,97.0,99.0,0.45,0.45
20190607,0,信阳,50.0,31.0,21.0,50.0,34.0,4.0,4.0,15.0,8.0,65.0,149.0,106.0,133.0,0.65,0.65
20190607,0,克州,47.0,7.0,10.0,47.0,49.0,9.0,9.0,12.0,6.0,92.0,119.0,108.0,114.0,0.4,0.4
20190607,0,克拉玛依,37.0,7.0,7.0,25.0,29.0,8.0,6.0,9.0,10.0,117.0,136.0,123.0,126.0,0.44,0.44
20190607,0,六安,26.0,10.0,6.0,26.0,14.0,6.0,6.0,19.0,10.0,44.0,81.0,63.0,72.0,0.75,0.63
20190607,0,六盘水,34.0,20.0,16.0,34.0,30.0,10.0,11.0,7.0,12.0,72.0,106.0,82.0,97.0,0.47,0.55
20190607,0,兰州,57.0,28.0,21.0,64.0,50.0,12.0,11.0,58.0,40.0,47.0,157.0,102.0,134.0,0.6,0.5
20190607,0,兴安盟,34.0,19.0,14.0,23.0,29.0,5.0,7.0,5.0,14.0,110.0,117.0,100.0,107.0,1.0,0.43
20190607,0,内江,50.0,32.0,21.0,50.0,35.0,12.0,12.0,33.0,29.0,59.0,146.0,107.0,127.0,0.73,0.63
20190607,0,凉山州,49.0,30.0,25.0,49.0,41.0,12.0,13.0,17.0,12.0,55.0,184.0,86.0,149.0,0.75,0.72
20190607,0,包头,57.0,27.0,26.0,64.0,60.0,21.0,15.0,31.0,30.0,87.0,190.0,82.0,155.0,0.94,0.76
20190607,0,北京,51.0,36.0,53.0,38.0,54.0,3.0,3.0,29.0,41.0,65.0,124.0,100.0,109.0,0.64,0.88
20190607,0,北海,34.0,11.0,9.0,34.0,29.0,5.0,6.0,15.0,11.0,44.0,80.0,62.0,73.0,0.53,0.53
20190607,0,十堰,36.0,19.0,10.0,36.0,23.0,6.0,6.0,17.0,13.0,68.0,117.0,83.0,108.0,0.93,0.73
20190607,0,南京,26.0,10.0,13.0,20.0,28.0,9.0,9.0,18.0,17.0,83.0,115.0,93.0,99.0,0.57,0.73
20190607,0,南充,45.0,25.0,22.0,45.0,40.0,18.0,13.0,32.0,22.0,78.0,141.0,115.0,130.0,0.7,0.6
20190607,0,南宁,29.0,13.0,11.0,29.0,30.0,6.0,6.0,18.0,16.0,25.0,52.0,36.0,47.0,0.5,0.53
20190607,0,南平,32.0,19.0,22.0,32.0,33.0,8.0,6.0,21.0,17.0,5.0,70.0,27.0,51.0,0.77,0.73
20190607,0,南昌,27.0,10.0,9.0,27.0,24.0,4.0,10.0,39.0,22.0,10.0,47.0,23.0,35.0,0.67,0.63
20190607,0,南通,31.0,7.0,15.0,19.0,33.0,7.0,14.0,14.0,26.0,98.0,108.0,89.0,92.0,0.28,0.55
20190607,0,南阳,44.0,28.0,20.0,44.0,29.0,3.0,3.0,33.0,16.0,79.0,145.0,115.0,136.0,0.9,1.04
20190607,0,博州,36.0,11.0,9.0,36.0,26.0,12.0,12.0,6.0,8.0,95.0,112.0,99.0,104.0,0.3,0.3
20190607,0,即墨,31.0,22.0,17.0,19.0,21.0,7.0,6.0,5.0,7.0,91.0,95.0,83.0,83.0,0.25,0.4
20190607,0,厦门,22.0,12.0,12.0,22.0,18.0,5.0,4.0,20.0,11.0,18.0,57.0,13.0,37.0,0.47,0.47
20190607,0,双鸭山,50.0,30.0,18.0,50.0,27.0,11.0,4.0,23.0,13.0,7.0,103.0,43.0,90.0,2.53,0.6
20190607,0,句容,34.0,8.0,14.0,15.0,23.0,3.0,3.0,17.0,12.0,108.0,143.0,112.0,117.0,0.4,0.55
20190607,0,台州,42.0,25.0,22.0,42.0,36.0,3.0,3.0,16.0,10.0,43.0,102.0,68.0,89.0,0.53,0.43
20190607,0,合肥,33.0,20.0,10.0,33.0,22.0,2.0,2.0,30.0,18.0,72.0,118.0,96.0,109.0,0.66,0.54
20190607,0,吉安,27.0,14.0,15.0,27.0,34.0,5.0,9.0,7.0,6.0,70.0,91.0,55.0,67.0,0.75,0.8
20190607,0,吉林,48.0,23.0,21.0,48.0,43.0,11.0,7.0,45.0,24.0,35.0,163.0,84.0,138.0,0.68,0.57
20190607,0,吐鲁番地区,67.0,27.0,15.0,83.0,42.0,5.0,6.0,50.0,20.0,59.0,140.0,108.0,135.0,0.8,0.55
20190607,0,吕梁,94.0,70.0,21.0,89.0,34.0,18.0,9.0,76.0,35.0,72.0,168.0,131.0,156.0,0.87,0.67
20190607,0,吴忠,56.0,24.0,23.0,62.0,68.0,7.0,11.0,15.0,17.0,102.0,145.0,123.0,139.0,0.5,0.6
20190607,0,吴江,33.0,8.0,14.0,20.0,44.0,5.0,7.0,6.0,13.0,105.0,122.0,101.0,101.0,0.83,0.73
20190607,0,周口,67.0,40.0,27.0,83.0,47.0,6.0,5.0,32.0,15.0,90.0,161.0,125.0,151.0,0.8,0.73
20190607,0,呼伦贝尔,31.0,13.0,11.0,31.0,26.0,2.0,3.0,5.0,13.0,94.0,99.0,91.0,97.0,0.3,0.35
20190607,0,呼和浩特,26.0,17.0,27.0,20.0,58.0,7.0,11.0,32.0,23.0,83.0,191.0,136.0,172.0,0.64,0.67
20190607,0,和田地区,121.0,47.0,40.0,192.0,95.0,6.0,6.0,14.0,10.0,109.0,123.0,117.0,117.0,0.3,0.3
20190607,0,咸宁,33.0,12.0,10.0,17.0,19.0,3.0,2.0,7.0,5.0,104.0,178.0,148.0,168.0,0.67,0.63
20190607,0,咸阳,62.0,23.0,25.0,74.0,48.0,5.0,5.0,70.0,33.0,48.0,162.0,112.0,145.0,0.77,0.57
20190607,0,哈密地区,50.0,11.0,9.0,50.0,32.0,2.0,7.0,28.0,13.0,70.0,125.0,96.0,120.0,0.35,0.3
20190607,0,哈尔滨,54.0,19.0,12.0,58.0,29.0,9.0,8.0,68.0,30.0,26.0,116.0,74.0,105.0,0.65,0.51
