date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190605,0,临安,67.0,37.0,39.0,84.0,69.0,5.0,5.0,38.0,22.0,38.0,98.0,59.0,92.0,0.85,0.9
20190605,0,乳山,29.0,20.0,19.0,29.0,38.0,5.0,5.0,5.0,8.0,81.0,149.0,98.0,114.0,0.5,0.5
20190605,0,即墨,47.0,22.0,34.0,47.0,57.0,7.0,8.0,19.0,19.0,95.0,187.0,105.0,163.0,0.65,0.7
20190605,0,句容,65.0,47.0,45.0,60.0,66.0,6.0,6.0,29.0,22.0,105.0,225.0,182.0,208.0,0.65,0.7
20190605,0,太仓,41.0,21.0,27.0,41.0,47.0,6.0,22.0,55.0,38.0,52.0,337.0,110.0,243.0,0.65,0.95
20190605,0,寿光,42.0,26.0,60.0,42.0,118.0,9.0,16.0,23.0,40.0,111.0,236.0,108.0,188.0,0.6,0.85
20190605,0,常熟,59.0,36.0,39.0,67.0,72.0,17.0,14.0,58.0,41.0,46.0,274.0,130.0,241.0,0.73,0.7
20190605,0,平度,46.0,21.0,24.0,46.0,63.0,7.0,6.0,22.0,20.0,85.0,156.0,109.0,141.0,0.75,0.8
20190605,0,昆山,47.0,33.0,35.0,40.0,61.0,11.0,12.0,38.0,37.0,73.0,296.0,123.0,234.0,0.65,0.75
20190605,0,江阴,91.0,68.0,53.0,109.0,78.0,17.0,15.0,78.0,49.0,41.0,325.0,185.0,282.0,1.27,1.13
20190605,0,溧阳,57.0,35.0,41.0,63.0,60.0,17.0,11.0,41.0,31.0,113.0,234.0,152.0,198.0,1.45,1.3
20190605,0,瓦房店,36.0,25.0,36.0,10.0,40.0,6.0,6.0,9.0,15.0,88.0,148.0,94.0,135.0,0.4,0.5
20190605,0,胶南,45.0,12.0,27.0,32.0,52.0,4.0,5.0,16.0,14.0,145.0,161.0,146.0,146.0,0.5,0.45
20190605,0,荣成,36.0,25.0,25.0,33.0,40.0,5.0,5.0,10.0,9.0,84.0,132.0,92.0,112.0,0.7,0.6
20190605,0,莱西,40.0,20.0,29.0,40.0,55.0,5.0,7.0,17.0,17.0,89.0,206.0,127.0,175.0,0.55,0.5
20190605,0,金坛,79.0,58.0,43.0,71.0,69.0,14.0,15.0,28.0,20.0,118.0,240.0,150.0,210.0,0.95,1.25
20190605,1,临安,68.0,42.0,38.0,86.0,68.0,4.0,5.0,35.0,23.0,37.0,98.0,37.0,37.0,0.9,0.9
20190605,1,乳山,34.0,20.0,20.0,34.0,37.0,5.0,5.0,5.0,8.0,80.0,149.0,80.0,80.0,0.5,0.5
20190605,1,即墨,46.0,32.0,35.0,45.0,57.0,7.0,8.0,15.0,19.0,91.0,187.0,91.0,91.0,0.65,0.7
20190605,1,句容,80.0,59.0,45.0,78.0,65.0,7.0,6.0,37.0,21.0,102.0,225.0,102.0,102.0,0.85,0.7
20190605,1,太仓,44.0,23.0,26.0,44.0,47.0,6.0,22.0,34.0,38.0,67.0,337.0,67.0,67.0,0.6,0.95
20190605,1,寿光,44.0,25.0,58.0,44.0,117.0,9.0,15.0,22.0,39.0,123.0,236.0,123.0,123.0,0.6,0.85
20190605,1,常熟,57.0,36.0,38.0,64.0,71.0,14.0,14.0,53.0,42.0,47.0,274.0,47.0,47.0,0.63,0.7
20190605,1,平度,55.0,32.0,26.0,60.0,64.0,6.0,6.0,28.0,21.0,73.0,156.0,73.0,73.0,0.8,0.8
20190605,1,昆山,51.0,34.0,35.0,52.0,62.0,10.0,12.0,24.0,38.0,80.0,296.0,80.0,80.0,0.65,0.75
20190605,1,江阴,85.0,63.0,53.0,102.0,80.0,15.0,16.0,76.0,51.0,27.0,325.0,27.0,27.0,1.23,1.17
20190605,1,溧阳,73.0,53.0,42.0,94.0,61.0,12.0,11.0,40.0,31.0,123.0,234.0,123.0,123.0,1.25,1.3
20190605,1,瓦房店,41.0,29.0,36.0,14.0,39.0,5.0,6.0,15.0,15.0,73.0,148.0,73.0,73.0,0.45,0.5
20190605,1,胶南,55.0,32.0,28.0,60.0,53.0,5.0,5.0,24.0,14.0,132.0,169.0,132.0,132.0,0.6,0.45
20190605,1,荣成,35.0,19.0,25.0,35.0,39.0,5.0,5.0,12.0,9.0,68.0,132.0,68.0,68.0,0.6,0.6
20190605,1,莱西,42.0,21.0,29.0,42.0,55.0,5.0,7.0,13.0,17.0,82.0,206.0,82.0,82.0,0.45,0.5
20190605,1,金坛,99.0,74.0,44.0,93.0,70.0,27.0,16.0,20.0,21.0,119.0,240.0,119.0,119.0,1.15,1.25
20190605,1,文登,54.0,20.0,20.0,58.0,41.0,5.0,5.0,9.0,11.0,85.0,158.0,85.0,85.0,0.6,0.55
20190605,2,临安,55.0,39.0,33.0,60.0,47.0,1.0,2.0,25.0,17.0,18.0,84.0,19.0,20.0,0.8,0.8
20190605,2,乳山,28.0,16.0,18.0,28.0,33.0,5.0,5.0,5.0,7.0,69.0,116.0,71.0,73.0,0.4,0.5
20190605,2,即墨,52.0,33.0,32.0,53.0,53.0,6.0,7.0,12.0,19.0,87.0,171.0,85.0,85.0,0.6,0.65
20190605,2,句容,86.0,64.0,41.0,87.0,58.0,8.0,6.0,28.0,19.0,109.0,206.0,101.0,101.0,0.8,0.65
20190605,2,太仓,40.0,23.0,24.0,40.0,42.0,8.0,20.0,15.0,34.0,84.0,274.0,73.0,73.0,0.55,0.85
20190605,2,寿光,43.0,28.0,51.0,43.0,102.0,9.0,14.0,18.0,34.0,126.0,217.0,119.0,119.0,0.65,0.75
20190605,2,常熟,58.0,34.0,34.0,66.0,64.0,12.0,13.0,53.0,40.0,33.0,251.0,38.0,43.0,0.55,0.63
20190605,2,平度,68.0,41.0,25.0,86.0,58.0,6.0,6.0,28.0,20.0,58.0,143.0,62.0,67.0,0.7,0.7
20190605,2,昆山,46.0,32.0,32.0,40.0,56.0,10.0,11.0,21.0,34.0,73.0,271.0,73.0,73.0,0.6,0.75
20190605,2,江阴,73.0,53.0,49.0,85.0,72.0,11.0,15.0,59.0,48.0,30.0,297.0,27.0,27.0,0.97,1.07
20190605,2,溧阳,84.0,62.0,39.0,114.0,58.0,9.0,10.0,31.0,29.0,101.0,214.0,107.0,113.0,1.15,1.2
20190605,2,胶南,51.0,34.0,25.0,51.0,40.0,2.0,1.0,13.0,8.0,129.0,158.0,144.0,158.0,0.5,0.4
20190605,2,荣成,31.0,19.0,22.0,31.0,36.0,5.0,5.0,14.0,9.0,53.0,121.0,58.0,62.0,0.55,0.6
20190605,2,莱西,38.0,25.0,27.0,38.0,50.0,5.0,6.0,6.0,16.0,81.0,189.0,78.0,78.0,0.4,0.5
20190605,2,金坛,71.0,52.0,40.0,69.0,63.0,19.0,15.0,16.0,19.0,98.0,220.0,104.0,109.0,0.85,1.15
20190605,2,文登,54.0,25.0,19.0,57.0,39.0,5.0,5.0,9.0,10.0,66.0,145.0,72.0,78.0,0.5,0.5
20190605,2,七台河,27.0,19.0,14.0,22.0,22.0,4.0,5.0,23.0,23.0,16.0,76.0,16.0,17.0,0.5,0.5
20190605,2,三亚,16.0,8.0,8.0,16.0,16.0,3.0,3.0,7.0,6.0,25.0,41.0,27.0,30.0,0.35,0.35
20190605,2,三明,44.0,25.0,24.0,44.0,42.0,4.0,6.0,24.0,19.0,12.0,123.0,14.0,17.0,0.9,0.87
