date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190421,0,七台河,146.0,104.0,43.0,242.0,70.0,6.0,13.0,13.0,36.0,80.0,126.0,68.0,112.0,0.8,0.8
20190421,0,三亚,29.0,14.0,15.0,29.0,33.0,2.0,3.0,5.0,6.0,57.0,69.0,57.0,61.0,0.45,0.45
20190421,0,三明,44.0,26.0,29.0,44.0,47.0,3.0,8.0,24.0,27.0,14.0,97.0,36.0,75.0,1.13,1.37
20190421,0,三门峡,74.0,54.0,52.0,49.0,110.0,4.0,12.0,48.0,37.0,6.0,72.0,20.0,65.0,0.97,0.9
20190421,0,上海,30.0,21.0,19.0,29.0,33.0,6.0,5.0,39.0,29.0,44.0,99.0,67.0,89.0,0.54,0.5
20190421,0,上饶,53.0,29.0,43.0,56.0,75.0,11.0,22.0,37.0,28.0,28.0,149.0,62.0,132.0,0.7,0.8
20190421,0,东莞,44.0,30.0,25.0,44.0,34.0,12.0,11.0,59.0,45.0,10.0,59.0,28.0,46.0,1.0,0.8
20190421,0,东营,57.0,35.0,36.0,64.0,83.0,7.0,19.0,16.0,33.0,90.0,198.0,101.0,138.0,0.43,0.6
20190421,0,中卫,65.0,29.0,29.0,79.0,60.0,6.0,6.0,43.0,12.0,27.0,104.0,70.0,102.0,0.5,0.4
20190421,0,中山,19.0,12.0,11.0,18.0,21.0,4.0,4.0,37.0,30.0,19.0,72.0,36.0,51.0,0.73,0.73
20190421,0,临夏州,60.0,25.0,26.0,69.0,57.0,13.0,10.0,22.0,12.0,52.0,130.0,91.0,121.0,0.65,0.6
20190421,0,临安,64.0,39.0,53.0,77.0,109.0,8.0,9.0,52.0,46.0,52.0,98.0,66.0,78.0,0.8,0.85
20190421,0,临汾,96.0,72.0,63.0,90.0,113.0,13.0,18.0,80.0,50.0,6.0,84.0,22.0,66.0,1.54,1.5
20190421,0,临沂,76.0,52.0,53.0,102.0,108.0,9.0,13.0,38.0,36.0,42.0,136.0,81.0,116.0,1.7,0.95
20190421,0,临沧,98.0,73.0,46.0,123.0,82.0,14.0,13.0,20.0,16.0,96.0,154.0,131.0,147.0,1.1,0.9
20190421,0,丹东,38.0,25.0,29.0,38.0,61.0,12.0,15.0,29.0,24.0,39.0,90.0,66.0,76.0,0.78,0.95
20190421,0,丽水,33.0,19.0,28.0,33.0,46.0,6.0,7.0,10.0,21.0,75.0,117.0,89.0,102.0,0.53,0.6
20190421,0,丽江,40.0,12.0,11.0,40.0,33.0,7.0,7.0,11.0,7.0,96.0,126.0,109.0,119.0,0.55,0.45
20190421,0,义乌,20.0,9.0,33.0,20.0,60.0,8.0,8.0,17.0,28.0,58.0,113.0,63.0,93.0,0.55,0.65
20190421,0,乌兰察布,60.0,25.0,50.0,69.0,301.0,17.0,15.0,34.0,20.0,54.0,108.0,79.0,102.0,0.35,0.35
20190421,0,乌海,162.0,58.0,35.0,273.0,154.0,27.0,8.0,77.0,20.0,6.0,104.0,56.0,102.0,0.77,0.5
20190421,0,乌鲁木齐,68.0,22.0,18.0,85.0,76.0,5.0,7.0,29.0,35.0,66.0,117.0,90.0,106.0,0.58,0.63
20190421,0,乐山,24.0,13.0,30.0,22.0,41.0,5.0,5.0,47.0,31.0,5.0,76.0,39.0,69.0,0.73,0.73
20190421,0,九江,105.0,79.0,70.0,103.0,98.0,11.0,13.0,16.0,22.0,89.0,136.0,103.0,120.0,0.67,0.73
20190421,0,乳山,36.0,25.0,18.0,33.0,36.0,4.0,4.0,17.0,19.0,70.0,112.0,87.0,106.0,0.85,0.8
20190421,0,云浮,53.0,36.0,19.0,55.0,34.0,10.0,7.0,43.0,32.0,23.0,81.0,52.0,72.0,0.85,0.8
20190421,0,五家渠,48.0,13.0,11.0,48.0,49.0,4.0,5.0,7.0,14.0,70.0,107.0,92.0,104.0,0.5,0.6
20190421,0,亳州,73.0,53.0,36.0,94.0,66.0,7.0,8.0,22.0,19.0,70.0,132.0,101.0,125.0,0.95,0.75
20190421,0,伊春,47.0,24.0,18.0,47.0,46.0,6.0,8.0,11.0,13.0,71.0,115.0,84.0,103.0,0.3,0.45
20190421,0,伊犁哈萨克州,48.0,14.0,25.0,48.0,71.0,16.0,11.0,10.0,12.0,73.0,112.0,86.0,97.0,0.4,0.47
20190421,0,佛山,39.0,24.0,24.0,39.0,42.0,6.0,8.0,52.0,52.0,11.0,54.0,23.0,37.0,0.94,0.84
20190421,0,佳木斯,97.0,49.0,28.0,143.0,59.0,6.0,7.0,15.0,20.0,85.0,122.0,97.0,112.0,0.45,0.4
20190421,0,保定,70.0,46.0,33.0,89.0,66.0,9.0,9.0,64.0,42.0,7.0,93.0,36.0,77.0,0.5,0.47
20190421,0,保山,51.0,36.0,25.0,45.0,40.0,5.0,5.0,13.0,14.0,113.0,136.0,128.0,132.0,0.55,0.5
20190421,0,信阳,82.0,59.0,47.0,114.0,97.0,9.0,9.0,27.0,23.0,76.0,111.0,94.0,104.0,0.72,0.57
20190421,0,克州,92.0,23.0,56.0,134.0,242.0,16.0,9.0,20.0,6.0,67.0,133.0,109.0,122.0,0.6,0.5
20190421,0,克拉玛依,37.0,9.0,11.0,37.0,56.0,5.0,5.0,5.0,22.0,106.0,116.0,107.0,109.0,0.46,0.46
20190421,0,六安,85.0,63.0,46.0,98.0,77.0,10.0,9.0,26.0,23.0,24.0,111.0,63.0,94.0,0.6,0.58
20190421,0,六盘水,59.0,35.0,32.0,68.0,63.0,11.0,12.0,10.0,12.0,80.0,142.0,112.0,132.0,0.63,0.68
20190421,0,兰州,79.0,42.0,45.0,108.0,108.0,6.0,5.0,94.0,43.0,16.0,150.0,80.0,136.0,0.63,0.57
20190421,0,兴安盟,52.0,29.0,42.0,53.0,165.0,6.0,6.0,13.0,12.0,61.0,119.0,86.0,109.0,0.33,0.4
20190421,0,内江,33.0,19.0,30.0,33.0,43.0,7.0,4.0,25.0,17.0,37.0,83.0,50.0,75.0,0.53,0.6
20190421,0,凉山州,39.0,19.0,17.0,39.0,37.0,7.0,13.0,8.0,17.0,102.0,161.0,128.0,149.0,0.58,0.78
20190421,0,包头,299.0,80.0,81.0,419.0,429.0,16.0,11.0,81.0,32.0,8.0,107.0,55.0,100.0,0.74,0.6
20190421,0,北京,83.0,61.0,40.0,83.0,61.0,2.0,2.0,64.0,43.0,4.0,54.0,12.0,39.0,0.73,0.52
20190421,0,北海,52.0,33.0,25.0,54.0,49.0,8.0,6.0,21.0,14.0,67.0,115.0,90.0,107.0,0.77,0.7
20190421,0,十堰,68.0,49.0,47.0,59.0,104.0,6.0,10.0,31.0,26.0,26.0,92.0,42.0,84.0,1.07,0.93
20190421,0,南京,65.0,45.0,58.0,79.0,93.0,12.0,11.0,59.0,49.0,29.0,72.0,29.0,52.0,0.77,0.73
20190421,0,南充,24.0,17.0,25.0,24.0,38.0,4.0,4.0,23.0,19.0,30.0,109.0,48.0,90.0,0.58,0.62
20190421,0,南宁,57.0,37.0,38.0,64.0,64.0,6.0,6.0,19.0,18.0,78.0,120.0,87.0,104.0,0.67,0.7
20190421,0,南平,30.0,21.0,29.0,27.0,40.0,6.0,6.0,15.0,13.0,29.0,105.0,55.0,90.0,0.93,0.87
20190421,0,南昌,87.0,56.0,38.0,123.0,76.0,8.0,11.0,75.0,38.0,7.0,124.0,42.0,101.0,1.73,1.14
20190421,0,南通,39.0,27.0,16.0,26.0,43.0,11.0,12.0,14.0,24.0,56.0,80.0,58.0,72.0,0.45,0.53
20190421,0,南阳,59.0,42.0,53.0,67.0,119.0,2.0,8.0,26.0,28.0,51.0,94.0,70.0,74.0,1.02,0.96
20190421,0,博州,61.0,14.0,17.0,72.0,99.0,6.0,6.0,20.0,22.0,79.0,116.0,98.0,108.0,0.4,0.5
20190421,0,即墨,40.0,23.0,28.0,40.0,49.0,5.0,6.0,8.0,19.0,95.0,111.0,96.0,101.0,0.4,0.4
20190421,0,厦门,45.0,30.0,28.0,38.0,35.0,3.0,4.0,89.0,59.0,17.0,93.0,22.0,67.0,0.93,0.8
20190421,0,双鸭山,86.0,34.0,29.0,122.0,60.0,3.0,7.0,9.0,17.0,93.0,125.0,97.0,113.0,0.47,1.0
20190421,0,句容,36.0,22.0,43.0,36.0,74.0,5.0,5.0,48.0,35.0,40.0,104.0,74.0,80.0,0.9,1.1
20190421,0,台州,54.0,30.0,14.0,58.0,26.0,3.0,3.0,33.0,27.0,23.0,72.0,38.0,55.0,0.47,0.47
20190421,0,合肥,75.0,55.0,47.0,82.0,71.0,4.0,4.0,36.0,32.0,23.0,122.0,64.0,101.0,0.61,0.7
