date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190611,0,七台河,17.0,10.0,16.0,17.0,26.0,7.0,7.0,28.0,23.0,51.0,100.0,74.0,93.0,0.5,0.6
20190611,0,三亚,16.0,11.0,10.0,16.0,20.0,4.0,4.0,12.0,8.0,50.0,78.0,62.0,71.0,0.5,0.5
20190611,0,三明,19.0,6.0,9.0,3.0,14.0,2.0,3.0,6.0,17.0,61.0,63.0,51.0,51.0,0.6,1.03
20190611,0,三门峡,59.0,27.0,19.0,67.0,80.0,10.0,8.0,15.0,15.0,163.0,180.0,166.0,173.0,0.67,0.53
20190611,0,上海,44.0,31.0,40.0,39.0,42.0,5.0,5.0,19.0,30.0,109.0,142.0,101.0,111.0,0.47,0.6
20190611,0,上饶,54.0,34.0,20.0,58.0,35.0,16.0,15.0,21.0,12.0,67.0,156.0,101.0,122.0,0.55,0.5
20190611,0,东莞,31.0,11.0,12.0,30.0,20.0,8.0,7.0,62.0,24.0,6.0,79.0,40.0,66.0,0.74,0.76
20190611,0,东营,40.0,21.0,23.0,40.0,47.0,6.0,9.0,13.0,19.0,127.0,188.0,150.0,167.0,0.45,0.4
20190611,0,中卫,45.0,19.0,25.0,45.0,57.0,6.0,9.0,43.0,30.0,62.0,142.0,101.0,138.0,0.65,0.6
20190611,0,中山,17.0,4.0,6.0,17.0,19.0,2.0,3.0,33.0,14.0,16.0,75.0,38.0,65.0,0.6,0.47
20190611,0,临夏州,36.0,13.0,15.0,25.0,34.0,6.0,10.0,7.0,14.0,116.0,122.0,112.0,113.0,0.35,0.45
20190611,0,临安,51.0,36.0,38.0,41.0,46.0,2.0,2.0,8.0,11.0,47.0,123.0,87.0,110.0,0.6,0.7
20190611,0,临汾,63.0,26.0,23.0,75.0,73.0,23.0,12.0,37.0,22.0,141.0,286.0,218.0,267.0,1.05,0.88
20190611,0,临沂,67.0,24.0,22.0,83.0,51.0,11.0,8.0,34.0,22.0,92.0,172.0,140.0,164.0,0.45,0.45
20190611,0,临沧,41.0,29.0,21.0,,22.0,9.0,10.0,15.0,12.0,48.0,87.0,74.0,84.0,0.55,0.6
20190611,0,丹东,54.0,38.0,15.0,53.0,24.0,10.0,10.0,35.0,15.0,18.0,91.0,53.0,82.0,0.7,0.57
20190611,0,丽水,37.0,15.0,12.0,37.0,32.0,5.0,5.0,24.0,16.0,29.0,118.0,57.0,96.0,0.47,0.47
