date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181209,0,七台河,45.0,16.0,16.0,45.0,45.0,6.0,6.0,26.0,26.0,65.0,65.0,65.0,65.0,0.1,0.1
20181209,0,三亚,18.0,5.0,5.0,13.0,13.0,3.0,3.0,6.0,6.0,57.0,57.0,57.0,57.0,0.45,0.45
20181209,0,三明,8.0,3.0,3.0,4.0,4.0,6.0,6.0,15.0,15.0,17.0,17.0,17.0,17.0,0.53,0.53
20181209,0,三门峡,73.0,46.0,29.0,95.0,58.0,24.0,25.0,42.0,27.0,11.0,50.0,23.0,44.0,0.87,1.07
20181209,0,上海,35.0,18.0,18.0,35.0,35.0,8.0,8.0,31.0,31.0,45.0,45.0,45.0,45.0,0.52,0.52
20181209,0,上饶,16.0,9.0,9.0,16.0,16.0,8.0,8.0,29.0,29.0,19.0,19.0,19.0,19.0,0.75,0.75
20181209,0,东莞,26.0,17.0,13.0,26.0,21.0,7.0,6.0,23.0,22.0,10.0,17.0,11.0,14.0,0.82,0.8
20181209,0,东营,53.0,31.0,18.0,55.0,49.0,14.0,12.0,63.0,34.0,7.0,71.0,30.0,58.0,0.5,0.4
20181209,0,中卫,56.0,33.0,27.0,61.0,63.0,20.0,23.0,41.0,26.0,11.0,39.0,27.0,37.0,0.85,0.7
20181209,0,中山,24.0,11.0,11.0,24.0,26.0,6.0,6.0,28.0,25.0,3.0,12.0,6.0,10.0,0.87,0.87
20181209,0,临夏州,145.0,111.0,111.0,155.0,155.0,36.0,36.0,32.0,32.0,13.0,13.0,13.0,13.0,1.85,1.85
20181209,0,临安,73.0,42.0,35.0,96.0,95.0,3.0,4.0,18.0,15.0,17.0,38.0,22.0,29.0,0.9,0.8
20181209,0,临汾,101.0,76.0,28.0,118.0,49.0,78.0,36.0,66.0,36.0,7.0,48.0,13.0,41.0,2.04,0.94
20181209,0,临沂,68.0,28.0,28.0,86.0,86.0,18.0,18.0,41.0,41.0,30.0,30.0,30.0,30.0,0.63,0.63
20181209,0,临沧,58.0,31.0,31.0,65.0,65.0,10.0,10.0,22.0,22.0,11.0,11.0,11.0,11.0,1.0,1.0
20181209,0,丹东,56.0,40.0,27.0,61.0,46.0,28.0,27.0,34.0,24.0,25.0,57.0,33.0,51.0,1.13,0.82
20181209,0,丽水,15.0,6.0,6.0,15.0,15.0,6.0,6.0,26.0,26.0,26.0,26.0,26.0,26.0,0.6,0.6
20181209,0,丽江,21.0,12.0,12.0,21.0,21.0,6.0,6.0,12.0,12.0,63.0,63.0,63.0,63.0,0.6,0.6
20181209,0,乌兰察布,43.0,30.0,14.0,40.0,21.0,29.0,24.0,54.0,22.0,9.0,74.0,29.0,66.0,0.95,0.35
20181209,0,乌海,69.0,45.0,32.0,88.0,109.0,65.0,46.0,52.0,37.0,16.0,57.0,23.0,46.0,1.53,1.17
20181209,0,乌鲁木齐,148.0,113.0,79.0,139.0,103.0,10.0,10.0,86.0,65.0,11.0,48.0,17.0,32.0,2.03,1.7
20181209,0,乐山,27.0,19.0,19.0,23.0,23.0,2.0,2.0,19.0,19.0,6.0,6.0,6.0,6.0,0.7,0.7
20181209,0,九江,43.0,30.0,23.0,39.0,36.0,11.0,10.0,24.0,19.0,28.0,48.0,36.0,40.0,0.97,0.97
20181209,0,乳山,51.0,15.0,14.0,51.0,40.0,7.0,7.0,15.0,17.0,41.0,72.0,45.0,67.0,0.35,1.0
20181209,0,云浮,13.0,9.0,8.0,11.0,14.0,5.0,6.0,22.0,19.0,3.0,13.0,6.0,10.0,0.8,0.75
