date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190323,0,七台河,32.0,19.0,21.0,32.0,38.0,4.0,12.0,11.0,42.0,84.0,88.0,71.0,80.0,0.6,0.6
20190323,0,三亚,26.0,14.0,11.0,26.0,28.0,2.0,3.0,12.0,10.0,29.0,50.0,41.0,48.0,0.45,0.5
20190323,0,三明,16.0,9.0,12.0,16.0,24.0,4.0,6.0,11.0,16.0,47.0,60.0,45.0,55.0,0.63,0.77
20190323,0,三门峡,94.0,50.0,27.0,137.0,75.0,8.0,7.0,82.0,44.0,6.0,97.0,52.0,83.0,0.77,0.53
20190323,0,上海,28.0,9.0,16.0,16.0,34.0,4.0,5.0,20.0,21.0,90.0,96.0,89.0,92.0,0.46,0.49
20190323,0,上饶,50.0,35.0,16.0,43.0,24.0,5.0,3.0,24.0,14.0,37.0,86.0,51.0,73.0,0.6,0.6
20190323,0,东莞,41.0,29.0,19.0,21.0,32.0,6.0,6.0,26.0,25.0,23.0,73.0,33.0,52.0,0.68,0.62
20190323,0,东营,76.0,53.0,34.0,101.0,68.0,13.0,14.0,64.0,40.0,35.0,120.0,71.0,111.0,0.53,0.53
20190323,0,中卫,52.0,23.0,36.0,54.0,83.0,7.0,28.0,30.0,38.0,56.0,98.0,78.0,92.0,0.6,0.85
20190323,0,中山,20.0,14.0,17.0,20.0,27.0,4.0,4.0,3.0,9.0,37.0,58.0,35.0,45.0,0.43,0.53
20190323,0,临夏州,108.0,81.0,45.0,117.0,90.0,15.0,12.0,43.0,25.0,28.0,103.0,70.0,96.0,1.15,0.8
20190323,0,临安,43.0,20.0,19.0,43.0,43.0,2.0,6.0,15.0,25.0,59.0,62.0,61.0,62.0,0.4,0.55
20190323,0,临汾,46.0,14.0,26.0,46.0,66.0,8.0,21.0,39.0,33.0,42.0,94.0,72.0,86.0,0.46,0.88
20190323,0,临沂,61.0,40.0,24.0,71.0,55.0,21.0,13.0,46.0,32.0,55.0,98.0,80.0,92.0,0.5,0.47
20190323,0,临沧,66.0,48.0,40.0,59.0,58.0,12.0,12.0,13.0,16.0,80.0,123.0,105.0,121.0,1.0,1.0
20190323,0,丹东,50.0,31.0,21.0,50.0,42.0,14.0,22.0,32.0,22.0,33.0,88.0,56.0,81.0,1.08,0.75
20190323,0,丽水,33.0,23.0,14.0,30.0,20.0,5.0,5.0,22.0,17.0,47.0,82.0,53.0,77.0,0.47,0.5
20190323,0,丽江,32.0,4.0,7.0,32.0,38.0,7.0,7.0,6.0,8.0,101.0,105.0,100.0,102.0,0.6,0.55
20190323,0,义乌,47.0,16.0,11.0,47.0,33.0,4.0,3.0,25.0,27.0,47.0,92.0,49.0,81.0,0.55,0.5
20190323,0,乌兰察布,35.0,22.0,15.0,35.0,31.0,15.0,12.0,7.0,7.0,83.0,94.0,86.0,90.0,0.3,0.25
20190323,0,乌海,58.0,23.0,24.0,66.0,69.0,27.0,36.0,57.0,36.0,24.0,103.0,62.0,95.0,0.73,0.83
20190323,0,乌鲁木齐,67.0,47.0,31.0,84.0,67.0,10.0,10.0,68.0,44.0,34.0,108.0,75.0,96.0,1.07,0.92
20190323,0,乐山,32.0,16.0,30.0,32.0,64.0,4.0,8.0,14.0,23.0,73.0,95.0,73.0,84.0,0.4,0.43
20190323,0,九江,24.0,17.0,28.0,19.0,41.0,6.0,8.0,11.0,17.0,71.0,75.0,66.0,66.0,0.33,0.42
20190323,0,乳山,46.0,24.0,15.0,46.0,35.0,5.0,5.0,39.0,20.0,27.0,100.0,68.0,92.0,0.85,0.55
20190323,0,云浮,40.0,28.0,25.0,34.0,50.0,7.0,10.0,12.0,22.0,40.0,60.0,28.0,47.0,0.6,0.6
20190323,0,五家渠,61.0,44.0,31.0,54.0,60.0,8.0,9.0,29.0,35.0,53.0,97.0,80.0,87.0,1.3,1.3
20190323,0,亳州,54.0,38.0,28.0,53.0,52.0,5.0,5.0,34.0,21.0,62.0,111.0,85.0,106.0,0.25,0.3
20190323,0,伊春,58.0,17.0,13.0,66.0,24.0,6.0,6.0,4.0,7.0,83.0,86.0,80.0,83.0,0.2,0.3
20190323,0,伊犁哈萨克州,100.0,69.0,54.0,150.0,92.0,14.0,15.0,35.0,33.0,49.0,110.0,82.0,103.0,0.93,1.27
20190323,0,佛山,47.0,26.0,24.0,47.0,47.0,10.0,10.0,45.0,39.0,12.0,66.0,16.0,42.0,0.77,0.69
20190323,0,佳木斯,36.0,25.0,14.0,36.0,20.0,8.0,10.0,18.0,15.0,57.0,90.0,55.0,85.0,0.5,0.42
20190323,0,保定,50.0,19.0,20.0,50.0,43.0,4.0,9.0,7.0,25.0,76.0,104.0,72.0,96.0,0.24,0.3
20190323,0,保山,44.0,31.0,29.0,43.0,48.0,5.0,5.0,11.0,15.0,89.0,117.0,101.0,114.0,0.45,0.5
20190323,0,信阳,68.0,48.0,29.0,85.0,62.0,4.0,5.0,25.0,18.0,38.0,79.0,64.0,69.0,0.47,0.33
20190323,0,克州,500.0,226.0,362.0,879.0,1255.0,7.0,6.0,20.0,23.0,48.0,83.0,64.0,72.0,1.6,0.6
20190323,0,克拉玛依,53.0,23.0,15.0,55.0,49.0,6.0,6.0,33.0,27.0,59.0,103.0,81.0,93.0,0.48,0.46
20190323,0,六安,38.0,18.0,24.0,38.0,48.0,9.0,8.0,30.0,25.0,45.0,68.0,54.0,59.0,0.4,0.47
20190323,0,六盘水,52.0,32.0,63.0,54.0,108.0,10.0,13.0,17.0,19.0,68.0,119.0,73.0,99.0,0.57,0.6
20190323,0,兰州,67.0,33.0,33.0,83.0,100.0,13.0,22.0,33.0,44.0,68.0,105.0,75.0,93.0,0.53,0.57
