date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190115,0,七台河,241.0,186.0,164.0,379.0,334.0,10.0,15.0,75.0,73.0,6.0,32.0,11.0,17.0,3.4,2.4
20190115,0,三亚,24.0,12.0,14.0,23.0,20.0,4.0,4.0,4.0,5.0,77.0,84.0,78.0,81.0,0.65,0.6
20190115,0,三明,29.0,20.0,21.0,29.0,33.0,12.0,11.0,23.0,19.0,23.0,41.0,31.0,34.0,0.97,1.0
20190115,0,三门峡,327.0,277.0,301.0,332.0,349.0,18.0,23.0,100.0,99.0,8.0,31.0,11.0,19.0,2.5,2.73
20190115,0,上海,86.0,64.0,70.0,71.0,72.0,8.0,8.0,70.0,66.0,50.0,84.0,63.0,77.0,0.82,0.91
20190115,0,上饶,73.0,53.0,49.0,79.0,74.0,8.0,9.0,38.0,35.0,3.0,18.0,6.0,14.0,0.9,0.95
20190115,0,东莞,153.0,117.0,66.0,157.0,82.0,11.0,11.0,141.0,61.0,4.0,145.0,55.0,113.0,1.62,1.26
20190115,0,东营,292.0,242.0,228.0,293.0,281.0,39.0,19.0,98.0,65.0,8.0,89.0,18.0,53.0,2.5,2.72
20190115,0,中卫,35.0,18.0,26.0,35.0,49.0,9.0,7.0,19.0,17.0,62.0,84.0,71.0,80.0,0.55,0.7
20190115,0,中山,78.0,57.0,61.0,85.0,94.0,4.0,5.0,63.0,72.0,3.0,41.0,11.0,25.0,1.33,1.43
20190115,0,临夏州,30.0,21.0,55.0,27.0,85.0,26.0,27.0,20.0,26.0,53.0,72.0,64.0,68.0,0.95,1.6
20190115,0,临安,131.0,100.0,96.0,156.0,163.0,3.0,3.0,38.0,33.0,1.0,1.0,1.0,1.0,1.6,1.6
20190115,0,临汾,82.0,35.0,208.0,113.0,296.0,13.0,168.0,22.0,88.0,52.0,52.0,18.0,18.0,0.72,4.02
20190115,0,临沂,360.0,310.0,332.0,436.0,474.0,30.0,35.0,93.0,97.0,6.0,32.0,10.0,20.0,3.1,3.65
20190115,0,临沧,65.0,47.0,37.0,76.0,59.0,11.0,14.0,21.0,20.0,14.0,82.0,39.0,63.0,1.05,0.9
