date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190221,0,七台河,240.0,190.0,139.0,296.0,194.0,29.0,21.0,29.0,42.0,85.0,96.0,78.0,79.0,1.5,1.2
20190221,0,三亚,26.0,12.0,11.0,26.0,25.0,2.0,2.0,7.0,7.0,31.0,46.0,38.0,43.0,0.45,0.45
20190221,0,三明,18.0,11.0,26.0,18.0,39.0,5.0,10.0,21.0,24.0,34.0,55.0,28.0,35.0,0.8,1.6
20190221,0,三门峡,207.0,157.0,116.0,165.0,133.0,19.0,14.0,28.0,32.0,56.0,97.0,73.0,89.0,1.6,1.5
20190221,0,上海,44.0,31.0,44.0,31.0,38.0,5.0,5.0,27.0,42.0,78.0,82.0,61.0,61.0,0.63,0.79
20190221,0,上饶,13.0,6.0,20.0,12.0,28.0,2.0,8.0,25.0,23.0,3.0,17.0,5.0,8.0,0.95,1.25
20190221,0,东莞,39.0,27.0,22.0,35.0,30.0,7.0,7.0,43.0,28.0,9.0,56.0,25.0,48.0,0.64,0.58
20190221,0,东营,48.0,33.0,121.0,48.0,150.0,11.0,10.0,49.0,33.0,35.0,107.0,58.0,89.0,0.68,1.0
20190221,0,中卫,91.0,68.0,75.0,84.0,96.0,10.0,16.0,33.0,29.0,52.0,98.0,72.0,86.0,0.95,1.05
20190221,0,中山,25.0,15.0,16.0,25.0,26.0,4.0,4.0,9.0,11.0,40.0,46.0,38.0,40.0,0.53,0.63
20190221,0,临夏州,52.0,30.0,56.0,54.0,116.0,11.0,13.0,26.0,26.0,45.0,110.0,75.0,95.0,1.1,1.7
20190221,0,临安,31.0,22.0,24.0,27.0,33.0,3.0,3.0,13.0,17.0,12.0,12.0,7.0,9.0,1.15,1.2
20190221,0,临汾,136.0,104.0,106.0,152.0,156.0,59.0,96.0,60.0,49.0,45.0,131.0,79.0,105.0,2.56,1.84
20190221,0,临沂,318.0,268.0,209.0,301.0,244.0,15.0,29.0,70.0,52.0,31.0,105.0,60.0,88.0,1.77,1.23
20190221,0,临沧,93.0,69.0,46.0,94.0,66.0,11.0,11.0,17.0,14.0,46.0,95.0,70.0,91.0,0.9,0.75
20190221,0,丹东,76.0,56.0,81.0,70.0,96.0,17.0,24.0,29.0,30.0,33.0,76.0,43.0,70.0,1.35,1.42
20190221,0,丽水,17.0,5.0,13.0,8.0,24.0,5.0,6.0,33.0,24.0,11.0,41.0,11.0,26.0,1.07,1.0
20190221,0,丽江,20.0,3.0,7.0,13.0,22.0,8.0,9.0,5.0,7.0,65.0,79.0,65.0,75.0,0.7,0.65
20190221,0,义乌,,,,,,,4.0,,28.0,,33.0,,30.0,,0.7
20190221,0,乌兰察布,56.0,40.0,64.0,52.0,76.0,28.0,31.0,46.0,50.0,39.0,90.0,53.0,79.0,0.95,1.05
20190221,0,乌海,78.0,55.0,45.0,106.0,105.0,27.0,44.0,61.0,38.0,30.0,103.0,58.0,86.0,1.23,1.1
20190221,0,乌鲁木齐,194.0,146.0,193.0,200.0,255.0,16.0,14.0,92.0,77.0,38.0,84.0,65.0,74.0,2.5,2.55
20190221,0,乐山,111.0,84.0,72.0,100.0,83.0,5.0,6.0,44.0,28.0,22.0,81.0,46.0,65.0,0.97,1.0
