date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190118,0,七台河,44.0,30.0,17.0,44.0,46.0,13.0,8.0,31.0,31.0,61.0,74.0,65.0,70.0,0.4,0.4
20190118,0,三亚,20.0,14.0,11.0,17.0,16.0,4.0,4.0,10.0,9.0,60.0,101.0,73.0,90.0,1.0,1.05
20190118,0,三明,30.0,21.0,12.0,29.0,23.0,9.0,5.0,28.0,18.0,15.0,51.0,30.0,42.0,1.07,1.07
20190118,0,三门峡,79.0,58.0,46.0,101.0,98.0,24.0,15.0,41.0,45.0,43.0,73.0,50.0,59.0,0.8,0.93
20190118,0,上海,131.0,100.0,79.0,124.0,122.0,10.0,14.0,108.0,86.0,8.0,53.0,12.0,41.0,1.18,1.14
20190118,0,上饶,69.0,45.0,37.0,88.0,58.0,50.0,12.0,48.0,32.0,10.0,82.0,37.0,69.0,1.1,0.9
20190118,0,东莞,58.0,41.0,31.0,51.0,44.0,8.0,8.0,35.0,32.0,43.0,110.0,68.0,95.0,1.4,1.42
20190118,0,东营,124.0,94.0,65.0,161.0,132.0,69.0,44.0,79.0,61.0,8.0,55.0,10.0,40.0,1.25,1.08
20190118,0,中卫,68.0,42.0,64.0,85.0,107.0,12.0,23.0,24.0,41.0,53.0,61.0,54.0,55.0,0.85,1.25
20190118,0,中山,74.0,54.0,39.0,70.0,53.0,10.0,8.0,92.0,56.0,11.0,132.0,63.0,103.0,1.37,1.27
20190118,0,临夏州,61.0,37.0,44.0,71.0,77.0,69.0,35.0,34.0,34.0,47.0,91.0,61.0,74.0,1.2,1.65
20190118,0,临安,91.0,54.0,53.0,131.0,101.0,3.0,3.0,20.0,18.0,2.0,25.0,5.0,18.0,1.2,1.1
20190118,0,临汾,135.0,103.0,78.0,151.0,128.0,135.0,98.0,68.0,65.0,4.0,41.0,11.0,31.0,1.92,2.62
20190118,0,临沂,184.0,139.0,94.0,261.0,202.0,84.0,60.0,85.0,71.0,6.0,68.0,15.0,49.0,1.93,1.55
20190118,0,临沧,60.0,43.0,33.0,65.0,53.0,11.0,12.0,18.0,19.0,26.0,100.0,51.0,78.0,0.8,0.8
20190118,0,丹东,96.0,72.0,59.0,105.0,88.0,34.0,48.0,44.0,41.0,12.0,63.0,19.0,47.0,2.13,1.65
20190118,0,丽水,44.0,31.0,42.0,38.0,55.0,7.0,6.0,25.0,24.0,28.0,73.0,39.0,59.0,0.67,0.87
