date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190120,0,七台河,71.0,52.0,71.0,,128.0,17.0,23.0,57.0,71.0,57.0,58.0,37.0,41.0,0.8,1.7
20190120,0,三亚,25.0,16.0,14.0,25.0,20.0,5.0,5.0,10.0,6.0,65.0,99.0,73.0,91.0,0.7,0.65
20190120,0,三明,63.0,44.0,42.0,75.0,74.0,7.0,12.0,42.0,41.0,,61.0,10.0,43.0,1.57,1.4
20190120,0,三门峡,115.0,87.0,105.0,139.0,160.0,23.0,25.0,71.0,75.0,2.0,32.0,9.0,19.0,1.7,1.53
20190120,0,上海,174.0,132.0,77.0,146.0,95.0,20.0,11.0,95.0,79.0,7.0,68.0,8.0,54.0,1.78,1.12
20190120,0,上饶,73.0,46.0,61.0,96.0,123.0,5.0,31.0,33.0,50.0,14.0,53.0,10.0,27.0,1.3,1.3
20190120,0,东莞,109.0,82.0,56.0,135.0,84.0,11.0,14.0,138.0,66.0,5.0,130.0,47.0,96.0,1.32,1.2
20190120,0,东营,49.0,22.0,84.0,49.0,128.0,9.0,20.0,48.0,48.0,10.0,55.0,37.0,50.0,0.35,0.95
20190120,0,中卫,39.0,20.0,26.0,39.0,45.0,11.0,16.0,19.0,15.0,51.0,83.0,60.0,72.0,0.7,0.7
20190120,0,中山,79.0,58.0,60.0,64.0,83.0,7.0,9.0,93.0,77.0,4.0,114.0,48.0,86.0,1.23,1.13
20190120,0,临夏州,90.0,67.0,65.0,126.0,99.0,34.0,36.0,44.0,32.0,23.0,89.0,56.0,72.0,2.35,1.5
20190120,0,临安,70.0,51.0,61.0,80.0,119.0,3.0,3.0,11.0,22.0,9.0,14.0,6.0,6.0,1.2,1.2
20190120,0,临汾,205.0,155.0,176.0,228.0,255.0,197.0,161.0,91.0,94.0,5.0,19.0,6.0,14.0,3.42,4.88
20190120,0,临沂,114.0,86.0,124.0,170.0,210.0,21.0,35.0,54.0,75.0,20.0,45.0,20.0,33.0,1.2,1.67
20190120,0,临沧,68.0,49.0,38.0,72.0,59.0,11.0,11.0,22.0,18.0,26.0,80.0,50.0,76.0,1.0,0.9
20190120,0,丹东,45.0,24.0,56.0,45.0,83.0,19.0,33.0,16.0,35.0,53.0,58.0,50.0,50.0,0.63,1.43
20190120,0,丽水,95.0,61.0,54.0,140.0,110.0,7.0,7.0,36.0,36.0,7.0,54.0,14.0,36.0,1.8,1.23
