date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190527,0,七台河,27.0,16.0,29.0,27.0,53.0,5.0,7.0,15.0,26.0,36.0,181.0,66.0,119.0,0.4,0.5
20190527,0,三亚,23.0,10.0,10.0,23.0,22.0,3.0,3.0,7.0,5.0,56.0,86.0,60.0,78.0,0.45,0.4
20190527,0,三明,46.0,24.0,23.0,46.0,43.0,3.0,6.0,20.0,23.0,2.0,45.0,14.0,34.0,1.13,1.1
20190527,0,三门峡,108.0,32.0,44.0,165.0,163.0,6.0,10.0,5.0,19.0,86.0,152.0,116.0,135.0,0.37,0.67
20190527,0,上海,37.0,26.0,21.0,26.0,28.0,4.0,4.0,16.0,17.0,52.0,95.0,59.0,89.0,0.63,0.54
20190527,0,上饶,30.0,15.0,17.0,30.0,32.0,7.0,8.0,19.0,15.0,6.0,50.0,25.0,35.0,0.45,0.4
20190527,0,东莞,36.0,17.0,13.0,36.0,21.0,7.0,6.0,50.0,27.0,8.0,97.0,37.0,69.0,0.68,0.58
20190527,0,东营,39.0,24.0,42.0,39.0,76.0,4.0,9.0,9.0,16.0,88.0,143.0,106.0,130.0,0.47,0.68
20190527,0,中卫,53.0,33.0,47.0,55.0,148.0,11.0,7.0,7.0,5.0,91.0,111.0,96.0,107.0,0.5,0.45
20190527,0,中山,17.0,6.0,7.0,17.0,13.0,3.0,2.0,10.0,10.0,40.0,67.0,40.0,55.0,0.43,0.53
20190527,0,临夏州,57.0,27.0,35.0,64.0,91.0,6.0,12.0,7.0,12.0,98.0,122.0,101.0,114.0,0.2,0.35
20190527,0,临安,14.0,9.0,17.0,9.0,16.0,6.0,6.0,18.0,28.0,44.0,68.0,51.0,62.0,0.7,0.7
20190527,0,临汾,116.0,27.0,30.0,182.0,138.0,3.0,7.0,8.0,14.0,96.0,183.0,117.0,135.0,0.3,0.5
20190527,0,临沂,63.0,36.0,38.0,75.0,69.0,13.0,6.0,47.0,26.0,26.0,91.0,51.0,70.0,0.82,0.7
20190527,0,临沧,54.0,38.0,36.0,44.0,46.0,9.0,9.0,13.0,14.0,56.0,101.0,77.0,95.0,0.75,0.75
20190527,0,丹东,36.0,13.0,17.0,34.0,43.0,14.0,12.0,2.0,3.0,115.0,115.0,106.0,106.0,0.53,0.58
20190527,0,丽水,34.0,22.0,22.0,34.0,27.0,5.0,5.0,29.0,18.0,9.0,79.0,20.0,60.0,0.53,0.5
20190527,0,丽江,27.0,7.0,9.0,18.0,24.0,9.0,10.0,7.0,8.0,85.0,115.0,98.0,112.0,0.7,0.7
20190527,0,义乌,45.0,25.0,18.0,45.0,31.0,6.0,5.0,25.0,15.0,16.0,68.0,23.0,54.0,0.55,0.45
20190527,0,乌兰察布,28.0,8.0,11.0,11.0,18.0,14.0,13.0,5.0,8.0,90.0,137.0,102.0,118.0,0.25,0.25
20190527,0,乌海,33.0,18.0,38.0,33.0,190.0,10.0,5.0,27.0,8.0,67.0,110.0,96.0,107.0,1.03,0.47
20190527,0,乌鲁木齐,71.0,22.0,21.0,92.0,73.0,8.0,9.0,83.0,43.0,31.0,123.0,96.0,110.0,0.9,0.65
20190527,0,乐山,64.0,46.0,48.0,58.0,59.0,5.0,8.0,50.0,37.0,20.0,143.0,72.0,113.0,0.93,0.87
20190527,0,九江,27.0,18.0,11.0,27.0,21.0,9.0,9.0,37.0,21.0,14.0,101.0,33.0,84.0,0.73,0.48
20190527,0,乳山,32.0,6.0,14.0,32.0,40.0,4.0,5.0,5.0,8.0,98.0,120.0,97.0,102.0,0.45,0.7
20190527,0,云浮,37.0,21.0,15.0,37.0,30.0,8.0,7.0,31.0,21.0,5.0,77.0,18.0,51.0,0.6,0.5
20190527,0,五家渠,74.0,54.0,17.0,68.0,49.0,11.0,10.0,80.0,28.0,20.0,131.0,103.0,124.0,1.2,0.6
20190527,0,亳州,47.0,29.0,33.0,47.0,37.0,15.0,14.0,9.0,7.0,88.0,119.0,104.0,114.0,1.1,1.0
20190527,0,伊春,14.0,10.0,10.0,14.0,22.0,6.0,5.0,7.0,11.0,46.0,51.0,38.0,43.0,0.3,0.4
20190527,0,伊犁哈萨克州,35.0,17.0,15.0,35.0,30.0,5.0,7.0,23.0,14.0,65.0,122.0,98.0,110.0,0.5,0.47
20190527,0,佛山,25.0,13.0,10.0,25.0,18.0,6.0,5.0,30.0,25.0,24.0,117.0,36.0,77.0,0.7,0.7
20190527,0,佳木斯,23.0,7.0,11.0,11.0,23.0,3.0,3.0,5.0,7.0,72.0,91.0,61.0,85.0,0.27,0.25
20190527,0,保定,35.0,19.0,37.0,35.0,71.0,7.0,10.0,29.0,21.0,44.0,107.0,72.0,96.0,0.28,0.5
20190527,0,保山,30.0,15.0,18.0,30.0,26.0,5.0,5.0,13.0,12.0,64.0,114.0,88.0,104.0,0.5,0.55
20190527,0,信阳,36.0,22.0,16.0,36.0,29.0,5.0,5.0,6.0,5.0,93.0,120.0,107.0,114.0,0.48,0.5
20190527,0,克州,179.0,110.0,74.0,308.0,202.0,7.0,7.0,11.0,4.0,74.0,96.0,80.0,90.0,0.7,0.7
20190527,0,克拉玛依,49.0,10.0,12.0,49.0,41.0,6.0,6.0,11.0,16.0,102.0,134.0,115.0,127.0,0.5,0.5
20190527,0,六安,18.0,6.0,6.0,18.0,13.0,5.0,5.0,15.0,13.0,44.0,70.0,58.0,63.0,0.5,0.53
20190527,0,六盘水,38.0,24.0,13.0,38.0,21.0,8.0,9.0,9.0,11.0,91.0,102.0,95.0,98.0,0.53,0.53
20190527,0,兰州,41.0,14.0,32.0,39.0,111.0,5.0,8.0,11.0,26.0,131.0,131.0,104.0,106.0,0.3,0.27
20190527,0,兴安盟,27.0,15.0,13.0,27.0,20.0,4.0,4.0,14.0,12.0,41.0,73.0,47.0,64.0,0.37,0.27
