date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190103,0,七台河,56.0,39.0,38.0,62.0,86.0,13.0,18.0,40.0,54.0,58.0,71.0,47.0,51.0,0.5,0.8
20190103,0,三亚,16.0,11.0,8.0,16.0,17.0,4.0,4.0,14.0,13.0,42.0,83.0,54.0,69.0,0.85,0.8
20190103,0,三明,14.0,10.0,18.0,11.0,22.0,7.0,8.0,17.0,16.0,6.0,15.0,7.0,13.0,0.67,0.7
20190103,0,三门峡,224.0,174.0,164.0,208.0,200.0,24.0,27.0,48.0,54.0,43.0,74.0,53.0,63.0,1.53,1.63
20190103,0,上海,89.0,66.0,64.0,74.0,72.0,10.0,13.0,70.0,45.0,30.0,75.0,56.0,68.0,0.84,0.83
20190103,0,上饶,40.0,28.0,32.0,37.0,47.0,3.0,7.0,35.0,31.0,5.0,63.0,6.0,25.0,1.15,1.2
20190103,0,东莞,31.0,22.0,25.0,29.0,32.0,8.0,7.0,36.0,28.0,3.0,33.0,5.0,24.0,1.14,1.0
20190103,0,东营,114.0,86.0,96.0,122.0,135.0,32.0,29.0,78.0,71.0,8.0,63.0,23.0,47.0,0.8,1.2
20190103,0,中卫,103.0,77.0,101.0,100.0,130.0,12.0,32.0,31.0,49.0,47.0,56.0,44.0,45.0,,1.8
20190103,0,中山,31.0,22.0,32.0,28.0,39.0,5.0,5.0,39.0,37.0,2.0,21.0,4.0,14.0,0.93,0.83
20190103,0,临夏州,176.0,133.0,135.0,249.0,201.0,47.0,44.0,53.0,48.0,9.0,116.0,31.0,62.0,3.55,2.7
20190103,0,临安,108.0,81.0,47.0,97.0,91.0,1.0,3.0,27.0,29.0,2.0,16.0,2.0,16.0,1.4,1.3
20190103,0,临汾,213.0,163.0,155.0,220.0,215.0,103.0,136.0,89.0,72.0,8.0,78.0,27.0,46.0,2.38,2.3
20190103,0,临沂,273.0,223.0,164.0,355.0,268.0,73.0,79.0,98.0,89.0,7.0,40.0,13.0,28.0,2.45,2.25
20190103,0,临沧,58.0,41.0,32.0,55.0,49.0,10.0,11.0,15.0,13.0,21.0,69.0,40.0,61.0,0.9,0.85
20190103,0,丹东,53.0,36.0,37.0,55.0,54.0,27.0,37.0,26.0,29.0,34.0,63.0,31.0,53.0,1.35,1.2
20190103,0,丽水,40.0,28.0,42.0,40.0,44.0,5.0,6.0,40.0,31.0,8.0,27.0,9.0,21.0,0.87,0.87
20190103,0,丽江,40.0,21.0,16.0,40.0,36.0,7.0,7.0,17.0,14.0,57.0,85.0,64.0,75.0,0.75,0.7
20190103,0,义乌,33.0,,,,,5.0,5.0,65.0,53.0,7.0,19.0,5.0,13.0,1.25,1.15
20190103,0,乌兰察布,113.0,85.0,64.0,160.0,89.0,46.0,39.0,78.0,59.0,7.0,30.0,14.0,24.0,3.45,1.95
20190103,0,乌海,99.0,74.0,61.0,114.0,106.0,22.0,23.0,49.0,40.0,13.0,41.0,15.0,26.0,1.43,1.27
