date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190327,0,七台河,44.0,31.0,31.0,,69.0,5.0,6.0,14.0,15.0,72.0,84.0,74.0,80.0,0.5,0.5
20190327,0,三亚,26.0,13.0,15.0,26.0,28.0,2.0,4.0,4.0,8.0,57.0,70.0,54.0,65.0,0.5,0.5
20190327,0,三明,49.0,34.0,28.0,42.0,39.0,13.0,7.0,30.0,21.0,9.0,62.0,29.0,50.0,0.97,0.9
20190327,0,三门峡,89.0,46.0,36.0,127.0,123.0,17.0,11.0,66.0,45.0,48.0,137.0,96.0,125.0,0.97,0.73
20190327,0,上海,60.0,43.0,59.0,52.0,57.0,7.0,9.0,49.0,65.0,87.0,145.0,94.0,116.0,0.73,0.84
20190327,0,上饶,63.0,23.0,29.0,76.0,57.0,8.0,17.0,18.0,25.0,54.0,87.0,36.0,67.0,0.6,0.85
20190327,0,东莞,50.0,35.0,42.0,50.0,67.0,8.0,11.0,54.0,58.0,32.0,109.0,57.0,84.0,0.84,1.12
20190327,0,东营,105.0,68.0,72.0,159.0,157.0,35.0,25.0,86.0,64.0,39.0,148.0,71.0,136.0,1.08,0.9
20190327,0,中卫,79.0,29.0,38.0,107.0,136.0,35.0,17.0,30.0,27.0,64.0,112.0,89.0,103.0,0.65,0.55
20190327,0,中山,41.0,29.0,41.0,37.0,64.0,4.0,9.0,24.0,53.0,45.0,92.0,64.0,76.0,0.5,1.1
20190327,0,临夏州,87.0,62.0,59.0,124.0,129.0,10.0,15.0,21.0,30.0,83.0,132.0,96.0,120.0,0.55,0.9
20190327,0,临安,78.0,40.0,24.0,106.0,74.0,6.0,5.0,39.0,29.0,52.0,125.0,66.0,103.0,0.7,0.7
20190327,0,临汾,84.0,45.0,43.0,117.0,115.0,15.0,19.0,42.0,49.0,67.0,208.0,94.0,152.0,0.92,1.26
20190327,0,临沂,109.0,79.0,75.0,167.0,161.0,45.0,31.0,81.0,58.0,43.0,138.0,88.0,122.0,0.85,0.95
20190327,0,临沧,101.0,76.0,60.0,96.0,86.0,13.0,15.0,13.0,17.0,89.0,155.0,121.0,147.0,1.05,1.05
20190327,0,丹东,69.0,50.0,56.0,83.0,84.0,20.0,23.0,35.0,30.0,37.0,100.0,55.0,89.0,1.57,1.15
20190327,0,丽水,47.0,27.0,25.0,47.0,43.0,9.0,7.0,18.0,23.0,96.0,122.0,97.0,98.0,0.57,0.63
20190327,0,丽江,57.0,20.0,12.0,63.0,46.0,6.0,6.0,6.0,7.0,101.0,102.0,93.0,93.0,0.75,0.65
20190327,0,义乌,66.0,45.0,46.0,82.0,76.0,15.0,12.0,83.0,67.0,23.0,120.0,26.0,80.0,0.9,1.0
20190327,0,乌兰察布,38.0,18.0,29.0,38.0,64.0,14.0,22.0,20.0,28.0,77.0,123.0,96.0,113.0,0.25,0.5
20190327,0,乌海,107.0,49.0,37.0,163.0,135.0,15.0,27.0,53.0,38.0,36.0,112.0,74.0,108.0,0.83,0.9
20190327,0,乌鲁木齐,30.0,21.0,29.0,28.0,52.0,7.0,8.0,50.0,37.0,38.0,106.0,75.0,95.0,0.77,0.8
20190327,0,乐山,80.0,59.0,62.0,79.0,83.0,7.0,8.0,54.0,43.0,24.0,120.0,49.0,92.0,0.93,0.83
20190327,0,九江,59.0,41.0,37.0,67.0,58.0,12.0,12.0,62.0,39.0,13.0,61.0,25.0,52.0,0.53,0.57
20190327,0,乳山,61.0,44.0,61.0,65.0,109.0,5.0,8.0,18.0,31.0,93.0,167.0,86.0,141.0,0.85,1.25
20190327,0,云浮,86.0,64.0,45.0,102.0,72.0,8.0,23.0,46.0,41.0,4.0,25.0,9.0,17.0,2.05,1.2
20190327,0,五家渠,53.0,27.0,35.0,56.0,57.0,6.0,8.0,29.0,34.0,29.0,89.0,63.0,79.0,1.2,1.2
20190327,0,亳州,62.0,42.0,36.0,74.0,66.0,6.0,5.0,31.0,22.0,91.0,137.0,109.0,122.0,0.3,0.3
20190327,0,伊春,23.0,12.0,16.0,23.0,27.0,5.0,6.0,11.0,9.0,57.0,83.0,60.0,81.0,0.35,0.35
20190327,0,伊犁哈萨克州,98.0,65.0,22.0,146.0,41.0,20.0,12.0,60.0,23.0,22.0,109.0,74.0,101.0,1.5,0.8
20190327,0,佛山,70.0,49.0,55.0,90.0,102.0,11.0,16.0,66.0,84.0,20.0,45.0,15.0,26.0,0.91,1.3
20190327,0,佳木斯,26.0,17.0,19.0,26.0,27.0,6.0,8.0,12.0,10.0,68.0,88.0,68.0,84.0,0.38,0.38
20190327,0,保定,139.0,106.0,52.0,171.0,105.0,17.0,15.0,36.0,46.0,73.0,103.0,82.0,93.0,1.2,0.78
20190327,0,保山,78.0,51.0,62.0,106.0,91.0,6.0,6.0,36.0,29.0,96.0,163.0,132.0,155.0,0.65,0.85
20190327,0,信阳,64.0,40.0,33.0,78.0,60.0,8.0,8.0,27.0,17.0,69.0,148.0,111.0,140.0,0.65,0.45
20190327,0,克州,70.0,17.0,9.0,90.0,67.0,6.0,5.0,16.0,5.0,69.0,97.0,82.0,88.0,1.5,1.5
20190327,0,克拉玛依,41.0,9.0,12.0,41.0,41.0,6.0,5.0,14.0,16.0,75.0,100.0,90.0,95.0,0.5,0.5
20190327,0,六安,56.0,28.0,29.0,61.0,63.0,11.0,10.0,27.0,36.0,64.0,105.0,74.0,95.0,0.5,0.6
20190327,0,六盘水,65.0,47.0,44.0,64.0,64.0,7.0,10.0,19.0,23.0,83.0,111.0,97.0,101.0,0.65,0.67
20190327,0,兰州,84.0,41.0,49.0,118.0,142.0,6.0,29.0,41.0,61.0,65.0,136.0,91.0,114.0,0.47,0.87
20190327,0,兴安盟,56.0,36.0,19.0,61.0,33.0,9.0,6.0,14.0,10.0,57.0,92.0,71.0,88.0,0.5,0.27
20190327,0,内江,51.0,36.0,32.0,46.0,46.0,9.0,7.0,26.0,27.0,63.0,96.0,75.0,87.0,0.55,0.55
20190327,0,凉山州,44.0,22.0,26.0,44.0,47.0,7.0,14.0,6.0,13.0,98.0,115.0,103.0,107.0,0.42,0.7
20190327,0,包头,88.0,39.0,55.0,126.0,146.0,10.0,26.0,51.0,50.0,43.0,112.0,76.0,104.0,0.68,1.32
20190327,0,北京,115.0,87.0,47.0,134.0,120.0,7.0,9.0,48.0,44.0,45.0,97.0,69.0,85.0,1.11,0.8
20190327,0,北海,39.0,27.0,45.0,17.0,69.0,6.0,8.0,15.0,24.0,47.0,56.0,37.0,38.0,0.8,1.2
20190327,0,十堰,68.0,49.0,37.0,84.0,83.0,9.0,13.0,41.0,27.0,48.0,123.0,77.0,108.0,0.87,0.83
20190327,0,南京,77.0,44.0,43.0,103.0,83.0,16.0,19.0,72.0,52.0,45.0,137.0,78.0,109.0,0.83,1.01
20190327,0,南充,68.0,49.0,38.0,75.0,59.0,6.0,4.0,44.0,31.0,26.0,81.0,48.0,59.0,0.74,0.72
20190327,0,南宁,34.0,20.0,26.0,34.0,39.0,8.0,6.0,31.0,36.0,3.0,18.0,4.0,9.0,1.12,0.93
20190327,0,南平,29.0,20.0,18.0,28.0,25.0,6.0,8.0,23.0,15.0,3.0,55.0,26.0,47.0,0.87,0.8
20190327,0,南昌,59.0,37.0,36.0,68.0,75.0,5.0,20.0,71.0,54.0,2.0,56.0,15.0,44.0,1.1,1.03
20190327,0,南通,64.0,46.0,65.0,65.0,85.0,15.0,19.0,99.0,76.0,36.0,126.0,61.0,105.0,0.67,0.9
20190327,0,南阳,53.0,32.0,37.0,56.0,61.0,7.0,7.0,31.0,23.0,75.0,127.0,98.0,111.0,0.72,0.76
20190327,0,博州,50.0,15.0,17.0,50.0,45.0,5.0,9.0,20.0,17.0,84.0,120.0,106.0,114.0,0.4,0.5
20190327,0,即墨,77.0,45.0,70.0,103.0,145.0,12.0,15.0,48.0,55.0,73.0,157.0,100.0,139.0,0.65,0.9
20190327,0,厦门,49.0,24.0,41.0,49.0,49.0,8.0,7.0,34.0,28.0,73.0,137.0,95.0,113.0,0.63,0.73
20190327,0,双鸭山,31.0,22.0,27.0,25.0,37.0,5.0,5.0,7.0,8.0,71.0,86.0,71.0,83.0,0.23,0.33
20190327,0,句容,95.0,71.0,42.0,128.0,66.0,9.0,7.0,73.0,35.0,19.0,147.0,75.0,132.0,2.05,1.1
20190327,0,台州,55.0,33.0,33.0,60.0,56.0,6.0,6.0,17.0,24.0,123.0,140.0,113.0,123.0,0.63,0.7
20190327,0,合肥,66.0,32.0,39.0,81.0,69.0,7.0,6.0,57.0,49.0,65.0,129.0,91.0,113.0,0.54,0.64
20190327,0,吉安,54.0,35.0,33.0,58.0,56.0,17.0,21.0,27.0,30.0,18.0,52.0,29.0,45.0,0.5,0.6
20190327,0,吉林,50.0,23.0,16.0,50.0,61.0,20.0,9.0,19.0,14.0,71.0,96.0,79.0,90.0,0.62,0.5
20190327,0,吐鲁番地区,200.0,37.0,68.0,350.0,264.0,6.0,9.0,15.0,31.0,94.0,117.0,101.0,105.0,0.5,0.8
20190327,0,吕梁,84.0,40.0,36.0,117.0,110.0,34.0,23.0,77.0,53.0,5.0,116.0,46.0,102.0,0.8,0.83
