date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190405,0,七台河,34.0,24.0,51.0,,106.0,14.0,19.0,17.0,30.0,74.0,114.0,82.0,102.0,0.8,0.8
20190405,0,三亚,24.0,9.0,11.0,24.0,23.0,3.0,3.0,7.0,5.0,43.0,82.0,48.0,67.0,0.5,0.45
20190405,0,三明,43.0,30.0,18.0,21.0,26.0,6.0,5.0,26.0,25.0,5.0,63.0,6.0,52.0,0.83,0.9
20190405,0,三门峡,84.0,36.0,70.0,118.0,122.0,6.0,13.0,91.0,52.0,24.0,164.0,77.0,144.0,0.83,1.03
20190405,0,上海,55.0,39.0,39.0,,46.0,5.0,5.0,39.0,37.0,65.0,110.0,76.0,99.0,0.66,0.63
20190405,0,上饶,51.0,35.0,25.0,51.0,40.0,18.0,11.0,37.0,29.0,7.0,58.0,14.0,41.0,0.95,0.75
20190405,0,东莞,83.0,61.0,39.0,96.0,64.0,16.0,10.0,70.0,44.0,8.0,80.0,36.0,69.0,1.04,0.78
20190405,0,东营,106.0,80.0,71.0,147.0,160.0,35.0,28.0,48.0,64.0,97.0,188.0,137.0,159.0,0.9,0.95
20190405,0,中卫,58.0,22.0,22.0,65.0,64.0,9.0,9.0,43.0,18.0,58.0,140.0,99.0,132.0,0.5,0.45
20190405,0,中山,24.0,17.0,18.0,23.0,32.0,5.0,5.0,13.0,19.0,59.0,86.0,60.0,72.0,0.53,0.53
20190405,0,临夏州,105.0,79.0,32.0,136.0,62.0,13.0,13.0,37.0,28.0,54.0,124.0,82.0,117.0,0.65,0.5
20190405,0,临安,65.0,47.0,48.0,71.0,89.0,3.0,3.0,43.0,50.0,9.0,25.0,13.0,17.0,0.9,0.9
20190405,0,临汾,90.0,55.0,66.0,129.0,132.0,36.0,34.0,74.0,53.0,44.0,185.0,121.0,160.0,1.7,1.66
20190405,0,临沂,128.0,97.0,70.0,140.0,124.0,12.0,24.0,42.0,45.0,98.0,174.0,136.0,163.0,0.65,0.6
20190405,0,临沧,59.0,37.0,25.0,67.0,37.0,9.0,9.0,22.0,13.0,65.0,135.0,104.0,129.0,0.9,0.8
