date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190225,0,七台河,88.0,65.0,43.0,103.0,92.0,7.0,5.0,16.0,22.0,70.0,93.0,69.0,80.0,0.5,0.5
20190225,0,三亚,34.0,23.0,15.0,34.0,25.0,2.0,2.0,9.0,10.0,65.0,84.0,77.0,77.0,0.75,0.5
20190225,0,三明,13.0,9.0,7.0,12.0,15.0,8.0,6.0,11.0,12.0,19.0,32.0,24.0,29.0,0.83,0.87
20190225,0,三门峡,104.0,78.0,127.0,110.0,161.0,10.0,15.0,68.0,50.0,26.0,126.0,53.0,108.0,0.87,1.1
20190225,0,上海,125.0,95.0,103.0,,90.0,7.0,10.0,82.0,74.0,56.0,120.0,83.0,110.0,1.24,1.26
20190225,0,上饶,54.0,38.0,23.0,58.0,36.0,10.0,7.0,31.0,18.0,17.0,65.0,37.0,57.0,0.85,0.7
20190225,0,东莞,23.0,16.0,10.0,18.0,17.0,8.0,7.0,21.0,20.0,28.0,40.0,28.0,32.0,0.94,1.02
20190225,0,东营,233.0,183.0,132.0,223.0,177.0,30.0,50.0,83.0,84.0,42.0,160.0,92.0,131.0,2.1,1.75
20190225,0,中卫,50.0,34.0,33.0,50.0,62.0,13.0,9.0,19.0,15.0,83.0,113.0,97.0,107.0,0.7,0.7
20190225,0,中山,31.0,22.0,15.0,30.0,25.0,9.0,5.0,36.0,30.0,11.0,27.0,15.0,23.0,1.1,1.07
20190225,0,临夏州,55.0,35.0,26.0,59.0,44.0,13.0,10.0,25.0,16.0,49.0,90.0,69.0,81.0,1.05,0.85
20190225,0,临安,101.0,76.0,70.0,150.0,105.0,3.0,4.0,10.0,12.0,22.0,52.0,32.0,47.0,1.5,1.2
20190225,0,临汾,161.0,123.0,118.0,181.0,172.0,55.0,55.0,80.0,64.0,21.0,120.0,61.0,95.0,2.46,1.9
20190225,0,临沂,285.0,235.0,201.0,350.0,292.0,58.0,48.0,111.0,96.0,29.0,139.0,71.0,115.0,1.77,1.88
20190225,0,临沧,68.0,49.0,44.0,70.0,65.0,11.0,11.0,13.0,14.0,57.0,105.0,80.0,102.0,0.9,0.8
20190225,0,丹东,140.0,107.0,84.0,133.0,108.0,23.0,30.0,43.0,36.0,23.0,104.0,41.0,92.0,2.42,1.58
20190225,0,丽水,49.0,34.0,29.0,39.0,37.0,6.0,6.0,30.0,23.0,13.0,44.0,21.0,39.0,0.87,0.9
20190225,0,丽江,30.0,15.0,12.0,30.0,31.0,8.0,8.0,5.0,7.0,68.0,81.0,71.0,77.0,0.65,0.7
20190225,0,义乌,80.0,36.0,29.0,110.0,77.0,7.0,6.0,61.0,50.0,11.0,102.0,20.0,66.0,1.2,0.9
20190225,0,乌兰察布,30.0,21.0,21.0,26.0,28.0,32.0,21.0,21.0,28.0,60.0,90.0,66.0,82.0,0.45,0.5
20190225,0,乌海,46.0,25.0,33.0,46.0,83.0,13.0,19.0,12.0,27.0,87.0,101.0,90.0,92.0,0.4,0.87
20190225,0,乌鲁木齐,89.0,66.0,48.0,81.0,59.0,11.0,7.0,50.0,38.0,39.0,73.0,57.0,64.0,1.78,1.37
20190225,0,乐山,70.0,51.0,70.0,62.0,80.0,8.0,6.0,33.0,33.0,14.0,41.0,16.0,22.0,0.87,0.9
20190225,0,九江,119.0,90.0,92.0,119.0,89.0,11.0,12.0,54.0,37.0,27.0,97.0,47.0,80.0,0.85,0.8
20190225,0,乳山,63.0,45.0,72.0,70.0,119.0,22.0,14.0,35.0,41.0,90.0,176.0,123.0,161.0,1.65,1.95
20190225,0,云浮,33.0,18.0,10.0,33.0,20.0,28.0,13.0,29.0,16.0,4.0,47.0,13.0,41.0,0.9,0.85
20190225,0,五家渠,29.0,20.0,21.0,22.0,26.0,3.0,3.0,14.0,15.0,62.0,71.0,67.0,68.0,0.7,0.9
20190225,0,亳州,176.0,133.0,139.0,158.0,180.0,7.0,10.0,69.0,60.0,69.0,171.0,104.0,155.0,0.6,0.95
20190225,0,伊春,25.0,11.0,18.0,25.0,38.0,4.0,4.0,6.0,8.0,67.0,70.0,66.0,68.0,0.3,0.3
20190225,0,伊犁哈萨克州,111.0,84.0,69.0,118.0,95.0,36.0,24.0,96.0,58.0,17.0,110.0,71.0,94.0,3.33,3.0
