date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181208,0,七台河,46.0,16.0,16.0,46.0,46.0,5.0,5.0,19.0,19.0,59.0,59.0,59.0,59.0,0.1,0.1
20181208,0,三亚,25.0,16.0,16.0,25.0,25.0,3.0,3.0,6.0,6.0,44.0,44.0,44.0,44.0,0.45,0.45
20181208,0,三明,9.0,3.0,3.0,6.0,6.0,7.0,7.0,18.0,18.0,15.0,15.0,15.0,15.0,0.57,0.57
20181208,0,三门峡,60.0,34.0,24.0,69.0,59.0,26.0,19.0,30.0,22.0,26.0,56.0,33.0,52.0,1.1,0.77
20181208,0,上海,24.0,17.0,17.0,23.0,23.0,5.0,5.0,38.0,38.0,30.0,30.0,30.0,30.0,0.5,0.5
20181208,0,上饶,12.0,6.0,6.0,12.0,12.0,5.0,5.0,21.0,21.0,32.0,32.0,32.0,32.0,0.75,0.75
20181208,0,东莞,21.0,15.0,27.0,19.0,38.0,6.0,7.0,21.0,27.0,9.0,15.0,8.0,11.0,0.74,1.02
20181208,0,东营,52.0,24.0,12.0,54.0,33.0,22.0,11.0,30.0,25.0,32.0,61.0,30.0,60.0,0.35,0.3
20181208,0,中卫,55.0,29.0,17.0,59.0,40.0,20.0,18.0,31.0,20.0,24.0,56.0,38.0,51.0,0.65,0.6
20181208,0,中山,23.0,11.0,18.0,23.0,40.0,8.0,7.0,25.0,34.0,3.0,8.0,3.0,7.0,0.87,1.17
20181208,0,临夏州,87.0,64.0,64.0,124.0,124.0,25.0,25.0,8.0,8.0,37.0,37.0,37.0,37.0,0.9,0.9
20181208,0,临安,73.0,39.0,40.0,96.0,88.0,4.0,4.0,11.0,11.0,20.0,36.0,24.0,26.0,,0.75
20181208,0,临汾,53.0,30.0,16.0,55.0,43.0,44.0,21.0,39.0,30.0,19.0,58.0,37.0,58.0,0.8,0.66
20181208,0,临沂,76.0,42.0,42.0,102.0,102.0,28.0,28.0,55.0,55.0,13.0,13.0,13.0,13.0,0.82,0.82
20181208,0,临沧,86.0,53.0,53.0,121.0,121.0,13.0,13.0,39.0,39.0,5.0,5.0,5.0,5.0,1.5,1.5
20181208,0,丹东,44.0,26.0,16.0,44.0,37.0,36.0,20.0,31.0,16.0,21.0,53.0,34.0,49.0,1.07,0.55
20181208,0,丽水,11.0,4.0,4.0,9.0,9.0,6.0,6.0,18.0,18.0,36.0,36.0,36.0,36.0,0.43,0.43
20181208,0,丽江,34.0,15.0,15.0,34.0,34.0,7.0,7.0,11.0,11.0,64.0,64.0,64.0,64.0,0.65,0.65
20181208,0,义乌,,,,,,,2.0,,17.0,,50.0,,42.0,,0.7
20181208,0,乌兰察布,21.0,14.0,12.0,21.0,24.0,16.0,19.0,11.0,9.0,65.0,73.0,63.0,73.0,0.2,0.2
20181208,0,乌海,58.0,41.0,30.0,64.0,72.0,20.0,20.0,29.0,24.0,34.0,58.0,40.0,49.0,0.9,0.97
20181208,0,乌鲁木齐,88.0,65.0,72.0,82.0,105.0,9.0,10.0,69.0,55.0,7.0,41.0,17.0,39.0,1.7,1.45
20181208,0,乐山,44.0,27.0,27.0,44.0,44.0,2.0,2.0,15.0,15.0,16.0,16.0,16.0,16.0,0.57,0.57
20181208,0,九江,21.0,12.0,16.0,21.0,23.0,8.0,7.0,12.0,14.0,48.0,64.0,49.0,51.0,0.88,0.95
20181208,0,乳山,25.0,13.0,9.0,25.0,27.0,6.0,6.0,19.0,15.0,49.0,72.0,54.0,68.0,1.25,1.05
20181208,0,云浮,16.0,7.0,7.0,16.0,16.0,8.0,5.0,22.0,20.0,6.0,21.0,8.0,16.0,0.8,0.8
20181208,0,五家渠,179.0,135.0,115.0,289.0,221.0,8.0,10.0,77.0,58.0,11.0,58.0,26.0,44.0,2.2,1.8
20181208,0,亳州,45.0,23.0,19.0,45.0,48.0,6.0,7.0,34.0,28.0,23.0,46.0,36.0,45.0,0.4,0.4
20181208,0,伊春,27.0,18.0,14.0,27.0,22.0,5.0,5.0,4.0,4.0,51.0,58.0,53.0,55.0,0.3,0.2
20181208,0,伊犁哈萨克州,256.0,206.0,149.0,251.0,180.0,50.0,35.0,87.0,64.0,9.0,57.0,24.0,41.0,8.1,5.17
20181208,0,佛山,20.0,12.0,15.0,20.0,31.0,6.0,7.0,24.0,27.0,2.0,9.0,3.0,6.0,0.64,0.81
20181208,0,佳木斯,26.0,15.0,12.0,26.0,25.0,3.0,4.0,12.0,10.0,43.0,55.0,43.0,55.0,0.3,0.23
20181208,0,保定,43.0,23.0,28.0,43.0,49.0,8.0,21.0,17.0,27.0,50.0,64.0,43.0,58.0,0.33,0.57
20181208,0,保山,34.0,14.0,21.0,34.0,41.0,5.0,5.0,11.0,19.0,43.0,119.0,57.0,119.0,0.3,0.45
20181208,0,信阳,51.0,27.0,56.0,52.0,96.0,5.0,6.0,25.0,30.0,34.0,46.0,37.0,39.0,0.43,0.65
20181208,0,克州,140.0,58.0,58.0,229.0,229.0,6.0,6.0,25.0,25.0,19.0,19.0,19.0,19.0,1.3,1.3
