date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190104,0,七台河,68.0,20.0,28.0,85.0,63.0,4.0,10.0,75.0,53.0,23.0,72.0,39.0,56.0,0.9,0.6
20190104,0,三亚,15.0,3.0,6.0,6.0,17.0,4.0,4.0,10.0,13.0,48.0,88.0,56.0,74.0,0.8,0.8
20190104,0,三明,41.0,26.0,20.0,41.0,29.0,9.0,8.0,27.0,19.0,3.0,17.0,7.0,15.0,0.9,0.8
20190104,0,三门峡,300.0,250.0,166.0,,182.0,17.0,22.0,71.0,50.0,15.0,80.0,31.0,65.0,1.77,1.43
20190104,0,上海,35.0,21.0,47.0,25.0,53.0,8.0,9.0,69.0,58.0,27.0,62.0,34.0,55.0,0.46,0.7
20190104,0,上饶,56.0,40.0,25.0,58.0,41.0,5.0,7.0,44.0,34.0,1.0,16.0,2.0,12.0,1.0,1.1
20190104,0,东莞,86.0,64.0,32.0,56.0,36.0,9.0,8.0,45.0,37.0,3.0,28.0,5.0,21.0,1.18,1.08
20190104,0,东营,320.0,270.0,185.0,344.0,251.0,19.0,48.0,116.0,99.0,5.0,54.0,9.0,35.0,2.37,1.95
20190104,0,中卫,59.0,42.0,78.0,58.0,95.0,13.0,19.0,30.0,30.0,49.0,74.0,53.0,60.0,0.55,0.9
20190104,0,中山,78.0,57.0,36.0,54.0,42.0,6.0,8.0,55.0,47.0,2.0,17.0,4.0,13.0,0.97,0.87
20190104,0,临夏州,96.0,69.0,70.0,142.0,143.0,39.0,39.0,31.0,36.0,23.0,88.0,48.0,73.0,1.8,2.2
20190104,0,临安,119.0,90.0,97.0,113.0,108.0,3.0,2.0,27.0,28.0,,4.0,1.0,2.0,1.9,1.7
20190104,0,临汾,269.0,219.0,155.0,273.0,199.0,154.0,66.0,86.0,68.0,11.0,84.0,29.0,57.0,2.72,1.96
20190104,0,临沂,221.0,171.0,218.0,264.0,319.0,48.0,71.0,86.0,80.0,10.0,81.0,33.0,61.0,1.65,2.67
20190104,0,临沧,58.0,41.0,32.0,58.0,49.0,9.0,10.0,15.0,14.0,25.0,73.0,47.0,67.0,0.9,0.9
20190104,0,丹东,115.0,87.0,55.0,120.0,77.0,30.0,44.0,47.0,38.0,11.0,58.0,21.0,43.0,2.27,1.75
20190104,0,丽水,63.0,45.0,33.0,74.0,49.0,7.0,6.0,27.0,33.0,8.0,17.0,9.0,13.0,1.07,0.97
20190104,0,丽江,21.0,11.0,14.0,21.0,29.0,7.0,6.0,13.0,11.0,61.0,78.0,67.0,73.0,0.7,0.65
20190104,0,义乌,32.0,,,,,,8.0,64.0,63.0,7.0,49.0,7.0,12.0,1.2,1.35
20190104,0,乌兰察布,23.0,15.0,63.0,23.0,81.0,11.0,30.0,19.0,41.0,43.0,59.0,46.0,50.0,0.2,1.35
20190104,0,乌海,55.0,37.0,54.0,60.0,92.0,19.0,19.0,21.0,32.0,52.0,78.0,50.0,68.0,0.77,1.03
20190104,0,乌鲁木齐,252.0,202.0,155.0,269.0,228.0,8.0,9.0,74.0,67.0,17.0,28.0,21.0,24.0,3.17,2.73
20190104,0,乐山,130.0,99.0,92.0,122.0,110.0,8.0,9.0,48.0,39.0,3.0,15.0,4.0,11.0,1.2,1.13
20190104,0,九江,101.0,76.0,89.0,,106.0,11.0,13.0,38.0,34.0,6.0,23.0,9.0,17.0,0.92,0.87
20190104,0,乳山,100.0,75.0,65.0,136.0,122.0,9.0,12.0,55.0,51.0,29.0,98.0,38.0,76.0,2.65,1.95
20190104,0,云浮,66.0,48.0,29.0,59.0,49.0,7.0,21.0,45.0,29.0,4.0,24.0,6.0,19.0,0.75,0.75
20190104,0,五家渠,200.0,150.0,182.0,206.0,281.0,8.0,7.0,55.0,52.0,15.0,39.0,20.0,33.0,2.1,2.4
20190104,0,亳州,232.0,182.0,147.0,197.0,171.0,8.0,14.0,34.0,40.0,22.0,79.0,30.0,54.0,1.4,1.3
20190104,0,伊春,52.0,34.0,35.0,53.0,50.0,2.0,6.0,22.0,22.0,24.0,62.0,23.0,48.0,0.65,0.65
20190104,0,伊犁哈萨克州,220.0,170.0,140.0,202.0,160.0,39.0,42.0,75.0,56.0,17.0,69.0,33.0,49.0,3.23,2.77
20190104,0,佛山,56.0,36.0,27.0,62.0,46.0,9.0,8.0,55.0,41.0,4.0,28.0,6.0,22.0,1.02,0.9
20190104,0,佳木斯,56.0,40.0,29.0,53.0,40.0,8.0,6.0,41.0,20.0,23.0,61.0,34.0,54.0,0.85,0.65
20190104,0,保定,210.0,160.0,190.0,225.0,259.0,36.0,51.0,107.0,101.0,5.0,12.0,5.0,8.0,2.5,3.05
20190104,0,保山,31.0,22.0,20.0,29.0,43.0,5.0,6.0,11.0,18.0,56.0,79.0,63.0,73.0,0.35,0.5
20190104,0,信阳,139.0,106.0,103.0,141.0,144.0,6.0,8.0,51.0,46.0,22.0,52.0,23.0,38.0,0.82,1.07
20190104,0,克州,162.0,81.0,90.0,273.0,246.0,5.0,5.0,20.0,14.0,28.0,63.0,41.0,45.0,0.7,1.2
20190104,0,克拉玛依,103.0,77.0,64.0,124.0,106.0,4.0,6.0,52.0,47.0,24.0,51.0,27.0,39.0,1.0,1.08
20190104,0,六安,140.0,107.0,95.0,143.0,134.0,6.0,8.0,70.0,49.0,28.0,63.0,35.0,49.0,1.02,0.97
20190104,0,六盘水,33.0,21.0,25.0,33.0,36.0,10.0,19.0,14.0,21.0,10.0,38.0,19.0,30.0,0.83,1.03
20190104,0,兰州,75.0,55.0,61.0,95.0,91.0,37.0,38.0,71.0,60.0,11.0,61.0,28.0,42.0,1.5,1.67
20190104,0,兴安盟,32.0,17.0,36.0,32.0,52.0,4.0,12.0,4.0,21.0,61.0,64.0,50.0,54.0,0.27,0.77
20190104,0,内江,80.0,59.0,62.0,72.0,78.0,6.0,9.0,22.0,29.0,28.0,45.0,27.0,34.0,0.97,1.02
