date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190121,0,七台河,106.0,52.0,38.0,162.0,118.0,39.0,19.0,46.0,47.0,35.0,72.0,48.0,63.0,0.8,0.7
20190121,0,三亚,18.0,7.0,13.0,,19.0,4.0,5.0,5.0,12.0,59.0,102.0,64.0,86.0,0.55,0.65
20190121,0,三明,10.0,7.0,35.0,10.0,50.0,3.0,10.0,9.0,28.0,27.0,27.0,17.0,19.0,0.97,1.13
20190121,0,三门峡,46.0,20.0,55.0,46.0,108.0,15.0,18.0,20.0,46.0,48.0,52.0,40.0,42.0,0.63,1.2
20190121,0,上海,33.0,17.0,90.0,33.0,55.0,8.0,11.0,42.0,50.0,55.0,84.0,65.0,75.0,0.41,0.89
20190121,0,上饶,86.0,64.0,31.0,100.0,45.0,13.0,11.0,48.0,33.0,17.0,39.0,27.0,31.0,1.1,1.25
20190121,0,东莞,40.0,28.0,60.0,32.0,89.0,7.0,11.0,19.0,50.0,27.0,102.0,27.0,75.0,1.0,1.16
20190121,0,东营,72.0,50.0,34.0,93.0,68.0,31.0,17.0,58.0,39.0,11.0,70.0,29.0,57.0,0.77,0.67
20190121,0,中卫,29.0,18.0,21.0,29.0,30.0,22.0,11.0,32.0,16.0,39.0,73.0,55.0,64.0,0.75,0.65
20190121,0,中山,33.0,18.0,63.0,33.0,80.0,5.0,10.0,47.0,70.0,4.0,152.0,37.0,114.0,1.2,1.2
20190121,0,临夏州,61.0,30.0,41.0,72.0,70.0,28.0,33.0,32.0,26.0,27.0,78.0,55.0,72.0,1.5,1.25
20190121,0,临安,130.0,99.0,120.0,172.0,170.0,2.0,3.0,21.0,16.0,6.0,41.0,18.0,30.0,1.4,1.4
20190121,0,临汾,60.0,25.0,81.0,69.0,133.0,35.0,62.0,43.0,50.0,25.0,54.0,38.0,47.0,0.86,2.08
20190121,0,临沂,84.0,50.0,43.0,117.0,103.0,36.0,28.0,71.0,53.0,13.0,64.0,22.0,52.0,1.07,1.1
20190121,0,临沧,73.0,53.0,36.0,91.0,58.0,11.0,12.0,17.0,18.0,29.0,85.0,48.0,70.0,0.95,0.85
20190121,0,丹东,80.0,59.0,23.0,90.0,45.0,31.0,22.0,49.0,22.0,12.0,64.0,30.0,58.0,2.05,0.83
20190121,0,丽水,153.0,117.0,75.0,137.0,102.0,13.0,9.0,22.0,25.0,76.0,96.0,82.0,84.0,1.2,1.1
20190121,0,丽江,36.0,8.0,9.0,36.0,32.0,4.0,4.0,6.0,10.0,62.0,68.0,54.0,63.0,0.5,0.7
20190121,0,义乌,27.0,,54.0,,,11.0,11.0,53.0,44.0,41.0,89.0,68.0,74.0,1.15,1.15
20190121,0,乌兰察布,43.0,23.0,14.0,43.0,24.0,36.0,22.0,21.0,22.0,49.0,75.0,49.0,64.0,0.45,0.3
20190121,0,乌海,23.0,16.0,19.0,23.0,37.0,8.0,13.0,12.0,17.0,66.0,84.0,74.0,78.0,0.43,0.9
20190121,0,乌鲁木齐,64.0,46.0,73.0,47.0,135.0,7.0,7.0,41.0,41.0,45.0,70.0,55.0,63.0,1.1,1.35
20190121,0,乐山,145.0,111.0,105.0,146.0,139.0,8.0,14.0,66.0,63.0,6.0,22.0,7.0,9.0,1.6,1.63
20190121,0,九江,261.0,211.0,177.0,208.0,184.0,17.0,13.0,45.0,41.0,36.0,55.0,34.0,40.0,1.05,0.88
20190121,0,乳山,35.0,15.0,11.0,35.0,40.0,7.0,9.0,18.0,18.0,65.0,86.0,64.0,81.0,1.1,0.8
20190121,0,云浮,16.0,11.0,67.0,13.0,106.0,6.0,22.0,27.0,52.0,28.0,110.0,40.0,70.0,1.05,1.2
20190121,0,五家渠,88.0,65.0,54.0,83.0,70.0,12.0,3.0,35.0,18.0,47.0,76.0,65.0,75.0,1.4,1.3
