date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190109,0,七台河,46.0,23.0,42.0,46.0,95.0,6.0,13.0,28.0,47.0,57.0,64.0,48.0,48.0,0.4,0.7
20190109,0,三亚,23.0,13.0,11.0,20.0,19.0,4.0,4.0,6.0,7.0,75.0,78.0,71.0,73.0,0.55,0.55
20190109,0,三明,13.0,9.0,9.0,11.0,14.0,4.0,4.0,17.0,15.0,8.0,19.0,10.0,15.0,1.03,1.0
20190109,0,三门峡,139.0,81.0,194.0,227.0,262.0,22.0,25.0,49.0,68.0,28.0,35.0,26.0,26.0,1.57,2.37
20190109,0,上海,58.0,41.0,55.0,48.0,64.0,9.0,9.0,35.0,42.0,57.0,103.0,71.0,79.0,0.79,0.77
20190109,0,上饶,24.0,17.0,23.0,23.0,35.0,20.0,17.0,36.0,36.0,9.0,10.0,4.0,4.0,0.85,1.5
20190109,0,东莞,34.0,24.0,32.0,30.0,41.0,8.0,9.0,36.0,31.0,3.0,34.0,9.0,24.0,1.24,1.14
20190109,0,东营,51.0,27.0,33.0,51.0,84.0,18.0,16.0,39.0,42.0,27.0,76.0,38.0,65.0,0.45,0.7
20190109,0,中卫,60.0,35.0,41.0,69.0,90.0,13.0,20.0,35.0,34.0,36.0,61.0,43.0,53.0,0.85,1.0
20190109,0,中山,43.0,29.0,41.0,43.0,59.0,7.0,8.0,41.0,45.0,2.0,8.0,3.0,6.0,1.37,1.3
20190109,0,临夏州,120.0,91.0,41.0,161.0,75.0,29.0,36.0,35.0,27.0,19.0,75.0,39.0,64.0,2.15,1.2
20190109,0,临安,93.0,69.0,45.0,78.0,53.0,3.0,3.0,26.0,22.0,2.0,10.0,4.0,7.0,1.5,1.3
20190109,0,临汾,284.0,234.0,327.0,316.0,424.0,120.0,124.0,102.0,89.0,5.0,16.0,7.0,12.0,4.44,4.98
20190109,0,临沂,67.0,20.0,97.0,84.0,170.0,22.0,31.0,36.0,62.0,37.0,62.0,37.0,50.0,0.85,1.45
20190109,0,临沧,53.0,37.0,34.0,,36.0,8.0,8.0,11.0,16.0,30.0,52.0,36.0,42.0,0.9,0.85
20190109,0,丹东,52.0,16.0,24.0,54.0,51.0,15.0,21.0,14.0,20.0,43.0,57.0,46.0,55.0,0.7,0.92
20190109,0,丽水,13.0,9.0,11.0,12.0,18.0,5.0,5.0,17.0,36.0,42.0,47.0,31.0,31.0,0.67,0.9
20190109,0,丽江,29.0,19.0,18.0,29.0,39.0,6.0,7.0,13.0,20.0,41.0,66.0,50.0,60.0,0.8,0.9
20190109,0,义乌,28.0,,,,,,5.0,56.0,48.0,16.0,21.0,18.0,19.0,0.8,0.65
20190109,0,乌兰察布,53.0,37.0,19.0,49.0,26.0,25.0,21.0,60.0,29.0,6.0,72.0,25.0,55.0,1.45,0.55
20190109,0,乌海,81.0,16.0,36.0,112.0,113.0,24.0,33.0,22.0,40.0,57.0,58.0,43.0,43.0,0.47,0.93
20190109,0,乌鲁木齐,89.0,66.0,92.0,24.0,132.0,10.0,13.0,66.0,53.0,24.0,50.0,32.0,41.0,1.38,1.57
20190109,0,乐山,124.0,94.0,136.0,119.0,175.0,6.0,8.0,27.0,45.0,42.0,42.0,12.0,12.0,1.0,1.6
20190109,0,九江,80.0,59.0,85.0,,115.0,9.0,12.0,22.0,31.0,29.0,29.0,17.0,17.0,0.7,0.85
20190109,0,乳山,30.0,10.0,32.0,30.0,65.0,7.0,10.0,20.0,34.0,57.0,80.0,67.0,73.0,0.95,1.4
20190109,0,云浮,16.0,11.0,11.0,16.0,19.0,6.0,7.0,25.0,21.0,6.0,17.0,13.0,14.0,1.15,1.1
20190109,0,五家渠,171.0,130.0,151.0,199.0,216.0,10.0,17.0,54.0,43.0,19.0,57.0,33.0,48.0,2.0,2.0
20190109,0,亳州,106.0,80.0,214.0,161.0,255.0,11.0,12.0,61.0,60.0,21.0,100.0,39.0,81.0,1.15,1.7
20190109,0,伊春,32.0,21.0,38.0,32.0,56.0,8.0,6.0,8.0,15.0,53.0,60.0,58.0,59.0,0.4,0.6
20190109,0,伊犁哈萨克州,145.0,111.0,42.0,139.0,66.0,47.0,26.0,93.0,48.0,12.0,76.0,34.0,62.0,5.43,1.9
20190109,0,佛山,36.0,21.0,22.0,36.0,39.0,6.0,8.0,34.0,33.0,5.0,15.0,5.0,10.0,1.31,1.23
20190109,0,佳木斯,35.0,24.0,33.0,35.0,52.0,6.0,11.0,10.0,21.0,51.0,61.0,46.0,51.0,0.65,0.75
20190109,0,保定,115.0,87.0,133.0,150.0,198.0,35.0,37.0,72.0,75.0,7.0,53.0,15.0,38.0,1.43,2.35
20190109,0,保山,20.0,14.0,14.0,16.0,25.0,6.0,5.0,23.0,15.0,31.0,63.0,44.0,59.0,0.4,0.4
20190109,0,信阳,250.0,200.0,184.0,260.0,230.0,6.0,7.0,35.0,41.0,32.0,57.0,42.0,50.0,1.17,1.18
20190109,0,克州,109.0,58.0,70.0,168.0,182.0,7.0,6.0,41.0,22.0,20.0,60.0,42.0,51.0,1.6,1.1
20190109,0,克拉玛依,100.0,75.0,58.0,111.0,91.0,6.0,7.0,77.0,59.0,12.0,50.0,21.0,36.0,1.52,1.36
20190109,0,六安,159.0,121.0,100.0,135.0,126.0,7.0,8.0,28.0,40.0,70.0,74.0,47.0,47.0,1.27,1.13
20190109,0,六盘水,18.0,7.0,16.0,18.0,25.0,13.0,17.0,14.0,17.0,14.0,25.0,15.0,18.0,0.95,1.18
20190109,0,兰州,87.0,59.0,47.0,124.0,98.0,29.0,31.0,78.0,61.0,3.0,72.0,18.0,50.0,2.03,1.53
20190109,0,兴安盟,20.0,11.0,19.0,20.0,28.0,12.0,9.0,8.0,10.0,61.0,69.0,61.0,65.0,0.57,0.3
20190109,0,内江,108.0,81.0,65.0,95.0,91.0,7.0,10.0,32.0,38.0,16.0,45.0,23.0,28.0,1.1,1.18
20190109,0,凉山州,27.0,19.0,23.0,27.0,35.0,9.0,12.0,11.0,20.0,52.0,69.0,54.0,62.0,0.7,0.83
20190109,0,包头,75.0,55.0,21.0,100.0,44.0,45.0,24.0,69.0,37.0,7.0,59.0,19.0,50.0,2.38,1.12
20190109,0,北京,51.0,21.0,10.0,51.0,29.0,5.0,4.0,59.0,28.0,12.0,69.0,24.0,62.0,0.65,0.4
20190109,0,北海,27.0,19.0,13.0,22.0,19.0,8.0,8.0,15.0,18.0,29.0,29.0,25.0,25.0,1.33,1.17
20190109,0,十堰,251.0,201.0,208.0,252.0,266.0,27.0,15.0,44.0,46.0,56.0,63.0,54.0,54.0,1.6,1.87
20190109,0,南京,75.0,55.0,93.0,80.0,127.0,13.0,15.0,50.0,56.0,23.0,51.0,25.0,39.0,1.02,1.21
20190109,0,南充,141.0,108.0,85.0,135.0,118.0,4.0,7.0,39.0,42.0,23.0,67.0,46.0,53.0,1.26,1.2
20190109,0,南宁,14.0,7.0,8.0,14.0,13.0,6.0,6.0,28.0,25.0,14.0,21.0,14.0,16.0,1.31,1.16
20190109,0,南平,19.0,8.0,9.0,19.0,14.0,4.0,7.0,19.0,18.0,5.0,25.0,12.0,20.0,1.1,1.03
20190109,0,南昌,29.0,17.0,68.0,29.0,105.0,5.0,6.0,39.0,37.0,4.0,22.0,5.0,17.0,1.26,1.4
20190109,0,南通,50.0,34.0,63.0,50.0,83.0,11.0,12.0,23.0,30.0,51.0,108.0,53.0,82.0,0.8,0.85
20190109,0,南阳,233.0,183.0,281.0,241.0,350.0,17.0,13.0,63.0,62.0,24.0,47.0,35.0,39.0,1.82,2.0
20190109,0,博州,89.0,66.0,39.0,122.0,70.0,9.0,10.0,48.0,26.0,29.0,92.0,50.0,86.0,1.5,0.8
20190109,0,即墨,51.0,28.0,67.0,51.0,112.0,16.0,22.0,39.0,56.0,36.0,68.0,47.0,60.0,0.9,1.45
20190109,0,厦门,31.0,8.0,27.0,31.0,51.0,8.0,8.0,27.0,40.0,35.0,52.0,42.0,46.0,0.53,0.77
20190109,0,双鸭山,66.0,48.0,38.0,72.0,57.0,10.0,10.0,18.0,20.0,42.0,60.0,39.0,54.0,0.67,0.63
20190109,0,句容,79.0,38.0,106.0,108.0,161.0,8.0,9.0,27.0,43.0,42.0,58.0,29.0,42.0,1.35,1.55
20190109,0,台州,51.0,28.0,14.0,52.0,25.0,6.0,6.0,21.0,26.0,44.0,46.0,38.0,40.0,0.73,0.63
20190109,0,合肥,183.0,138.0,97.0,,89.0,7.0,5.0,37.0,47.0,55.0,70.0,29.0,30.0,1.01,1.28
20190109,0,吉安,35.0,21.0,41.0,35.0,64.0,11.0,14.0,38.0,30.0,9.0,31.0,13.0,26.0,1.32,1.23
20190109,0,吉林,48.0,31.0,28.0,48.0,49.0,11.0,14.0,24.0,25.0,44.0,65.0,40.0,57.0,0.77,0.87
20190109,0,吐鲁番地区,320.0,159.0,145.0,436.0,415.0,23.0,23.0,68.0,56.0,20.0,45.0,29.0,38.0,4.3,3.55
20190109,0,吕梁,114.0,74.0,57.0,177.0,116.0,148.0,85.0,55.0,50.0,10.0,22.0,9.0,16.0,1.5,1.4
20190109,0,吴忠,53.0,24.0,36.0,55.0,83.0,17.0,23.0,33.0,35.0,20.0,43.0,32.0,39.0,0.7,0.73
20190109,0,吴江,88.0,65.0,70.0,98.0,102.0,13.0,12.0,43.0,52.0,48.0,66.0,46.0,48.0,1.17,1.2
20190109,0,周口,91.0,64.0,209.0,131.0,255.0,17.0,15.0,42.0,42.0,24.0,109.0,50.0,92.0,0.88,1.47
20190109,0,呼伦贝尔,21.0,13.0,23.0,21.0,29.0,12.0,5.0,11.0,15.0,58.0,60.0,55.0,55.0,0.35,0.5
20190109,0,呼和浩特,65.0,43.0,24.0,80.0,45.0,27.0,26.0,64.0,39.0,5.0,65.0,11.0,54.0,1.57,1.1
20190109,0,和田地区,110.0,51.0,69.0,169.0,191.0,19.0,23.0,36.0,40.0,38.0,50.0,42.0,45.0,1.05,1.5
20190109,0,咸宁,104.0,78.0,89.0,,100.0,7.0,9.0,54.0,42.0,2.0,29.0,4.0,21.0,1.1,1.23
20190109,0,咸阳,268.0,218.0,93.0,,139.0,31.0,20.0,76.0,59.0,15.0,57.0,30.0,46.0,2.0,1.4
20190109,0,哈密地区,72.0,50.0,47.0,94.0,70.0,9.0,16.0,56.0,40.0,11.0,60.0,28.0,52.0,1.9,1.3
20190109,0,哈尔滨,36.0,23.0,49.0,36.0,68.0,19.0,33.0,23.0,38.0,43.0,48.0,31.0,39.0,0.51,0.81
20190109,0,唐山,81.0,60.0,44.0,99.0,84.0,28.0,27.0,60.0,44.0,10.0,69.0,18.0,63.0,1.48,1.02
