date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190509,0,七台河,28.0,18.0,24.0,28.0,38.0,5.0,11.0,26.0,26.0,72.0,128.0,81.0,100.0,0.6,0.6
20190509,0,三亚,27.0,12.0,15.0,27.0,27.0,3.0,3.0,10.0,7.0,76.0,99.0,71.0,84.0,0.5,0.5
20190509,0,三明,44.0,31.0,18.0,39.0,31.0,3.0,4.0,33.0,21.0,5.0,99.0,26.0,90.0,1.03,0.8
20190509,0,三门峡,40.0,17.0,26.0,40.0,39.0,8.0,6.0,63.0,23.0,29.0,126.0,81.0,114.0,0.83,0.57
20190509,0,上海,41.0,22.0,17.0,41.0,45.0,6.0,6.0,37.0,29.0,87.0,130.0,107.0,124.0,0.48,0.46
20190509,0,上饶,65.0,43.0,28.0,79.0,61.0,26.0,16.0,32.0,22.0,50.0,116.0,78.0,108.0,0.65,0.6
20190509,0,东莞,29.0,20.0,18.0,22.0,21.0,11.0,10.0,40.0,37.0,21.0,53.0,29.0,45.0,0.72,0.68
20190509,0,东营,69.0,34.0,43.0,88.0,115.0,16.0,25.0,45.0,45.0,66.0,177.0,106.0,157.0,0.37,0.7
20190509,0,中卫,37.0,26.0,7.0,35.0,16.0,10.0,6.0,33.0,7.0,53.0,108.0,87.0,105.0,0.8,0.4
20190509,0,中山,47.0,33.0,16.0,26.0,24.0,5.0,4.0,53.0,35.0,2.0,79.0,19.0,65.0,0.77,0.63
20190509,0,临夏州,33.0,23.0,16.0,32.0,21.0,6.0,8.0,15.0,11.0,76.0,106.0,92.0,103.0,0.55,0.5
20190509,0,临安,57.0,36.0,21.0,63.0,42.0,6.0,7.0,47.0,29.0,48.0,138.0,84.0,124.0,0.7,0.6
20190509,0,临汾,51.0,24.0,22.0,52.0,46.0,3.0,12.0,32.0,21.0,63.0,125.0,97.0,118.0,0.7,0.9
20190509,0,临沂,109.0,82.0,50.0,160.0,109.0,39.0,18.0,71.0,40.0,77.0,160.0,125.0,145.0,0.95,0.63
20190509,0,临沧,83.0,61.0,40.0,91.0,74.0,12.0,11.0,21.0,17.0,102.0,161.0,142.0,159.0,0.85,0.75
20190509,0,丹东,81.0,56.0,44.0,111.0,95.0,16.0,17.0,12.0,19.0,150.0,173.0,147.0,152.0,0.97,0.9
20190509,0,丽水,40.0,18.0,18.0,40.0,43.0,8.0,10.0,26.0,18.0,51.0,115.0,78.0,107.0,0.33,0.33
20190509,0,丽江,54.0,28.0,17.0,57.0,41.0,7.0,8.0,6.0,8.0,121.0,135.0,122.0,129.0,0.7,0.7
20190509,0,义乌,66.0,45.0,29.0,81.0,63.0,9.0,13.0,78.0,39.0,36.0,128.0,86.0,109.0,0.55,0.4
20190509,0,乌兰察布,33.0,23.0,17.0,27.0,23.0,11.0,9.0,16.0,9.0,81.0,134.0,102.0,126.0,0.3,0.3
20190509,0,乌海,37.0,20.0,22.0,37.0,31.0,5.0,6.0,36.0,17.0,32.0,110.0,80.0,104.0,0.63,0.73
20190509,0,乌鲁木齐,70.0,24.0,22.0,90.0,56.0,6.0,8.0,71.0,35.0,33.0,131.0,97.0,121.0,0.87,0.6
20190509,0,乐山,23.0,16.0,15.0,20.0,21.0,5.0,10.0,29.0,24.0,45.0,98.0,54.0,83.0,0.53,0.5
20190509,0,九江,57.0,36.0,31.0,64.0,67.0,22.0,13.0,43.0,35.0,64.0,137.0,98.0,122.0,0.5,0.57
20190509,0,乳山,37.0,11.0,21.0,31.0,65.0,6.0,8.0,12.0,21.0,117.0,153.0,127.0,142.0,0.6,0.8
20190509,0,云浮,19.0,12.0,11.0,19.0,18.0,7.0,8.0,28.0,34.0,15.0,33.0,17.0,24.0,0.55,0.65
20190509,0,五家渠,96.0,43.0,23.0,141.0,64.0,5.0,7.0,66.0,35.0,18.0,128.0,85.0,119.0,1.0,0.8
20190509,0,亳州,69.0,41.0,33.0,87.0,79.0,9.0,12.0,16.0,29.0,117.0,163.0,127.0,151.0,0.7,0.7
20190509,0,伊春,21.0,12.0,17.0,21.0,28.0,5.0,10.0,10.0,14.0,58.0,99.0,60.0,86.0,0.25,0.6
20190509,0,伊犁哈萨克州,63.0,26.0,23.0,76.0,52.0,6.0,8.0,25.0,22.0,65.0,115.0,88.0,103.0,0.57,0.57
20190509,0,佛山,25.0,15.0,14.0,24.0,25.0,5.0,4.0,50.0,45.0,4.0,27.0,7.0,19.0,0.82,0.79
20190509,0,佳木斯,23.0,16.0,21.0,22.0,39.0,4.0,6.0,20.0,23.0,58.0,103.0,73.0,95.0,0.33,0.38
20190509,0,保定,118.0,89.0,56.0,165.0,123.0,16.0,24.0,76.0,39.0,41.0,155.0,91.0,126.0,0.76,0.58
20190509,0,保山,57.0,38.0,27.0,64.0,58.0,6.0,6.0,8.0,12.0,145.0,169.0,157.0,162.0,0.45,0.45
20190509,0,信阳,60.0,30.0,26.0,69.0,64.0,5.0,7.0,32.0,23.0,70.0,156.0,116.0,151.0,0.53,0.5
20190509,0,克州,74.0,25.0,20.0,98.0,111.0,6.0,7.0,1.0,2.0,136.0,156.0,148.0,152.0,1.1,1.0
20190509,0,克拉玛依,55.0,22.0,14.0,60.0,40.0,4.0,4.0,29.0,16.0,88.0,131.0,107.0,126.0,0.6,0.52
20190509,0,六安,71.0,42.0,31.0,92.0,79.0,7.0,9.0,40.0,45.0,71.0,104.0,85.0,98.0,0.55,0.55
20190509,0,六盘水,43.0,27.0,13.0,43.0,26.0,8.0,11.0,27.0,24.0,50.0,77.0,52.0,66.0,0.65,0.67
