date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190313,0,七台河,45.0,27.0,44.0,45.0,90.0,16.0,10.0,32.0,40.0,46.0,130.0,55.0,76.0,0.8,0.8
20190313,0,三亚,31.0,22.0,23.0,31.0,33.0,2.0,2.0,7.0,10.0,92.0,126.0,97.0,114.0,0.8,0.8
20190313,0,三明,50.0,33.0,34.0,50.0,56.0,6.0,10.0,47.0,35.0,10.0,129.0,44.0,110.0,0.73,1.33
20190313,0,三门峡,73.0,27.0,28.0,95.0,80.0,10.0,9.0,72.0,46.0,11.0,108.0,54.0,99.0,1.13,0.87
20190313,0,上海,62.0,19.0,79.0,73.0,116.0,5.0,9.0,24.0,56.0,71.0,126.0,84.0,114.0,0.5,0.87
20190313,0,上饶,97.0,63.0,59.0,144.0,107.0,29.0,24.0,44.0,39.0,39.0,161.0,82.0,143.0,0.8,0.85
20190313,0,东莞,66.0,48.0,64.0,56.0,84.0,10.0,15.0,63.0,61.0,45.0,206.0,102.0,170.0,0.96,1.1
20190313,0,东营,63.0,45.0,14.0,76.0,59.0,25.0,9.0,60.0,22.0,27.0,95.0,56.0,90.0,0.55,0.3
20190313,0,中卫,37.0,20.0,18.0,37.0,52.0,11.0,22.0,37.0,31.0,57.0,99.0,82.0,90.0,0.65,0.7
20190313,0,中山,54.0,38.0,43.0,42.0,51.0,4.0,6.0,43.0,39.0,55.0,132.0,90.0,119.0,0.9,0.87
20190313,0,临夏州,67.0,31.0,22.0,84.0,50.0,24.0,22.0,37.0,31.0,45.0,159.0,83.0,124.0,1.1,1.05
20190313,0,临安,81.0,34.0,29.0,111.0,140.0,7.0,6.0,76.0,28.0,20.0,111.0,86.0,106.0,1.1,0.7
20190313,0,临汾,37.0,17.0,19.0,37.0,47.0,11.0,9.0,41.0,31.0,41.0,105.0,76.0,98.0,0.67,0.84
20190313,0,临沂,77.0,31.0,32.0,104.0,116.0,20.0,18.0,39.0,41.0,49.0,88.0,64.0,81.0,0.53,0.6
20190313,0,临沧,81.0,60.0,48.0,86.0,77.0,10.0,11.0,19.0,13.0,60.0,122.0,95.0,118.0,0.85,0.75
20190313,0,丹东,63.0,26.0,17.0,75.0,61.0,18.0,12.0,24.0,14.0,44.0,80.0,60.0,77.0,1.17,0.55
20190313,0,丽水,57.0,34.0,42.0,63.0,71.0,10.0,10.0,40.0,28.0,34.0,145.0,94.0,129.0,0.57,0.63
20190313,0,丽江,30.0,7.0,9.0,23.0,34.0,8.0,8.0,7.0,8.0,96.0,105.0,93.0,102.0,0.6,0.65
20190313,0,义乌,87.0,61.0,55.0,124.0,109.0,16.0,13.0,96.0,90.0,24.0,163.0,50.0,163.0,0.8,0.8
20190313,0,乌兰察布,23.0,16.0,13.0,17.0,20.0,16.0,17.0,20.0,11.0,73.0,94.0,78.0,91.0,0.25,0.25
20190313,0,乌海,55.0,28.0,23.0,60.0,65.0,27.0,42.0,56.0,32.0,25.0,103.0,66.0,89.0,1.03,0.87
20190313,0,乌鲁木齐,113.0,85.0,63.0,115.0,76.0,5.0,5.0,48.0,41.0,34.0,71.0,45.0,57.0,1.52,1.48
20190313,0,乐山,98.0,73.0,59.0,79.0,67.0,7.0,9.0,57.0,37.0,19.0,118.0,79.0,95.0,1.0,1.0
20190313,0,九江,102.0,49.0,39.0,153.0,132.0,17.0,12.0,82.0,56.0,23.0,119.0,59.0,107.0,0.8,0.52
20190313,0,乳山,33.0,13.0,12.0,33.0,62.0,9.0,7.0,28.0,18.0,57.0,100.0,74.0,91.0,1.05,0.7
20190313,0,云浮,96.0,72.0,43.0,110.0,62.0,10.0,12.0,53.0,30.0,66.0,177.0,132.0,159.0,1.3,0.9
20190313,0,五家渠,90.0,67.0,68.0,91.0,86.0,4.0,8.0,16.0,15.0,48.0,62.0,56.0,57.0,1.2,1.4
20190313,0,亳州,65.0,29.0,28.0,79.0,96.0,11.0,9.0,24.0,26.0,52.0,99.0,72.0,88.0,0.45,0.4
20190313,0,伊春,39.0,27.0,23.0,34.0,41.0,6.0,6.0,27.0,18.0,28.0,67.0,51.0,60.0,0.55,0.6
20190313,0,伊犁哈萨克州,113.0,85.0,74.0,158.0,109.0,25.0,20.0,65.0,39.0,27.0,97.0,67.0,84.0,2.1,2.07
20190313,0,佛山,65.0,47.0,55.0,80.0,102.0,10.0,13.0,63.0,71.0,45.0,207.0,106.0,157.0,0.93,1.28
20190313,0,佳木斯,25.0,10.0,46.0,25.0,69.0,6.0,8.0,14.0,23.0,57.0,88.0,64.0,73.0,0.5,0.65
20190313,0,保定,38.0,16.0,13.0,38.0,34.0,6.0,5.0,18.0,15.0,70.0,95.0,77.0,91.0,0.33,0.25
20190313,0,保山,53.0,33.0,33.0,56.0,61.0,5.0,5.0,6.0,12.0,87.0,116.0,103.0,113.0,0.5,0.55
20190313,0,信阳,83.0,50.0,33.0,116.0,84.0,8.0,7.0,45.0,27.0,34.0,120.0,72.0,105.0,0.65,0.53
20190313,0,克州,114.0,37.0,27.0,177.0,144.0,9.0,7.0,38.0,22.0,51.0,99.0,82.0,96.0,0.7,0.5
20190313,0,克拉玛依,39.0,15.0,27.0,39.0,45.0,3.0,4.0,21.0,14.0,70.0,88.0,73.0,76.0,0.63,0.84
20190313,0,六安,80.0,47.0,30.0,110.0,93.0,11.0,7.0,65.0,44.0,25.0,96.0,56.0,86.0,0.63,0.53
20190313,0,六盘水,94.0,70.0,61.0,91.0,88.0,11.0,15.0,22.0,24.0,26.0,79.0,47.0,66.0,0.93,0.95
20190313,0,兰州,66.0,31.0,35.0,82.0,100.0,17.0,24.0,24.0,66.0,76.0,159.0,83.0,120.0,0.47,1.17
