date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190501,0,七台河,28.0,14.0,25.0,28.0,45.0,4.0,8.0,9.0,25.0,78.0,108.0,88.0,100.0,0.4,0.5
20190501,0,三亚,26.0,11.0,12.0,26.0,28.0,3.0,4.0,7.0,9.0,41.0,63.0,44.0,57.0,0.4,0.4
20190501,0,三明,13.0,8.0,18.0,13.0,37.0,4.0,6.0,14.0,20.0,30.0,37.0,29.0,31.0,0.9,1.0
20190501,0,三门峡,86.0,23.0,29.0,122.0,120.0,5.0,7.0,64.0,43.0,20.0,122.0,64.0,107.0,0.53,0.87
20190501,0,上海,71.0,52.0,24.0,63.0,27.0,6.0,5.0,85.0,43.0,9.0,82.0,41.0,74.0,0.88,0.62
20190501,0,上饶,46.0,32.0,17.0,41.0,26.0,6.0,18.0,14.0,15.0,42.0,79.0,50.0,63.0,0.6,0.65
20190501,0,东莞,17.0,11.0,22.0,17.0,37.0,9.0,9.0,26.0,37.0,41.0,127.0,77.0,108.0,0.82,0.68
20190501,0,东营,33.0,14.0,43.0,29.0,134.0,5.0,10.0,17.0,24.0,105.0,137.0,124.0,130.0,0.37,0.53
20190501,0,中卫,54.0,27.0,33.0,57.0,93.0,8.0,11.0,21.0,18.0,86.0,160.0,105.0,125.0,0.35,0.45
20190501,0,中山,52.0,34.0,16.0,54.0,28.0,6.0,5.0,49.0,19.0,27.0,123.0,68.0,103.0,1.07,0.7
20190501,0,临夏州,63.0,25.0,13.0,76.0,25.0,11.0,5.0,39.0,15.0,27.0,105.0,73.0,98.0,0.95,0.65
20190501,0,临安,63.0,45.0,20.0,38.0,19.0,5.0,5.0,29.0,24.0,43.0,64.0,56.0,58.0,0.8,0.7
20190501,0,临汾,64.0,18.0,50.0,78.0,133.0,4.0,9.0,23.0,32.0,86.0,149.0,102.0,130.0,0.4,1.24
20190501,0,临沂,163.0,44.0,52.0,275.0,127.0,22.0,12.0,46.0,35.0,66.0,159.0,97.0,144.0,0.6,0.73
20190501,0,临沧,65.0,47.0,62.0,53.0,83.0,8.0,10.0,19.0,17.0,37.0,139.0,82.0,121.0,0.85,0.95
20190501,0,丹东,60.0,43.0,27.0,68.0,47.0,14.0,14.0,45.0,24.0,21.0,103.0,60.0,96.0,1.23,0.85
20190501,0,丽水,20.0,12.0,7.0,20.0,14.0,5.0,5.0,20.0,23.0,50.0,80.0,58.0,65.0,0.53,0.73
20190501,0,丽江,51.0,17.0,12.0,52.0,30.0,9.0,8.0,9.0,10.0,95.0,112.0,101.0,110.0,0.7,0.75
20190501,0,义乌,50.0,35.0,15.0,42.0,19.0,4.0,6.0,28.0,28.0,44.0,91.0,55.0,68.0,0.6,0.65
20190501,0,乌兰察布,24.0,17.0,22.0,19.0,65.0,23.0,11.0,19.0,8.0,72.0,115.0,95.0,111.0,0.35,0.25
20190501,0,乌海,57.0,18.0,14.0,64.0,58.0,23.0,10.0,34.0,23.0,84.0,121.0,108.0,115.0,0.4,0.37
20190501,0,乌鲁木齐,65.0,16.0,17.0,80.0,57.0,11.0,7.0,58.0,33.0,55.0,128.0,92.0,115.0,0.65,0.57
20190501,0,乐山,45.0,30.0,24.0,45.0,36.0,8.0,7.0,22.0,23.0,80.0,121.0,96.0,108.0,0.57,0.53
20190501,0,九江,96.0,72.0,52.0,91.0,40.0,11.0,9.0,47.0,28.0,15.0,71.0,41.0,61.0,0.97,0.67
20190501,0,乳山,82.0,41.0,26.0,114.0,63.0,6.0,5.0,26.0,26.0,78.0,119.0,76.0,107.0,1.1,1.05
