date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181215,0,七台河,48.0,27.0,37.0,48.0,78.0,4.0,10.0,29.0,46.0,66.0,67.0,41.0,54.0,0.4,0.5
20181215,0,三亚,20.0,14.0,15.0,17.0,25.0,4.0,4.0,9.0,11.0,62.0,116.0,79.0,102.0,0.6,0.7
20181215,0,三明,23.0,16.0,11.0,22.0,18.0,11.0,9.0,21.0,17.0,8.0,20.0,12.0,18.0,0.8,0.8
20181215,0,三门峡,113.0,85.0,97.0,121.0,133.0,27.0,25.0,56.0,47.0,25.0,61.0,35.0,53.0,1.0,1.1
20181215,0,上海,22.0,15.0,51.0,22.0,67.0,5.0,10.0,41.0,58.0,46.0,71.0,48.0,61.0,0.38,0.81
20181215,0,上饶,76.0,56.0,61.0,76.0,88.0,11.0,11.0,37.0,42.0,15.0,28.0,23.0,26.0,1.1,1.2
20181215,0,东莞,34.0,24.0,25.0,31.0,34.0,9.0,8.0,34.0,28.0,11.0,63.0,23.0,49.0,0.94,0.88
20181215,0,东营,66.0,48.0,37.0,75.0,70.0,26.0,20.0,65.0,52.0,10.0,73.0,28.0,57.0,0.82,0.73
20181215,0,中卫,76.0,44.0,70.0,102.0,110.0,14.0,31.0,46.0,49.0,36.0,66.0,40.0,53.0,0.55,1.15
20181215,0,中山,52.0,36.0,33.0,53.0,42.0,7.0,7.0,56.0,48.0,2.0,47.0,11.0,29.0,1.1,0.97
20181215,0,临夏州,114.0,86.0,127.0,112.0,166.0,66.0,45.0,29.0,39.0,37.0,104.0,59.0,80.0,1.55,2.65
20181215,0,临安,71.0,37.0,38.0,91.0,84.0,3.0,3.0,18.0,23.0,48.0,27.0,13.0,16.0,1.1,1.45
20181215,0,临汾,159.0,121.0,120.0,166.0,169.0,108.0,110.0,73.0,66.0,7.0,59.0,13.0,41.0,2.7,2.64
20181215,0,临沂,111.0,79.0,44.0,171.0,98.0,77.0,35.0,80.0,53.0,6.0,64.0,16.0,53.0,1.85,1.02
20181215,0,临沧,86.0,64.0,48.0,80.0,74.0,11.0,17.0,25.0,25.0,5.0,48.0,13.0,34.0,1.3,1.15
20181215,0,丹东,96.0,72.0,42.0,96.0,61.0,37.0,26.0,46.0,27.0,10.0,64.0,20.0,56.0,2.0,0.9
20181215,0,丽水,103.0,77.0,83.0,78.0,92.0,6.0,7.0,51.0,44.0,11.0,26.0,12.0,21.0,1.2,1.2
20181215,0,丽江,39.0,19.0,17.0,39.0,32.0,8.0,11.0,13.0,14.0,53.0,81.0,55.0,77.0,0.85,0.8
20181215,0,义乌,35.0,,,,,11.0,16.0,70.0,66.0,1.0,80.0,4.0,30.0,1.0,1.2
20181215,0,乌兰察布,56.0,33.0,34.0,61.0,52.0,32.0,35.0,48.0,52.0,28.0,65.0,35.0,49.0,0.65,0.95
20181215,0,乌海,69.0,50.0,46.0,79.0,96.0,18.0,34.0,27.0,43.0,50.0,52.0,28.0,37.0,0.83,1.37
20181215,0,乌鲁木齐,256.0,206.0,220.0,316.0,268.0,16.0,16.0,74.0,78.0,23.0,49.0,21.0,27.0,3.13,2.82
20181215,0,乐山,131.0,100.0,85.0,136.0,113.0,15.0,7.0,46.0,36.0,2.0,31.0,4.0,17.0,1.03,0.97
20181215,0,九江,115.0,87.0,101.0,96.0,110.0,13.0,20.0,45.0,38.0,17.0,68.0,30.0,54.0,0.98,1.03
20181215,0,乳山,78.0,49.0,22.0,105.0,48.0,8.0,10.0,39.0,29.0,13.0,81.0,30.0,65.0,1.75,0.8
20181215,0,云浮,44.0,24.0,24.0,44.0,36.0,20.0,13.0,36.0,22.0,3.0,40.0,16.0,31.0,0.95,0.9
20181215,0,五家渠,283.0,233.0,268.0,270.0,362.0,7.0,26.0,78.0,75.0,6.0,54.0,16.0,29.0,3.3,3.2
20181215,0,亳州,108.0,81.0,92.0,113.0,128.0,15.0,13.0,53.0,53.0,20.0,73.0,39.0,57.0,1.0,1.05
20181215,0,伊春,51.0,35.0,28.0,51.0,54.0,8.0,7.0,26.0,17.0,27.0,55.0,42.0,48.0,0.4,0.4
20181215,0,伊犁哈萨克州,190.0,143.0,106.0,178.0,137.0,27.0,26.0,50.0,50.0,9.0,50.0,17.0,32.0,4.77,4.23
20181215,0,佛山,50.0,31.0,27.0,50.0,41.0,9.0,6.0,42.0,33.0,4.0,45.0,12.0,34.0,0.93,0.81
20181215,0,佳木斯,47.0,33.0,25.0,43.0,38.0,6.0,8.0,18.0,17.0,45.0,57.0,42.0,50.0,0.45,0.45
20181215,0,保定,166.0,126.0,99.0,173.0,146.0,61.0,33.0,83.0,71.0,9.0,54.0,14.0,37.0,2.03,1.67
20181215,0,保山,21.0,15.0,24.0,15.0,45.0,6.0,6.0,18.0,27.0,32.0,65.0,42.0,56.0,0.35,0.55
20181215,0,信阳,118.0,89.0,99.0,136.0,144.0,10.0,10.0,55.0,53.0,39.0,101.0,56.0,79.0,0.92,1.05
20181215,0,克州,141.0,76.0,77.0,232.0,214.0,5.0,6.0,16.0,12.0,29.0,71.0,44.0,58.0,1.1,0.7
20181215,0,克拉玛依,189.0,142.0,116.0,225.0,187.0,22.0,14.0,63.0,49.0,31.0,73.0,37.0,52.0,1.76,1.58
20181215,0,六安,136.0,104.0,103.0,176.0,156.0,14.0,14.0,110.0,97.0,14.0,50.0,17.0,35.0,1.18,1.02
20181215,0,六盘水,49.0,30.0,30.0,49.0,44.0,17.0,19.0,20.0,19.0,13.0,27.0,13.0,19.0,0.93,0.95
20181215,0,兰州,83.0,57.0,77.0,116.0,140.0,27.0,37.0,62.0,56.0,4.0,47.0,24.0,37.0,1.2,1.7
20181215,0,兴安盟,36.0,25.0,28.0,34.0,48.0,10.0,9.0,17.0,15.0,35.0,58.0,41.0,49.0,0.5,0.57
20181215,0,内江,90.0,67.0,75.0,91.0,108.0,9.0,10.0,29.0,38.0,25.0,36.0,15.0,25.0,0.92,0.92
