date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190316,0,七台河,44.0,31.0,35.0,40.0,54.0,5.0,10.0,35.0,40.0,53.0,84.0,64.0,74.0,0.7,0.8
20190316,0,三亚,26.0,5.0,22.0,12.0,38.0,2.0,3.0,6.0,11.0,83.0,115.0,87.0,106.0,0.7,0.75
20190316,0,三明,56.0,29.0,26.0,61.0,47.0,5.0,8.0,54.0,28.0,11.0,118.0,49.0,105.0,0.9,0.63
20190316,0,三门峡,62.0,22.0,23.0,74.0,68.0,11.0,9.0,68.0,51.0,12.0,109.0,47.0,82.0,0.73,0.6
20190316,0,上海,57.0,25.0,47.0,63.0,74.0,7.0,9.0,42.0,55.0,73.0,129.0,85.0,106.0,0.62,0.74
20190316,0,上饶,68.0,34.0,31.0,85.0,57.0,23.0,17.0,32.0,27.0,48.0,137.0,83.0,118.0,0.55,0.55
20190316,0,东莞,70.0,51.0,40.0,66.0,52.0,11.0,8.0,74.0,42.0,6.0,79.0,29.0,67.0,0.94,0.74
20190316,0,东营,51.0,19.0,22.0,52.0,69.0,25.0,17.0,28.0,32.0,54.0,101.0,72.0,92.0,0.73,0.5
20190316,0,中卫,57.0,34.0,26.0,63.0,69.0,18.0,13.0,45.0,36.0,47.0,110.0,79.0,96.0,0.8,0.8
20190316,0,中山,66.0,48.0,34.0,55.0,54.0,8.0,10.0,72.0,43.0,9.0,73.0,36.0,59.0,0.8,0.67
20190316,0,临夏州,74.0,33.0,22.0,97.0,55.0,7.0,8.0,30.0,26.0,46.0,122.0,79.0,112.0,1.2,1.15
20190316,0,临汾,59.0,31.0,20.0,68.0,55.0,17.0,19.0,47.0,38.0,36.0,110.0,70.0,100.0,0.82,0.88
20190316,0,临沂,76.0,25.0,35.0,101.0,114.0,11.0,17.0,29.0,48.0,63.0,102.0,70.0,93.0,0.35,0.68
20190316,0,临沧,84.0,62.0,64.0,90.0,88.0,13.0,13.0,15.0,16.0,77.0,156.0,111.0,140.0,0.9,0.85
20190316,0,丹东,58.0,41.0,44.0,55.0,60.0,17.0,17.0,23.0,26.0,54.0,76.0,58.0,64.0,0.88,0.93
20190316,0,丽水,32.0,16.0,17.0,32.0,34.0,7.0,7.0,27.0,22.0,39.0,124.0,71.0,103.0,0.47,0.57
20190316,0,丽江,45.0,14.0,16.0,45.0,56.0,8.0,8.0,9.0,9.0,90.0,103.0,97.0,100.0,0.65,0.6
20190316,0,义乌,73.0,44.0,41.0,95.0,70.0,12.0,14.0,84.0,71.0,16.0,70.0,24.0,53.0,0.9,0.85
20190316,0,乌兰察布,28.0,15.0,13.0,28.0,27.0,18.0,19.0,21.0,14.0,66.0,94.0,81.0,92.0,0.3,0.3
20190316,0,乌海,81.0,41.0,35.0,112.0,97.0,35.0,60.0,72.0,48.0,13.0,109.0,61.0,96.0,1.5,1.23
20190316,0,乌鲁木齐,129.0,98.0,85.0,143.0,110.0,6.0,6.0,54.0,38.0,26.0,48.0,32.0,43.0,2.38,1.65
20190316,0,乐山,30.0,20.0,48.0,30.0,57.0,3.0,7.0,20.0,27.0,37.0,58.0,61.0,48.0,0.55,0.83
20190316,0,九江,89.0,33.0,42.0,127.0,93.0,13.0,14.0,81.0,48.0,23.0,107.0,56.0,98.0,0.82,0.63
20190316,0,乳山,66.0,33.0,21.0,82.0,67.0,6.0,10.0,50.0,28.0,15.0,97.0,66.0,92.0,1.25,0.95
20190316,0,云浮,55.0,25.0,29.0,60.0,44.0,10.0,11.0,43.0,32.0,25.0,84.0,48.0,69.0,0.75,0.8
20190316,0,五家渠,184.0,139.0,118.0,186.0,144.0,4.0,7.0,33.0,18.0,13.0,44.0,29.0,40.0,2.3,1.8
20190316,0,亳州,64.0,24.0,46.0,77.0,89.0,10.0,8.0,42.0,39.0,59.0,114.0,70.0,106.0,0.4,0.5
20190316,0,伊春,37.0,18.0,17.0,37.0,29.0,6.0,7.0,32.0,17.0,27.0,84.0,46.0,80.0,0.35,0.45
20190316,0,伊犁哈萨克州,140.0,83.0,39.0,229.0,102.0,28.0,16.0,80.0,40.0,9.0,98.0,60.0,87.0,2.4,1.4
20190316,0,佛山,57.0,36.0,33.0,63.0,51.0,10.0,7.0,65.0,39.0,18.0,86.0,42.0,73.0,0.84,0.78
20190316,0,佳木斯,51.0,36.0,36.0,46.0,48.0,7.0,8.0,26.0,26.0,44.0,85.0,52.0,78.0,0.65,0.7
20190316,0,保定,63.0,30.0,19.0,75.0,56.0,8.0,7.0,24.0,25.0,59.0,101.0,70.0,90.0,0.38,0.35
20190316,0,保山,61.0,42.0,46.0,72.0,75.0,6.0,6.0,12.0,13.0,96.0,135.0,120.0,129.0,0.65,0.7
20190316,0,信阳,63.0,38.0,33.0,76.0,67.0,6.0,8.0,39.0,31.0,51.0,120.0,82.0,112.0,0.57,0.57
20190316,0,克州,186.0,77.0,47.0,322.0,251.0,6.0,6.0,31.0,23.0,52.0,91.0,73.0,86.0,0.2,0.4
20190316,0,克拉玛依,60.0,39.0,26.0,70.0,50.0,4.0,4.0,15.0,15.0,71.0,81.0,72.0,78.0,0.53,0.5
20190316,0,六安,94.0,59.0,37.0,138.0,84.0,11.0,10.0,131.0,51.0,16.0,91.0,49.0,82.0,0.72,0.55
20190316,0,六盘水,35.0,23.0,15.0,35.0,24.0,8.0,15.0,10.0,18.0,29.0,89.0,49.0,82.0,0.55,0.63
20190316,0,兰州,98.0,64.0,41.0,145.0,97.0,16.0,25.0,114.0,79.0,11.0,158.0,67.0,130.0,1.37,1.23
20190316,0,兴安盟,71.0,48.0,24.0,91.0,41.0,8.0,6.0,28.0,13.0,29.0,87.0,51.0,84.0,0.77,0.37
20190316,0,内江,63.0,45.0,37.0,51.0,53.0,5.0,6.0,38.0,32.0,31.0,71.0,53.0,61.0,0.57,0.7
20190316,0,凉山州,29.0,13.0,9.0,29.0,19.0,9.0,10.0,11.0,11.0,65.0,91.0,77.0,87.0,0.6,0.65
20190316,0,包头,94.0,65.0,35.0,137.0,71.0,40.0,45.0,78.0,47.0,7.0,92.0,44.0,82.0,1.76,1.24
20190316,0,北京,66.0,29.0,11.0,82.0,48.0,5.0,2.0,45.0,17.0,28.0,83.0,57.0,79.0,0.51,0.25
20190316,0,北海,78.0,57.0,54.0,75.0,64.0,7.0,7.0,16.0,15.0,54.0,69.0,60.0,64.0,0.9,0.93
20190316,0,十堰,71.0,31.0,28.0,92.0,65.0,10.0,12.0,44.0,34.0,34.0,121.0,61.0,100.0,0.77,0.77
20190316,0,南京,80.0,41.0,34.0,110.0,84.0,15.0,15.0,99.0,62.0,6.0,114.0,56.0,105.0,1.18,0.72
20190316,0,南充,74.0,54.0,49.0,81.0,76.0,4.0,6.0,33.0,27.0,38.0,99.0,58.0,84.0,0.56,0.52
