date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190403,0,七台河,51.0,29.0,44.0,51.0,63.0,15.0,11.0,27.0,35.0,78.0,110.0,69.0,95.0,0.8,0.8
20190403,0,三亚,26.0,11.0,13.0,26.0,26.0,3.0,3.0,5.0,5.0,73.0,100.0,81.0,95.0,0.55,0.55
20190403,0,三明,40.0,28.0,20.0,40.0,35.0,7.0,8.0,19.0,17.0,44.0,75.0,50.0,69.0,0.73,0.63
20190403,0,三门峡,169.0,128.0,66.0,154.0,110.0,23.0,18.0,34.0,29.0,85.0,133.0,104.0,120.0,1.0,0.83
20190403,0,上海,57.0,32.0,30.0,63.0,64.0,6.0,7.0,68.0,48.0,48.0,131.0,72.0,125.0,0.73,0.7
20190403,0,上饶,30.0,16.0,37.0,30.0,63.0,4.0,19.0,18.0,38.0,62.0,68.0,54.0,54.0,0.6,0.75
20190403,0,东莞,37.0,23.0,34.0,37.0,54.0,7.0,12.0,30.0,41.0,65.0,148.0,77.0,116.0,0.66,0.82
20190403,0,东营,37.0,12.0,25.0,37.0,66.0,8.0,16.0,13.0,25.0,98.0,133.0,98.0,114.0,0.3,0.5
20190403,0,中卫,71.0,51.0,32.0,91.0,58.0,23.0,14.0,66.0,27.0,41.0,143.0,91.0,131.0,0.9,0.6
20190403,0,中山,41.0,29.0,19.0,35.0,37.0,5.0,5.0,18.0,29.0,58.0,97.0,74.0,87.0,0.5,0.6
20190403,0,临夏州,101.0,76.0,32.0,142.0,67.0,16.0,12.0,43.0,29.0,35.0,112.0,58.0,105.0,1.0,0.75
20190403,0,临安,63.0,40.0,44.0,75.0,107.0,2.0,6.0,21.0,50.0,49.0,65.0,37.0,48.0,0.7,0.7
20190403,0,临汾,73.0,49.0,51.0,95.0,116.0,24.0,37.0,38.0,38.0,95.0,168.0,120.0,136.0,1.32,1.26
20190403,0,临沂,83.0,61.0,44.0,102.0,88.0,14.0,13.0,47.0,34.0,51.0,133.0,88.0,121.0,1.8,0.6
20190403,0,临沧,54.0,38.0,53.0,48.0,75.0,10.0,11.0,12.0,13.0,70.0,129.0,104.0,124.0,0.8,0.95
20190403,0,丹东,43.0,19.0,22.0,43.0,47.0,9.0,14.0,10.0,19.0,85.0,97.0,89.0,91.0,0.43,0.67
20190403,0,丽水,21.0,15.0,21.0,,41.0,6.0,7.0,19.0,21.0,60.0,110.0,68.0,97.0,0.45,0.45
20190403,0,丽江,30.0,8.0,7.0,30.0,33.0,6.0,6.0,8.0,9.0,88.0,103.0,92.0,98.0,0.6,0.7
20190403,0,义乌,54.0,38.0,32.0,49.0,61.0,5.0,10.0,32.0,41.0,47.0,92.0,49.0,76.0,0.7,0.7
20190403,0,乌兰察布,44.0,31.0,14.0,40.0,22.0,19.0,16.0,58.0,18.0,27.0,115.0,77.0,111.0,0.45,0.4
20190403,0,乌海,39.0,24.0,30.0,39.0,62.0,15.0,20.0,16.0,26.0,97.0,125.0,105.0,119.0,0.5,0.83
20190403,0,乌鲁木齐,81.0,26.0,20.0,111.0,77.0,6.0,8.0,67.0,41.0,30.0,110.0,74.0,100.0,0.95,0.73
20190403,0,乐山,20.0,12.0,26.0,19.0,33.0,4.0,5.0,40.0,27.0,28.0,67.0,36.0,59.0,0.53,0.63
20190403,0,九江,75.0,55.0,37.0,37.0,61.0,8.0,10.0,34.0,41.0,44.0,83.0,62.0,69.0,0.53,0.5
20190403,0,乳山,54.0,38.0,20.0,54.0,37.0,8.0,7.0,32.0,23.0,36.0,103.0,61.0,98.0,1.0,0.7
20190403,0,云浮,79.0,58.0,42.0,93.0,58.0,11.0,9.0,50.0,47.0,3.0,26.0,7.0,16.0,1.4,1.05
20190403,0,五家渠,31.0,18.0,30.0,31.0,84.0,8.0,7.0,10.0,31.0,78.0,97.0,88.0,94.0,0.6,1.1
20190403,0,亳州,135.0,103.0,68.0,141.0,108.0,14.0,13.0,38.0,33.0,53.0,134.0,85.0,115.0,0.85,0.55
20190403,0,伊春,36.0,17.0,14.0,36.0,27.0,6.0,6.0,30.0,19.0,48.0,92.0,56.0,89.0,0.4,0.4
20190403,0,伊犁哈萨克州,43.0,29.0,18.0,43.0,32.0,8.0,11.0,20.0,14.0,50.0,97.0,77.0,85.0,0.87,0.73
20190403,0,佛山,85.0,63.0,45.0,117.0,81.0,12.0,10.0,76.0,59.0,17.0,86.0,35.0,64.0,1.11,0.99
20190403,0,佳木斯,64.0,46.0,27.0,66.0,41.0,7.0,8.0,15.0,15.0,71.0,99.0,66.0,94.0,0.45,0.47
20190403,0,保定,71.0,50.0,36.0,91.0,81.0,17.0,19.0,37.0,39.0,82.0,111.0,81.0,100.0,0.75,0.6
20190403,0,保山,21.0,15.0,21.0,19.0,38.0,5.0,5.0,15.0,15.0,67.0,117.0,86.0,105.0,0.55,0.6
20190403,0,信阳,55.0,39.0,39.0,49.0,68.0,4.0,7.0,20.0,26.0,61.0,120.0,67.0,103.0,0.4,0.53
20190403,0,克州,226.0,69.0,16.0,368.0,104.0,7.0,7.0,16.0,10.0,75.0,113.0,99.0,110.0,0.8,0.7
20190403,0,克拉玛依,59.0,18.0,12.0,67.0,57.0,5.0,6.0,39.0,20.0,55.0,105.0,81.0,98.0,0.64,0.54
20190403,0,六安,54.0,24.0,32.0,57.0,67.0,10.0,13.0,93.0,58.0,19.0,64.0,30.0,55.0,0.45,0.55
20190403,0,六盘水,22.0,13.0,34.0,22.0,56.0,8.0,9.0,18.0,17.0,64.0,123.0,65.0,103.0,0.6,0.72
20190403,0,兰州,93.0,42.0,28.0,136.0,84.0,8.0,12.0,114.0,52.0,16.0,133.0,85.0,124.0,0.8,0.57
20190403,0,兴安盟,47.0,30.0,23.0,47.0,41.0,16.0,10.0,23.0,15.0,48.0,93.0,69.0,92.0,0.67,0.47
20190403,0,内江,47.0,33.0,38.0,46.0,54.0,5.0,4.0,41.0,24.0,24.0,67.0,51.0,62.0,0.68,0.63
