date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190601,0,七台河,16.0,3.0,11.0,7.0,12.0,2.0,4.0,15.0,22.0,51.0,78.0,50.0,68.0,0.4,0.4
20190601,0,三亚,28.0,14.0,8.0,28.0,16.0,5.0,3.0,17.0,8.0,28.0,82.0,56.0,72.0,0.5,0.45
20190601,0,三明,16.0,9.0,26.0,16.0,42.0,9.0,8.0,17.0,17.0,21.0,83.0,30.0,63.0,0.77,1.07
20190601,0,三门峡,51.0,27.0,28.0,52.0,77.0,4.0,8.0,63.0,34.0,48.0,202.0,131.0,191.0,0.77,0.8
20190601,0,上海,70.0,51.0,59.0,69.0,48.0,5.0,5.0,42.0,42.0,85.0,158.0,110.0,143.0,0.72,0.84
20190601,0,上饶,43.0,28.0,22.0,43.0,31.0,14.0,11.0,11.0,13.0,58.0,83.0,69.0,72.0,0.6,0.7
20190601,0,东莞,29.0,20.0,22.0,27.0,41.0,7.0,8.0,40.0,33.0,16.0,100.0,34.0,72.0,0.64,0.68
20190601,0,东营,68.0,20.0,27.0,85.0,72.0,21.0,12.0,54.0,27.0,44.0,134.0,92.0,120.0,0.53,0.45
20190601,0,中卫,61.0,31.0,29.0,71.0,72.0,8.0,11.0,31.0,27.0,62.0,123.0,90.0,117.0,0.5,0.55
20190601,0,中山,19.0,12.0,13.0,19.0,24.0,3.0,3.0,15.0,19.0,23.0,91.0,26.0,70.0,0.73,0.63
20190601,0,临夏州,68.0,49.0,28.0,77.0,56.0,13.0,14.0,21.0,18.0,41.0,128.0,93.0,120.0,0.7,0.6
20190601,0,临安,54.0,38.0,33.0,49.0,38.0,2.0,2.0,15.0,13.0,58.0,139.0,95.0,111.0,0.8,0.7
20190601,0,临汾,68.0,38.0,28.0,85.0,80.0,22.0,17.0,24.0,34.0,160.0,243.0,184.0,218.0,1.06,1.16
20190601,0,临沂,81.0,48.0,46.0,111.0,122.0,23.0,16.0,51.0,39.0,101.0,248.0,164.0,223.0,0.77,0.8
20190601,0,临沧,69.0,50.0,40.0,53.0,48.0,8.0,7.0,10.0,8.0,88.0,140.0,120.0,132.0,0.85,0.75
20190601,0,丹东,39.0,19.0,16.0,32.0,29.0,11.0,12.0,9.0,9.0,124.0,140.0,123.0,130.0,0.53,0.53
20190601,0,丽水,38.0,23.0,24.0,38.0,34.0,4.0,5.0,23.0,21.0,46.0,108.0,69.0,87.0,0.57,0.47
20190601,0,丽江,36.0,11.0,9.0,30.0,29.0,10.0,10.0,9.0,12.0,115.0,137.0,122.0,130.0,0.65,0.65
