date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190423,0,七台河,67.0,45.0,50.0,83.0,87.0,14.0,14.0,14.0,29.0,88.0,122.0,83.0,113.0,0.6,0.8
20190423,0,三亚,30.0,13.0,10.0,30.0,21.0,5.0,3.0,15.0,5.0,18.0,52.0,32.0,48.0,0.55,0.4
20190423,0,三明,44.0,23.0,30.0,44.0,52.0,3.0,6.0,21.0,23.0,2.0,68.0,8.0,44.0,0.97,1.13
20190423,0,三门峡,79.0,58.0,56.0,80.0,73.0,4.0,5.0,24.0,19.0,57.0,107.0,79.0,97.0,1.37,1.27
20190423,0,上海,27.0,19.0,19.0,,19.0,5.0,4.0,23.0,43.0,52.0,57.0,42.0,43.0,0.52,0.59
20190423,0,上饶,68.0,49.0,35.0,71.0,54.0,70.0,27.0,26.0,25.0,15.0,72.0,30.0,56.0,1.2,0.8
20190423,0,东莞,54.0,36.0,19.0,58.0,33.0,12.0,9.0,61.0,34.0,20.0,93.0,50.0,66.0,1.0,0.72
20190423,0,东营,43.0,20.0,41.0,43.0,82.0,14.0,16.0,25.0,25.0,31.0,122.0,73.0,111.0,0.38,0.65
20190423,0,中卫,70.0,37.0,35.0,89.0,95.0,10.0,8.0,71.0,25.0,43.0,138.0,94.0,129.0,0.65,0.45
20190423,0,中山,19.0,7.0,10.0,19.0,22.0,4.0,4.0,11.0,7.0,17.0,64.0,28.0,51.0,0.47,0.5
20190423,0,临夏州,41.0,19.0,16.0,41.0,42.0,13.0,14.0,24.0,19.0,65.0,137.0,110.0,133.0,0.7,0.65
20190423,0,临汾,61.0,27.0,33.0,71.0,52.0,6.0,8.0,52.0,32.0,6.0,71.0,41.0,62.0,1.1,1.08
20190423,0,临沂,47.0,25.0,32.0,47.0,56.0,4.0,7.0,23.0,24.0,67.0,101.0,86.0,92.0,0.4,0.95
20190423,0,临沧,85.0,63.0,62.0,96.0,95.0,10.0,13.0,21.0,18.0,96.0,172.0,132.0,158.0,1.25,1.05
20190423,0,丹东,97.0,48.0,41.0,144.0,97.0,15.0,16.0,36.0,25.0,54.0,142.0,90.0,126.0,1.35,1.08
20190423,0,丽水,24.0,16.0,23.0,24.0,37.0,6.0,6.0,21.0,19.0,29.0,108.0,39.0,81.0,0.57,0.63
20190423,0,丽江,37.0,24.0,14.0,37.0,29.0,7.0,7.0,9.0,10.0,102.0,129.0,108.0,123.0,0.7,0.7
20190423,0,乌兰察布,51.0,33.0,28.0,52.0,83.0,19.0,17.0,20.0,20.0,144.0,160.0,153.0,155.0,0.35,0.35
20190423,0,乌海,113.0,33.0,37.0,176.0,150.0,103.0,63.0,30.0,40.0,105.0,159.0,106.0,148.0,0.73,0.83
20190423,0,乌鲁木齐,16.0,8.0,15.0,5.0,52.0,6.0,7.0,27.0,36.0,52.0,76.0,48.0,59.0,0.63,0.78
20190423,0,乐山,59.0,37.0,31.0,67.0,58.0,9.0,7.0,77.0,37.0,10.0,141.0,77.0,128.0,1.2,0.83
20190423,0,九江,59.0,42.0,43.0,44.0,56.0,9.0,9.0,45.0,34.0,9.0,35.0,15.0,28.0,1.2,0.63
20190423,0,云浮,30.0,11.0,23.0,30.0,54.0,5.0,7.0,17.0,25.0,15.0,50.0,28.0,42.0,0.55,0.95
20190423,0,五家渠,34.0,24.0,17.0,,44.0,10.0,9.0,23.0,22.0,23.0,241.0,42.0,81.0,0.7,0.7
20190423,0,亳州,39.0,27.0,30.0,36.0,51.0,14.0,13.0,20.0,15.0,15.0,54.0,25.0,46.0,0.85,0.85
20190423,0,伊春,44.0,27.0,18.0,44.0,38.0,10.0,12.0,8.0,13.0,92.0,107.0,93.0,99.0,0.4,0.45
20190423,0,伊犁哈萨克州,24.0,14.0,15.0,24.0,28.0,7.0,9.0,19.0,16.0,59.0,89.0,72.0,78.0,0.8,0.6
20190423,0,佛山,44.0,21.0,18.0,44.0,42.0,6.0,7.0,46.0,32.0,8.0,73.0,26.0,56.0,0.86,0.78
20190423,0,佳木斯,59.0,34.0,44.0,68.0,68.0,8.0,7.0,18.0,22.0,78.0,112.0,91.0,106.0,0.35,0.38
20190423,0,保定,83.0,61.0,80.0,86.0,131.0,13.0,14.0,14.0,32.0,77.0,206.0,105.0,173.0,0.53,0.7
20190423,0,保山,50.0,35.0,31.0,39.0,44.0,5.0,5.0,11.0,15.0,124.0,144.0,132.0,137.0,0.65,0.55
20190423,0,信阳,56.0,40.0,61.0,59.0,98.0,5.0,5.0,29.0,29.0,12.0,64.0,16.0,51.0,1.13,1.1
20190423,0,克州,49.0,8.0,7.0,49.0,54.0,7.0,8.0,3.0,2.0,119.0,126.0,111.0,111.0,0.5,0.5
20190423,0,克拉玛依,35.0,6.0,8.0,35.0,34.0,5.0,5.0,15.0,13.0,56.0,86.0,58.0,68.0,0.48,0.48
20190423,0,六安,51.0,31.0,47.0,52.0,74.0,6.0,9.0,37.0,28.0,12.0,29.0,13.0,19.0,0.57,0.7
