date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190228,0,七台河,177.0,134.0,205.0,192.0,281.0,17.0,20.0,57.0,61.0,84.0,175.0,84.0,146.0,1.2,1.3
20190228,0,三亚,30.0,14.0,20.0,30.0,34.0,2.0,2.0,7.0,7.0,54.0,87.0,63.0,82.0,0.6,0.6
20190228,0,三明,13.0,8.0,18.0,13.0,36.0,7.0,9.0,15.0,22.0,16.0,43.0,16.0,30.0,0.77,1.13
20190228,0,三门峡,126.0,96.0,140.0,112.0,147.0,12.0,10.0,75.0,40.0,26.0,136.0,76.0,115.0,1.07,1.1
20190228,0,上海,40.0,28.0,26.0,33.0,40.0,5.0,6.0,41.0,48.0,58.0,77.0,56.0,69.0,0.57,0.63
20190228,0,上饶,20.0,13.0,15.0,20.0,26.0,8.0,8.0,23.0,33.0,20.0,20.0,14.0,14.0,1.0,1.2
20190228,0,东莞,66.0,48.0,51.0,65.0,59.0,8.0,8.0,71.0,46.0,5.0,100.0,49.0,78.0,0.94,0.9
20190228,0,东营,234.0,184.0,144.0,241.0,203.0,23.0,35.0,101.0,80.0,21.0,126.0,54.0,105.0,1.45,1.38
20190228,0,中卫,94.0,70.0,65.0,78.0,96.0,11.0,20.0,42.0,41.0,37.0,103.0,75.0,96.0,0.95,0.9
20190228,0,中山,53.0,37.0,54.0,55.0,80.0,5.0,7.0,49.0,49.0,9.0,91.0,43.0,72.0,1.13,1.33
20190228,0,临夏州,65.0,33.0,22.0,79.0,50.0,13.0,7.0,31.0,20.0,44.0,99.0,69.0,94.0,1.0,0.85
20190228,0,临安,50.0,35.0,23.0,47.0,39.0,7.0,5.0,47.0,47.0,32.0,26.0,29.0,23.0,0.9,0.75
20190228,0,临汾,207.0,157.0,129.0,216.0,174.0,49.0,29.0,81.0,43.0,38.0,146.0,93.0,131.0,2.48,1.96
20190228,0,临沂,140.0,107.0,60.0,153.0,87.0,37.0,19.0,87.0,46.0,7.0,82.0,32.0,73.0,1.52,0.72
20190228,0,临沧,55.0,26.0,24.0,59.0,42.0,8.0,8.0,7.0,10.0,60.0,91.0,74.0,80.0,0.7,0.75
20190228,0,丹东,171.0,130.0,83.0,170.0,113.0,19.0,43.0,59.0,41.0,11.0,90.0,37.0,70.0,2.35,1.58
20190228,0,丽水,14.0,10.0,21.0,8.0,26.0,6.0,6.0,28.0,29.0,31.0,61.0,28.0,44.0,0.87,0.9
20190228,0,丽江,26.0,7.0,7.0,26.0,24.0,7.0,7.0,9.0,8.0,66.0,80.0,73.0,75.0,0.6,0.65
20190228,0,义乌,23.0,16.0,13.0,,18.0,2.0,3.0,40.0,46.0,36.0,65.0,35.0,49.0,0.6,0.7
20190228,0,乌兰察布,61.0,36.0,27.0,72.0,56.0,20.0,18.0,42.0,33.0,51.0,107.0,64.0,96.0,0.8,0.5
20190228,0,乌海,99.0,58.0,45.0,148.0,126.0,50.0,61.0,74.0,50.0,21.0,116.0,62.0,104.0,1.43,1.23
20190228,0,乌鲁木齐,167.0,127.0,116.0,141.0,130.0,8.0,7.0,84.0,56.0,42.0,82.0,58.0,71.0,1.9,1.63
20190228,0,乐山,84.0,62.0,45.0,76.0,54.0,4.0,6.0,45.0,32.0,2.0,40.0,18.0,29.0,0.9,0.77
20190228,0,九江,81.0,60.0,43.0,62.0,42.0,9.0,8.0,34.0,29.0,26.0,55.0,27.0,48.0,1.07,0.53
20190228,0,乳山,103.0,77.0,55.0,114.0,97.0,8.0,12.0,57.0,45.0,30.0,158.0,53.0,123.0,2.25,1.5
20190228,0,云浮,90.0,67.0,43.0,107.0,63.0,10.0,10.0,37.0,41.0,4.0,13.0,4.0,7.0,3.45,1.8
20190228,0,五家渠,126.0,96.0,105.0,117.0,132.0,5.0,10.0,28.0,20.0,70.0,102.0,90.0,94.0,1.3,1.6
20190228,0,亳州,85.0,63.0,44.0,90.0,64.0,5.0,6.0,79.0,30.0,12.0,97.0,57.0,78.0,0.65,0.35
20190228,0,伊春,385.0,335.0,207.0,384.0,246.0,12.0,13.0,56.0,39.0,59.0,132.0,103.0,121.0,1.6,1.1
20190228,0,伊犁哈萨克州,85.0,63.0,63.0,99.0,94.0,34.0,27.0,71.0,58.0,33.0,102.0,69.0,89.0,2.7,2.67
20190228,0,佛山,112.0,80.0,72.0,173.0,149.0,11.0,11.0,80.0,71.0,4.0,62.0,10.0,30.0,1.86,1.54
20190228,0,佳木斯,457.0,435.0,242.0,447.0,242.0,28.0,20.0,55.0,36.0,105.0,122.0,113.0,115.0,1.82,1.27
20190228,0,保定,219.0,169.0,80.0,232.0,126.0,41.0,22.0,101.0,71.0,14.0,87.0,46.0,72.0,1.98,1.3
20190228,0,保山,30.0,17.0,15.0,30.0,27.0,5.0,5.0,14.0,15.0,52.0,87.0,65.0,78.0,0.45,0.5
