date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190122,0,七台河,36.0,17.0,36.0,,162.0,14.0,19.0,71.0,56.0,42.0,57.0,37.0,45.0,0.6,0.7
20190122,0,三亚,22.0,8.0,15.0,8.0,16.0,5.0,5.0,6.0,7.0,70.0,99.0,80.0,90.0,0.95,0.75
20190122,0,三明,66.0,48.0,17.0,42.0,20.0,4.0,3.0,16.0,13.0,32.0,47.0,29.0,40.0,1.13,1.07
20190122,0,三门峡,75.0,36.0,21.0,99.0,57.0,14.0,11.0,70.0,36.0,5.0,78.0,33.0,71.0,0.87,0.67
20190122,0,上海,103.0,77.0,46.0,106.0,68.0,12.0,12.0,111.0,72.0,7.0,65.0,21.0,55.0,1.14,0.79
20190122,0,上饶,143.0,109.0,97.0,198.0,162.0,34.0,25.0,55.0,41.0,4.0,96.0,23.0,63.0,1.2,1.15
20190122,0,东莞,83.0,61.0,30.0,65.0,42.0,9.0,8.0,22.0,23.0,61.0,91.0,61.0,78.0,1.05,0.94
20190122,0,东营,120.0,91.0,64.0,141.0,121.0,53.0,39.0,72.0,54.0,8.0,65.0,22.0,51.0,1.23,0.97
20190122,0,中卫,81.0,60.0,46.0,79.0,64.0,25.0,20.0,63.0,38.0,15.0,67.0,31.0,54.0,1.35,0.95
20190122,0,中山,80.0,59.0,31.0,63.0,45.0,9.0,6.0,40.0,37.0,39.0,109.0,65.0,86.0,1.07,1.0
20190122,0,临夏州,66.0,36.0,33.0,82.0,58.0,25.0,26.0,25.0,24.0,47.0,103.0,58.0,85.0,1.45,1.2
20190122,0,临安,87.0,53.0,51.0,123.0,106.0,3.0,3.0,22.0,15.0,2.0,34.0,15.0,27.0,1.1,1.15
20190122,0,临汾,85.0,51.0,30.0,119.0,65.0,60.0,37.0,69.0,42.0,5.0,73.0,37.0,62.0,1.68,1.38
20190122,0,临沂,130.0,97.0,71.0,209.0,155.0,67.0,51.0,73.0,63.0,7.0,65.0,18.0,51.0,1.63,1.32
20190122,0,临沧,70.0,49.0,40.0,90.0,61.0,12.0,13.0,19.0,17.0,17.0,76.0,38.0,71.0,1.1,0.95
20190122,0,丹东,157.0,120.0,71.0,183.0,111.0,43.0,49.0,58.0,44.0,7.0,61.0,14.0,43.0,3.07,1.95
20190122,0,丽水,48.0,25.0,74.0,48.0,98.0,6.0,10.0,25.0,23.0,38.0,87.0,54.0,76.0,0.5,0.87
20190122,0,丽江,39.0,14.0,13.0,39.0,36.0,4.0,5.0,10.0,12.0,68.0,71.0,62.0,65.0,0.45,0.7
20190122,0,义乌,33.0,,,,,,8.0,65.0,52.0,8.0,54.0,20.0,48.0,0.8,0.7
20190122,0,乌兰察布,46.0,25.0,24.0,46.0,38.0,40.0,32.0,35.0,31.0,39.0,63.0,46.0,56.0,0.7,0.6
20190122,0,乌海,68.0,39.0,20.0,86.0,43.0,39.0,14.0,70.0,28.0,9.0,88.0,36.0,83.0,1.43,0.8
20190122,0,乌鲁木齐,64.0,43.0,65.0,78.0,79.0,7.0,8.0,74.0,46.0,17.0,78.0,38.0,62.0,1.45,1.27
20190122,0,乐山,121.0,92.0,77.0,119.0,93.0,9.0,8.0,47.0,42.0,7.0,46.0,10.0,29.0,1.5,1.27
20190122,0,九江,176.0,133.0,124.0,175.0,157.0,20.0,18.0,71.0,50.0,24.0,90.0,33.0,70.0,1.07,0.82
20190122,0,乳山,78.0,46.0,29.0,106.0,90.0,18.0,19.0,57.0,39.0,22.0,82.0,43.0,72.0,1.65,1.25
20190122,0,云浮,44.0,31.0,17.0,37.0,29.0,25.0,16.0,41.0,26.0,17.0,62.0,39.0,56.0,1.0,1.1
20190122,0,五家渠,73.0,51.0,100.0,96.0,137.0,2.0,6.0,86.0,42.0,6.0,85.0,46.0,68.0,1.7,1.6
20190122,0,亳州,88.0,65.0,57.0,107.0,101.0,8.0,9.0,54.0,51.0,18.0,73.0,26.0,59.0,1.1,1.1
20190122,0,伊春,52.0,34.0,24.0,53.0,37.0,2.0,5.0,39.0,24.0,17.0,55.0,34.0,46.0,0.75,0.6
20190122,0,伊犁哈萨克州,81.0,60.0,51.0,86.0,83.0,24.0,32.0,51.0,40.0,21.0,71.0,33.0,46.0,2.03,1.7
20190122,0,佛山,58.0,41.0,22.0,61.0,43.0,8.0,8.0,32.0,28.0,40.0,92.0,55.0,75.0,1.06,1.02
20190122,0,佳木斯,40.0,28.0,29.0,39.0,42.0,6.0,13.0,15.0,23.0,51.0,62.0,38.0,55.0,0.67,0.77
20190122,0,保定,146.0,112.0,52.0,179.0,100.0,53.0,22.0,75.0,55.0,9.0,77.0,29.0,60.0,1.9,1.15
20190122,0,保山,29.0,20.0,26.0,27.0,45.0,5.0,6.0,12.0,19.0,50.0,88.0,65.0,75.0,0.35,0.5
20190122,0,信阳,104.0,78.0,84.0,134.0,121.0,7.0,10.0,48.0,46.0,33.0,109.0,50.0,91.0,1.27,1.1
20190122,0,克州,72.0,39.0,38.0,93.0,88.0,5.0,5.0,5.0,5.0,29.0,57.0,40.0,47.0,1.4,1.3
20190122,0,克拉玛依,62.0,33.0,38.0,73.0,68.0,7.0,6.0,57.0,50.0,27.0,65.0,32.0,50.0,0.88,1.06
20190122,0,六安,86.0,64.0,94.0,114.0,152.0,7.0,8.0,95.0,69.0,23.0,128.0,48.0,92.0,0.68,1.0
20190122,0,六盘水,21.0,13.0,20.0,21.0,31.0,14.0,20.0,16.0,19.0,31.0,76.0,31.0,62.0,0.85,0.88
20190122,0,兰州,115.0,87.0,66.0,126.0,98.0,35.0,29.0,91.0,79.0,3.0,89.0,18.0,52.0,2.7,1.73
20190122,0,兴安盟,56.0,40.0,27.0,61.0,40.0,11.0,8.0,26.0,18.0,35.0,74.0,33.0,66.0,0.77,0.4
20190122,0,内江,60.0,40.0,45.0,70.0,64.0,13.0,9.0,59.0,35.0,10.0,63.0,28.0,55.0,0.93,0.85
20190122,0,凉山州,49.0,32.0,30.0,49.0,46.0,29.0,14.0,14.0,16.0,74.0,112.0,85.0,100.0,0.9,0.85
20190122,0,包头,144.0,110.0,62.0,175.0,97.0,62.0,55.0,78.0,68.0,9.0,51.0,14.0,38.0,4.04,2.84
20190122,0,北京,73.0,45.0,24.0,96.0,61.0,8.0,7.0,73.0,45.0,6.0,71.0,22.0,62.0,0.91,0.6
20190122,0,北海,94.0,70.0,42.0,,47.0,8.0,8.0,16.0,15.0,70.0,77.0,71.0,73.0,1.13,1.1
20190122,0,十堰,60.0,31.0,69.0,69.0,113.0,9.0,12.0,36.0,40.0,25.0,79.0,31.0,69.0,0.73,1.13
20190122,0,南京,176.0,133.0,80.0,186.0,127.0,13.0,13.0,95.0,68.0,12.0,87.0,31.0,69.0,1.34,1.16
20190122,0,南充,90.0,67.0,54.0,112.0,85.0,4.0,4.0,52.0,44.0,39.0,103.0,45.0,79.0,0.68,0.76
20190122,0,南宁,73.0,53.0,20.0,69.0,35.0,11.0,8.0,44.0,27.0,23.0,51.0,34.0,45.0,1.0,0.93
20190122,0,南平,76.0,56.0,38.0,56.0,53.0,5.0,7.0,22.0,17.0,24.0,55.0,31.0,50.0,1.1,1.07
20190122,0,南昌,145.0,111.0,117.0,208.0,177.0,10.0,12.0,100.0,51.0,17.0,113.0,42.0,92.0,1.46,1.44
20190122,0,南通,120.0,91.0,63.0,121.0,90.0,15.0,15.0,75.0,50.0,9.0,71.0,27.0,58.0,1.2,0.97
20190122,0,南阳,115.0,87.0,112.0,145.0,169.0,9.0,8.0,66.0,54.0,5.0,79.0,23.0,61.0,1.88,1.63
20190122,0,博州,73.0,33.0,30.0,95.0,73.0,9.0,15.0,28.0,30.0,48.0,76.0,43.0,67.0,0.8,0.5
20190122,0,即墨,124.0,86.0,64.0,198.0,133.0,51.0,37.0,96.0,74.0,18.0,70.0,21.0,57.0,2.0,1.3
20190122,0,厦门,75.0,55.0,59.0,90.0,75.0,10.0,7.0,30.0,22.0,43.0,78.0,53.0,72.0,1.23,1.07
20190122,0,双鸭山,67.0,43.0,35.0,83.0,57.0,15.0,10.0,27.0,22.0,36.0,65.0,38.0,59.0,0.87,0.77
20190122,0,句容,179.0,135.0,80.0,258.0,149.0,10.0,9.0,76.0,51.0,13.0,89.0,37.0,71.0,1.95,1.45
20190122,0,台州,73.0,48.0,45.0,96.0,80.0,7.0,7.0,57.0,31.0,13.0,75.0,33.0,68.0,0.77,0.6
20190122,0,合肥,104.0,78.0,98.0,121.0,121.0,14.0,13.0,99.0,68.0,6.0,76.0,24.0,62.0,1.28,1.13
20190122,0,吉安,150.0,115.0,112.0,197.0,159.0,15.0,16.0,62.0,41.0,21.0,108.0,57.0,100.0,1.18,1.25
20190122,0,吉林,85.0,63.0,51.0,93.0,88.0,24.0,16.0,45.0,33.0,21.0,66.0,32.0,58.0,1.22,0.95
20190122,0,吐鲁番地区,190.0,143.0,100.0,275.0,174.0,25.0,26.0,67.0,49.0,12.0,64.0,40.0,52.0,3.15,2.2
20190122,0,吕梁,85.0,57.0,47.0,119.0,101.0,105.0,65.0,57.0,44.0,9.0,75.0,26.0,47.0,1.13,1.17
20190122,0,吴忠,76.0,55.0,27.0,102.0,50.0,38.0,27.0,57.0,32.0,7.0,73.0,34.0,62.0,1.67,0.8
20190122,0,吴江,118.0,89.0,55.0,130.0,89.0,14.0,14.0,79.0,59.0,13.0,90.0,30.0,66.0,1.1,1.03
20190122,0,周口,60.0,22.0,38.0,70.0,112.0,13.0,13.0,49.0,41.0,27.0,77.0,37.0,69.0,0.53,0.7
20190122,0,呼伦贝尔,22.0,11.0,16.0,16.0,22.0,3.0,4.0,5.0,12.0,70.0,73.0,63.0,65.0,0.25,0.45
