date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190202,0,七台河,128.0,97.0,55.0,184.0,114.0,16.0,12.0,51.0,47.0,27.0,66.0,30.0,50.0,1.1,0.9
20190202,0,三亚,30.0,21.0,20.0,29.0,31.0,5.0,5.0,5.0,8.0,84.0,110.0,96.0,97.0,0.5,0.5
20190202,0,三明,53.0,37.0,27.0,43.0,39.0,5.0,9.0,19.0,20.0,18.0,50.0,25.0,46.0,1.07,1.17
20190202,0,三门峡,94.0,70.0,56.0,79.0,98.0,8.0,8.0,15.0,23.0,51.0,83.0,65.0,74.0,1.07,1.03
20190202,0,上海,118.0,89.0,60.0,80.0,68.0,6.0,6.0,45.0,32.0,52.0,74.0,60.0,67.0,1.02,0.81
20190202,0,上饶,63.0,45.0,37.0,68.0,54.0,8.0,10.0,14.0,11.0,24.0,51.0,36.0,44.0,0.85,0.9
20190202,0,东莞,34.0,24.0,22.0,31.0,27.0,7.0,6.0,22.0,17.0,49.0,80.0,54.0,73.0,1.18,1.18
20190202,0,东营,149.0,114.0,66.0,171.0,127.0,37.0,25.0,57.0,31.0,21.0,83.0,50.0,72.0,1.37,0.93
20190202,0,中卫,183.0,45.0,51.0,316.0,146.0,7.0,12.0,8.0,26.0,84.0,99.0,80.0,80.0,0.55,0.9
20190202,0,中山,34.0,22.0,18.0,34.0,30.0,5.0,6.0,23.0,18.0,46.0,92.0,65.0,81.0,0.93,0.97
20190202,0,临夏州,113.0,80.0,38.0,176.0,86.0,61.0,44.0,59.0,38.0,7.0,93.0,33.0,73.0,4.1,2.25
20190202,0,临安,84.0,62.0,45.0,88.0,60.0,3.0,3.0,8.0,7.0,12.0,38.0,22.0,33.0,1.45,1.2
20190202,0,临汾,181.0,137.0,51.0,185.0,79.0,163.0,43.0,63.0,33.0,15.0,91.0,41.0,78.0,1.86,1.58
20190202,0,临沂,151.0,116.0,98.0,148.0,145.0,12.0,15.0,38.0,31.0,42.0,81.0,62.0,72.0,1.45,0.95
20190202,0,临沧,66.0,48.0,34.0,38.0,39.0,9.0,10.0,11.0,12.0,51.0,110.0,76.0,99.0,0.85,0.8
20190202,0,丹东,73.0,46.0,51.0,95.0,85.0,23.0,47.0,22.0,31.0,46.0,63.0,46.0,56.0,1.15,1.4
20190202,0,丽水,30.0,21.0,16.0,29.0,26.0,6.0,6.0,9.0,9.0,62.0,82.0,58.0,72.0,0.67,0.63
20190202,0,丽江,23.0,6.0,6.0,19.0,17.0,4.0,4.0,6.0,7.0,72.0,86.0,78.0,84.0,0.6,0.55
