date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190602,0,七台河,20.0,12.0,15.0,14.0,16.0,6.0,6.0,15.0,26.0,64.0,78.0,67.0,76.0,0.4,0.4
20190602,0,三亚,31.0,12.0,8.0,31.0,19.0,3.0,2.0,14.0,8.0,6.0,44.0,24.0,37.0,0.45,0.4
20190602,0,三明,18.0,10.0,13.0,18.0,22.0,2.0,5.0,20.0,20.0,12.0,38.0,22.0,28.0,0.87,0.9
20190602,0,三门峡,70.0,31.0,27.0,89.0,79.0,6.0,5.0,58.0,44.0,34.0,148.0,75.0,133.0,0.53,0.57
20190602,0,上海,44.0,31.0,33.0,35.0,30.0,5.0,5.0,20.0,30.0,107.0,126.0,114.0,118.0,0.59,0.59
20190602,0,上饶,69.0,39.0,35.0,88.0,50.0,18.0,7.0,20.0,18.0,51.0,120.0,78.0,101.0,0.9,0.7
20190602,0,东莞,23.0,16.0,15.0,23.0,21.0,7.0,7.0,37.0,27.0,11.0,129.0,30.0,96.0,0.72,0.64
20190602,0,东营,74.0,54.0,39.0,92.0,97.0,15.0,18.0,24.0,41.0,117.0,216.0,159.0,159.0,0.83,0.7
20190602,0,中卫,106.0,80.0,44.0,132.0,92.0,8.0,13.0,13.0,21.0,104.0,139.0,128.0,136.0,0.35,0.5
20190602,0,中山,9.0,6.0,9.0,9.0,15.0,3.0,3.0,10.0,9.0,27.0,86.0,32.0,69.0,0.5,0.53
20190602,0,临夏州,61.0,34.0,22.0,71.0,58.0,13.0,10.0,21.0,13.0,78.0,135.0,120.0,131.0,0.45,0.45
20190602,0,临安,96.0,72.0,67.0,78.0,91.0,3.0,5.0,20.0,28.0,29.0,94.0,65.0,100.0,1.0,0.9
20190602,0,临汾,82.0,34.0,27.0,114.0,84.0,68.0,29.0,85.0,26.0,42.0,205.0,137.0,188.0,1.56,1.2
20190602,0,临沂,95.0,59.0,53.0,140.0,141.0,25.0,25.0,37.0,48.0,167.0,211.0,194.0,202.0,0.9,0.95
