date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190610,0,七台河,28.0,15.0,14.0,28.0,18.0,8.0,8.0,31.0,25.0,34.0,109.0,77.0,99.0,0.8,0.5
20190610,0,三亚,23.0,13.0,6.0,23.0,14.0,4.0,3.0,8.0,4.0,55.0,74.0,62.0,62.0,0.55,0.45
20190610,0,三明,17.0,8.0,11.0,16.0,19.0,5.0,5.0,19.0,14.0,26.0,59.0,33.0,54.0,1.73,1.07
20190610,0,三门峡,80.0,22.0,25.0,109.0,74.0,6.0,7.0,13.0,35.0,162.0,203.0,148.0,177.0,0.57,0.67
20190610,0,上海,36.0,25.0,26.0,21.0,30.0,5.0,5.0,21.0,18.0,87.0,166.0,110.0,144.0,0.49,0.46
20190610,0,上饶,26.0,12.0,19.0,26.0,29.0,3.0,8.0,14.0,14.0,25.0,91.0,51.0,73.0,0.45,0.55
20190610,0,东莞,19.0,8.0,8.0,19.0,20.0,7.0,7.0,16.0,14.0,31.0,93.0,42.0,80.0,0.62,0.66
20190610,0,东营,48.0,27.0,21.0,48.0,47.0,3.0,7.0,16.0,13.0,106.0,167.0,129.0,154.0,0.33,0.45
20190610,0,中卫,36.0,13.0,17.0,32.0,46.0,10.0,8.0,11.0,25.0,114.0,142.0,131.0,137.0,0.5,0.6
20190610,0,中山,13.0,4.0,5.0,13.0,14.0,3.0,3.0,7.0,7.0,33.0,53.0,38.0,49.0,0.43,0.4
20190610,0,临夏州,52.0,22.0,14.0,54.0,30.0,10.0,11.0,26.0,13.0,42.0,116.0,91.0,112.0,0.6,0.45
20190610,0,临安,54.0,36.0,30.0,58.0,50.0,1.0,2.0,23.0,11.0,33.0,128.0,83.0,110.0,0.5,0.6
20190610,0,临汾,60.0,22.0,25.0,69.0,74.0,7.0,18.0,23.0,38.0,160.0,293.0,206.0,272.0,0.68,0.82
