date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181231,0,七台河,74.0,43.0,26.0,97.0,59.0,24.0,15.0,53.0,52.0,38.0,63.0,32.0,56.0,0.7,0.5
20181231,0,三亚,19.0,10.0,8.0,19.0,17.0,5.0,4.0,12.0,9.0,46.0,85.0,56.0,78.0,0.8,0.7
20181231,0,三明,36.0,25.0,30.0,29.0,44.0,5.0,8.0,15.0,16.0,26.0,40.0,32.0,37.0,0.5,0.53
20181231,0,三门峡,80.0,59.0,62.0,83.0,116.0,18.0,22.0,35.0,47.0,41.0,50.0,36.0,40.0,1.0,1.1
20181231,0,上海,46.0,32.0,28.0,32.0,42.0,5.0,8.0,39.0,41.0,29.0,52.0,36.0,44.0,0.56,0.62
20181231,0,上饶,44.0,30.0,36.0,44.0,63.0,8.0,13.0,29.0,35.0,22.0,31.0,18.0,27.0,1.1,1.1
20181231,0,东莞,50.0,35.0,34.0,42.0,43.0,8.0,9.0,25.0,23.0,22.0,37.0,24.0,31.0,0.74,0.84
20181231,0,东营,64.0,46.0,30.0,37.0,52.0,6.0,18.0,53.0,46.0,17.0,71.0,32.0,63.0,0.58,0.57
20181231,0,中卫,54.0,38.0,47.0,53.0,68.0,14.0,35.0,26.0,38.0,35.0,50.0,39.0,44.0,0.8,1.05
20181231,0,中山,63.0,45.0,39.0,48.0,50.0,5.0,9.0,33.0,30.0,14.0,30.0,15.0,24.0,0.8,0.77
20181231,0,临夏州,138.0,105.0,111.0,133.0,147.0,33.0,24.0,62.0,34.0,18.0,73.0,36.0,51.0,1.6,1.75
20181231,0,临汾,116.0,88.0,99.0,127.0,159.0,71.0,156.0,68.0,61.0,13.0,33.0,13.0,24.0,1.52,1.84
20181231,0,临沂,84.0,53.0,36.0,118.0,86.0,30.0,29.0,63.0,46.0,10.0,56.0,25.0,50.0,1.02,0.92
20181231,0,临沧,58.0,41.0,43.0,50.0,59.0,11.0,10.0,17.0,17.0,27.0,81.0,47.0,71.0,0.85,0.85
20181231,0,丹东,44.0,27.0,19.0,44.0,35.0,22.0,18.0,22.0,18.0,39.0,67.0,34.0,61.0,0.93,0.7
20181231,0,丽水,69.0,50.0,55.0,60.0,74.0,8.0,10.0,41.0,32.0,15.0,38.0,24.0,34.0,0.8,0.7
20181231,0,丽江,40.0,28.0,16.0,38.0,31.0,9.0,8.0,22.0,17.0,44.0,79.0,48.0,73.0,0.8,0.7
20181231,0,义乌,23.0,,,,,5.0,9.0,45.0,47.0,11.0,34.0,8.0,23.0,1.0,1.05
20181231,0,乌兰察布,64.0,40.0,35.0,77.0,55.0,38.0,33.0,60.0,51.0,13.0,55.0,23.0,36.0,1.85,1.15
20181231,0,乌海,67.0,38.0,44.0,83.0,112.0,17.0,42.0,38.0,44.0,17.0,36.0,16.0,25.0,0.83,1.4
20181231,0,乌鲁木齐,145.0,111.0,101.0,197.0,178.0,9.0,9.0,75.0,68.0,14.0,32.0,16.0,24.0,2.37,2.13
20181231,0,乐山,88.0,65.0,60.0,74.0,69.0,3.0,4.0,43.0,26.0,2.0,51.0,22.0,38.0,1.0,0.9
20181231,0,九江,64.0,46.0,41.0,,58.0,8.0,10.0,23.0,21.0,26.0,42.0,33.0,38.0,0.82,0.85
20181231,0,乳山,32.0,16.0,15.0,32.0,35.0,8.0,7.0,22.0,22.0,52.0,83.0,54.0,77.0,0.8,0.8
20181231,0,云浮,36.0,25.0,35.0,,43.0,14.0,11.0,28.0,23.0,10.0,28.0,10.0,23.0,0.65,0.7
20181231,0,五家渠,386.0,336.0,201.0,476.0,308.0,8.0,6.0,73.0,61.0,5.0,58.0,21.0,36.0,4.5,2.8
20181231,0,亳州,110.0,83.0,66.0,94.0,81.0,13.0,15.0,57.0,40.0,6.0,54.0,21.0,47.0,0.95,0.8
20181231,0,伊春,26.0,18.0,12.0,24.0,19.0,8.0,6.0,5.0,6.0,54.0,64.0,55.0,60.0,0.4,0.35
20181231,0,伊犁哈萨克州,114.0,86.0,128.0,104.0,148.0,41.0,43.0,65.0,75.0,15.0,55.0,26.0,32.0,2.13,5.2
20181231,0,佛山,54.0,38.0,38.0,47.0,58.0,4.0,8.0,31.0,26.0,7.0,30.0,11.0,25.0,0.81,0.79
20181231,0,佳木斯,30.0,20.0,17.0,30.0,30.0,10.0,9.0,18.0,16.0,40.0,60.0,37.0,55.0,0.53,0.52
20181231,0,保定,120.0,91.0,78.0,135.0,122.0,56.0,37.0,79.0,63.0,6.0,47.0,11.0,37.0,1.83,1.48
20181231,0,保山,21.0,9.0,14.0,21.0,29.0,6.0,6.0,12.0,14.0,65.0,111.0,82.0,95.0,0.4,0.4
20181231,0,信阳,83.0,61.0,49.0,102.0,76.0,8.0,8.0,49.0,36.0,13.0,63.0,27.0,55.0,0.7,0.55
20181231,0,克州,132.0,75.0,61.0,214.0,195.0,5.0,5.0,43.0,13.0,4.0,52.0,32.0,45.0,1.6,1.0
