date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190208,0,七台河,51.0,19.0,26.0,51.0,65.0,8.0,13.0,12.0,22.0,41.0,41.0,34.0,38.0,0.2,0.3
20190208,0,三亚,20.0,12.0,12.0,20.0,21.0,5.0,5.0,4.0,6.0,45.0,51.0,44.0,47.0,0.4,0.35
20190208,0,三明,37.0,26.0,28.0,28.0,41.0,6.0,11.0,9.0,15.0,29.0,51.0,39.0,45.0,0.53,1.43
20190208,0,三门峡,70.0,51.0,120.0,79.0,182.0,3.0,8.0,11.0,20.0,41.0,50.0,39.0,41.0,0.73,1.33
20190208,0,上海,31.0,12.0,24.0,31.0,48.0,5.0,5.0,9.0,15.0,77.0,83.0,78.0,78.0,0.32,0.56
20190208,0,上饶,20.0,12.0,28.0,20.0,58.0,2.0,8.0,5.0,11.0,50.0,61.0,51.0,51.0,0.95,1.3
20190208,0,东莞,26.0,18.0,18.0,18.0,25.0,6.0,6.0,18.0,12.0,34.0,77.0,46.0,66.0,0.5,0.48
20190208,0,东营,69.0,16.0,16.0,88.0,50.0,10.0,7.0,9.0,6.0,61.0,81.0,67.0,72.0,0.53,0.4
20190208,0,中卫,134.0,46.0,40.0,218.0,223.0,10.0,14.0,12.0,11.0,57.0,68.0,60.0,64.0,0.55,0.55
20190208,0,中山,20.0,14.0,15.0,20.0,24.0,5.0,4.0,4.0,4.0,49.0,62.0,53.0,58.0,0.5,0.53
20190208,0,临夏州,92.0,49.0,19.0,133.0,42.0,25.0,23.0,12.0,16.0,51.0,87.0,61.0,75.0,0.6,0.85
20190208,0,临安,51.0,24.0,20.0,51.0,49.0,3.0,3.0,2.0,4.0,28.0,30.0,26.0,26.0,0.85,1.3
20190208,0,临汾,118.0,89.0,71.0,131.0,146.0,30.0,51.0,21.0,20.0,33.0,74.0,39.0,64.0,2.02,1.62
20190208,0,临沂,50.0,29.0,33.0,50.0,72.0,10.0,8.0,14.0,14.0,58.0,66.0,59.0,62.0,0.43,0.35
20190208,0,临沧,58.0,41.0,31.0,49.0,30.0,10.0,9.0,16.0,9.0,43.0,77.0,69.0,95.0,0.9,0.8
20190208,0,丹东,42.0,14.0,19.0,42.0,41.0,13.0,15.0,9.0,8.0,52.0,69.0,51.0,62.0,0.47,0.55
20190208,0,丽水,17.0,5.0,14.0,15.0,20.0,5.0,5.0,9.0,11.0,53.0,64.0,54.0,55.0,0.87,0.87
20190208,0,丽江,23.0,5.0,4.0,17.0,21.0,9.0,9.0,7.0,8.0,75.0,84.0,73.0,82.0,0.6,0.6
20190208,0,义乌,20.0,,,,,2.0,2.0,9.0,11.0,64.0,65.0,63.0,63.0,0.65,0.75
20190208,0,乌兰察布,23.0,16.0,20.0,15.0,21.0,20.0,19.0,6.0,9.0,66.0,81.0,69.0,77.0,0.25,0.3
20190208,0,乌海,49.0,25.0,20.0,49.0,90.0,15.0,31.0,12.0,13.0,54.0,83.0,57.0,74.0,0.83,0.77
20190208,0,乌鲁木齐,79.0,58.0,79.0,,131.0,6.0,9.0,63.0,43.0,17.0,70.0,46.0,59.0,1.3,1.3
20190208,0,乐山,111.0,84.0,79.0,115.0,101.0,7.0,9.0,55.0,38.0,19.0,106.0,44.0,79.0,1.23,1.3
20190208,0,九江,34.0,24.0,49.0,27.0,51.0,5.0,5.0,8.0,14.0,50.0,50.0,46.0,46.0,0.72,0.98
20190208,0,乳山,32.0,7.0,8.0,32.0,28.0,9.0,7.0,10.0,11.0,78.0,88.0,81.0,84.0,0.5,0.5
20190208,0,云浮,26.0,18.0,15.0,18.0,22.0,6.0,6.0,7.0,5.0,41.0,72.0,57.0,64.0,0.55,0.55
20190208,0,五家渠,43.0,30.0,85.0,39.0,109.0,4.0,7.0,20.0,23.0,55.0,75.0,65.0,71.0,0.8,1.1
20190208,0,亳州,60.0,43.0,63.0,68.0,114.0,7.0,5.0,11.0,12.0,58.0,76.0,68.0,72.0,0.45,0.45
20190208,0,伊春,23.0,16.0,20.0,20.0,32.0,4.0,5.0,4.0,7.0,61.0,63.0,61.0,62.0,0.25,0.4
