date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190618,0,七台河,19.0,8.0,15.0,7.0,18.0,15.0,11.0,20.0,37.0,62.0,68.0,51.0,62.0,0.3,0.4
20190618,0,三亚,19.0,10.0,9.0,19.0,25.0,3.0,3.0,14.0,11.0,37.0,67.0,41.0,53.0,0.55,0.5
20190618,0,三明,46.0,28.0,27.0,46.0,49.0,4.0,8.0,32.0,24.0,20.0,178.0,60.0,146.0,0.83,0.93
20190618,0,三门峡,67.0,38.0,27.0,84.0,66.0,6.0,7.0,64.0,29.0,62.0,162.0,124.0,156.0,0.87,0.73
20190618,0,上海,36.0,16.0,29.0,36.0,37.0,5.0,8.0,12.0,29.0,103.0,157.0,103.0,136.0,0.36,0.47
20190618,0,上饶,31.0,18.0,30.0,31.0,55.0,14.0,14.0,11.0,20.0,72.0,132.0,79.0,107.0,0.4,0.5
20190618,0,东莞,27.0,19.0,22.0,24.0,37.0,8.0,9.0,38.0,24.0,25.0,152.0,54.0,130.0,0.7,0.66
20190618,0,东营,65.0,44.0,46.0,79.0,101.0,7.0,16.0,22.0,24.0,115.0,279.0,179.0,236.0,0.5,0.67
20190618,0,中卫,43.0,14.0,14.0,43.0,44.0,7.0,10.0,32.0,35.0,83.0,158.0,116.0,138.0,0.6,0.65
20190618,0,中山,19.0,7.0,16.0,4.0,25.0,2.0,3.0,5.0,19.0,61.0,117.0,57.0,96.0,0.5,0.57
20190618,0,临夏州,63.0,26.0,15.0,75.0,48.0,22.0,14.0,33.0,20.0,31.0,129.0,78.0,112.0,0.7,0.6
20190618,0,临安,17.0,12.0,23.0,14.0,31.0,3.0,3.0,2.0,10.0,49.0,85.0,52.0,72.0,0.5,0.6
20190618,0,临汾,59.0,27.0,23.0,68.0,59.0,20.0,10.0,38.0,21.0,97.0,254.0,154.0,222.0,0.96,0.7
20190618,0,临沂,81.0,45.0,38.0,111.0,104.0,14.0,14.0,37.0,34.0,90.0,237.0,157.0,217.0,0.75,0.78
20190618,0,临沧,47.0,33.0,27.0,31.0,28.0,5.0,6.0,15.0,14.0,38.0,95.0,65.0,86.0,0.65,0.65
20190618,0,丹东,32.0,19.0,12.0,32.0,24.0,10.0,9.0,8.0,14.0,89.0,129.0,103.0,115.0,0.7,0.6
20190618,0,丽水,34.0,14.0,19.0,34.0,38.0,5.0,6.0,10.0,19.0,55.0,96.0,64.0,75.0,0.43,0.47
20190618,0,丽江,24.0,15.0,14.0,22.0,19.0,11.0,11.0,16.0,18.0,76.0,99.0,81.0,93.0,0.55,0.55
20190618,0,义乌,41.0,29.0,28.0,37.0,48.0,5.0,19.0,29.0,39.0,33.0,105.0,45.0,72.0,0.5,0.6
20190618,0,乌兰察布,29.0,20.0,17.0,28.0,23.0,18.0,16.0,29.0,17.0,93.0,184.0,133.0,163.0,0.75,0.6
