date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190429,0,七台河,73.0,53.0,43.0,92.0,77.0,10.0,9.0,26.0,35.0,92.0,131.0,86.0,126.0,0.7,0.6
20190429,0,三亚,33.0,16.0,12.0,33.0,26.0,4.0,3.0,9.0,6.0,59.0,75.0,63.0,72.0,0.4,0.4
20190429,0,三明,46.0,24.0,25.0,46.0,43.0,3.0,7.0,25.0,27.0,2.0,62.0,11.0,36.0,1.27,1.3
20190429,0,三门峡,65.0,47.0,64.0,,69.0,4.0,7.0,16.0,20.0,57.0,121.0,56.0,104.0,0.7,0.7
20190429,0,上海,55.0,39.0,31.0,,33.0,5.0,5.0,46.0,46.0,52.0,90.0,48.0,80.0,0.57,0.62
20190429,0,上饶,56.0,33.0,31.0,62.0,45.0,33.0,12.0,37.0,28.0,7.0,64.0,28.0,48.0,0.75,0.65
20190429,0,东莞,32.0,19.0,24.0,32.0,41.0,8.0,9.0,38.0,36.0,31.0,158.0,62.0,118.0,0.74,0.76
20190429,0,东营,55.0,26.0,19.0,59.0,34.0,10.0,9.0,23.0,20.0,60.0,144.0,99.0,129.0,0.53,0.38
20190429,0,中卫,47.0,14.0,30.0,47.0,51.0,6.0,10.0,20.0,19.0,74.0,148.0,101.0,121.0,0.45,0.65
20190429,0,中山,31.0,17.0,13.0,31.0,26.0,5.0,5.0,10.0,17.0,55.0,84.0,67.0,75.0,0.5,0.57
20190429,0,临夏州,44.0,18.0,22.0,44.0,47.0,6.0,8.0,12.0,13.0,75.0,111.0,92.0,103.0,0.4,0.4
20190429,0,临安,93.0,69.0,47.0,109.0,82.0,6.0,6.0,14.0,25.0,79.0,132.0,81.0,114.0,0.9,0.8
20190429,0,临汾,85.0,63.0,68.0,82.0,89.0,26.0,19.0,32.0,37.0,44.0,120.0,76.0,105.0,1.34,1.26
20190429,0,临沂,57.0,27.0,24.0,63.0,39.0,9.0,7.0,33.0,25.0,56.0,111.0,79.0,101.0,0.65,0.47
20190429,0,临沧,130.0,99.0,98.0,144.0,127.0,11.0,12.0,25.0,26.0,63.0,156.0,111.0,130.0,1.15,1.2
20190429,0,丹东,53.0,37.0,22.0,56.0,36.0,13.0,13.0,30.0,14.0,43.0,125.0,83.0,121.0,1.0,0.63
20190429,0,丽水,51.0,23.0,22.0,52.0,39.0,6.0,7.0,25.0,28.0,9.0,75.0,23.0,55.0,0.73,0.57
20190429,0,丽江,33.0,10.0,14.0,26.0,31.0,8.0,8.0,5.0,8.0,106.0,125.0,108.0,122.0,0.7,0.7
20190429,0,义乌,114.0,86.0,37.0,133.0,54.0,5.0,5.0,36.0,36.0,47.0,102.0,63.0,80.0,0.7,0.6
20190429,0,乌兰察布,27.0,19.0,29.0,19.0,34.0,9.0,13.0,19.0,18.0,76.0,142.0,94.0,129.0,0.4,0.45
20190429,0,乌海,60.0,20.0,35.0,69.0,63.0,23.0,39.0,56.0,35.0,20.0,155.0,79.0,125.0,0.53,0.87
