date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190310,0,七台河,58.0,31.0,45.0,65.0,148.0,24.0,14.0,51.0,32.0,44.0,104.0,58.0,92.0,0.9,0.7
20190310,0,三亚,29.0,17.0,12.0,29.0,25.0,2.0,3.0,4.0,10.0,40.0,47.0,39.0,45.0,0.5,0.5
20190310,0,三明,27.0,19.0,10.0,20.0,17.0,7.0,8.0,33.0,22.0,17.0,58.0,21.0,54.0,0.73,0.63
20190310,0,三门峡,85.0,59.0,62.0,119.0,106.0,7.0,10.0,75.0,56.0,27.0,138.0,68.0,109.0,0.87,0.83
20190310,0,上海,98.0,73.0,32.0,78.0,37.0,8.0,6.0,82.0,80.0,6.0,67.0,8.0,45.0,1.31,0.78
20190310,0,上饶,47.0,31.0,36.0,47.0,52.0,13.0,9.0,37.0,25.0,15.0,65.0,20.0,56.0,0.9,0.7
20190310,0,东莞,29.0,20.0,19.0,20.0,20.0,8.0,8.0,43.0,40.0,4.0,37.0,6.0,25.0,1.0,0.82
20190310,0,东营,66.0,48.0,55.0,73.0,95.0,9.0,23.0,40.0,41.0,56.0,122.0,92.0,108.0,0.43,0.82
20190310,0,中卫,67.0,24.0,44.0,84.0,127.0,10.0,23.0,29.0,32.0,66.0,112.0,82.0,100.0,0.55,0.6
20190310,0,中山,24.0,17.0,18.0,22.0,23.0,5.0,5.0,45.0,48.0,2.0,4.0,3.0,3.0,0.93,0.97
20190310,0,临夏州,37.0,15.0,14.0,37.0,31.0,17.0,14.0,21.0,21.0,85.0,107.0,92.0,101.0,0.55,0.6
20190310,0,临安,73.0,39.0,44.0,95.0,101.0,5.0,5.0,41.0,35.0,6.0,58.0,20.0,42.0,0.9,0.8
20190310,0,临汾,143.0,109.0,70.0,182.0,120.0,25.0,34.0,87.0,52.0,20.0,142.0,89.0,123.0,1.98,1.76
20190310,0,临沂,121.0,92.0,68.0,124.0,107.0,8.0,10.0,53.0,38.0,24.0,80.0,46.0,66.0,1.8,0.68
20190310,0,临沧,64.0,46.0,43.0,58.0,59.0,10.0,11.0,14.0,14.0,58.0,96.0,79.0,93.0,0.85,0.75
20190310,0,丹东,98.0,73.0,63.0,90.0,81.0,17.0,23.0,49.0,30.0,14.0,101.0,44.0,92.0,1.33,1.07
20190310,0,丽水,47.0,33.0,35.0,,37.0,6.0,6.0,40.0,35.0,11.0,50.0,21.0,42.0,0.6,0.6
20190310,0,丽江,27.0,7.0,6.0,22.0,23.0,8.0,7.0,7.0,7.0,86.0,94.0,84.0,91.0,0.65,0.6
20190310,0,义乌,63.0,45.0,43.0,66.0,63.0,4.0,5.0,61.0,48.0,4.0,58.0,10.0,48.0,0.7,0.7
20190310,0,乌兰察布,46.0,32.0,43.0,35.0,44.0,19.0,20.0,17.0,24.0,80.0,117.0,85.0,112.0,0.4,0.5
20190310,0,乌海,63.0,36.0,43.0,75.0,118.0,8.0,33.0,18.0,41.0,87.0,128.0,98.0,114.0,0.37,0.93
20190310,0,乌鲁木齐,106.0,80.0,76.0,109.0,109.0,7.0,7.0,52.0,48.0,35.0,49.0,36.0,43.0,1.92,1.62
20190310,0,乐山,69.0,50.0,38.0,53.0,40.0,8.0,8.0,34.0,27.0,53.0,106.0,78.0,95.0,0.83,0.7
20190310,0,九江,119.0,90.0,83.0,102.0,90.0,7.0,9.0,52.0,38.0,26.0,100.0,52.0,81.0,0.7,0.58
20190310,0,乳山,22.0,15.0,16.0,20.0,29.0,4.0,5.0,18.0,18.0,69.0,109.0,75.0,101.0,0.6,0.6
20190310,0,云浮,21.0,15.0,11.0,20.0,15.0,12.0,7.0,28.0,29.0,7.0,21.0,7.0,12.0,0.85,0.9
20190310,0,五家渠,164.0,125.0,110.0,188.0,166.0,15.0,16.0,16.0,15.0,42.0,66.0,43.0,54.0,2.1,1.8
20190310,0,亳州,136.0,104.0,63.0,157.0,97.0,8.0,10.0,49.0,33.0,52.0,124.0,87.0,113.0,0.8,0.45
20190310,0,伊春,37.0,12.0,18.0,37.0,44.0,3.0,4.0,16.0,11.0,46.0,83.0,54.0,82.0,0.5,0.45
20190310,0,伊犁哈萨克州,78.0,57.0,72.0,89.0,104.0,21.0,19.0,48.0,42.0,36.0,93.0,66.0,83.0,1.5,2.43
20190310,0,佛山,22.0,14.0,12.0,22.0,18.0,7.0,6.0,42.0,44.0,9.0,12.0,7.0,8.0,1.06,1.05
20190310,0,佳木斯,42.0,24.0,29.0,42.0,99.0,14.0,10.0,50.0,18.0,15.0,88.0,52.0,86.0,0.78,0.47
20190310,0,保定,111.0,84.0,65.0,143.0,112.0,18.0,16.0,60.0,45.0,35.0,81.0,58.0,71.0,0.88,0.75
20190310,0,保山,39.0,27.0,25.0,30.0,42.0,5.0,5.0,12.0,11.0,70.0,103.0,90.0,99.0,0.45,0.5
20190310,0,信阳,113.0,85.0,68.0,143.0,106.0,8.0,7.0,71.0,36.0,35.0,146.0,92.0,135.0,1.2,0.73
20190310,0,克州,74.0,10.0,20.0,98.0,72.0,7.0,7.0,33.0,21.0,60.0,102.0,89.0,100.0,0.3,0.3
20190310,0,克拉玛依,54.0,29.0,41.0,57.0,71.0,3.0,4.0,11.0,13.0,89.0,105.0,91.0,101.0,0.84,0.98
20190310,0,六安,104.0,78.0,64.0,135.0,111.0,8.0,8.0,88.0,49.0,60.0,108.0,74.0,94.0,0.7,0.73
20190310,0,六盘水,36.0,23.0,14.0,36.0,28.0,17.0,17.0,18.0,21.0,57.0,103.0,54.0,97.0,1.1,1.03
20190310,0,兰州,62.0,33.0,39.0,73.0,75.0,15.0,12.0,52.0,42.0,54.0,119.0,87.0,106.0,0.67,0.77
20190310,0,兴安盟,94.0,70.0,29.0,104.0,49.0,12.0,5.0,40.0,14.0,20.0,87.0,49.0,84.0,1.53,0.4
20190310,0,内江,85.0,63.0,48.0,91.0,62.0,10.0,9.0,52.0,29.0,17.0,107.0,59.0,93.0,1.18,0.98
20190310,0,凉山州,25.0,11.0,16.0,21.0,26.0,12.0,15.0,8.0,12.0,81.0,126.0,92.0,106.0,0.57,0.57
20190310,0,包头,151.0,116.0,117.0,144.0,156.0,22.0,31.0,64.0,56.0,13.0,91.0,32.0,66.0,1.64,1.76
20190310,0,北京,143.0,109.0,85.0,125.0,122.0,5.0,9.0,47.0,62.0,41.0,82.0,61.0,65.0,0.92,0.85
20190310,0,北海,21.0,15.0,12.0,20.0,19.0,6.0,5.0,14.0,13.0,36.0,41.0,37.0,39.0,1.07,1.07
20190310,0,十堰,89.0,66.0,53.0,125.0,95.0,9.0,12.0,47.0,41.0,26.0,88.0,48.0,74.0,1.03,0.87
20190310,0,南京,116.0,88.0,52.0,141.0,95.0,12.0,13.0,98.0,55.0,18.0,95.0,41.0,69.0,1.16,1.04
20190310,0,南充,105.0,79.0,63.0,105.0,86.0,5.0,4.0,45.0,29.0,45.0,107.0,72.0,94.0,0.78,0.78
20190310,0,南宁,35.0,15.0,12.0,35.0,21.0,8.0,7.0,39.0,32.0,4.0,24.0,9.0,17.0,1.19,1.06
20190310,0,南平,16.0,11.0,11.0,10.0,15.0,4.0,5.0,14.0,13.0,27.0,63.0,39.0,56.0,0.67,0.6
20190310,0,南昌,83.0,61.0,63.0,98.0,89.0,4.0,5.0,53.0,42.0,8.0,76.0,24.0,60.0,1.03,0.99
20190310,0,南通,79.0,58.0,35.0,,34.0,8.0,9.0,31.0,43.0,40.0,88.0,28.0,62.0,0.73,0.63
20190310,0,南阳,136.0,104.0,74.0,169.0,129.0,8.0,7.0,77.0,53.0,4.0,110.0,48.0,96.0,1.38,1.0
20190310,0,博州,58.0,41.0,55.0,66.0,109.0,6.0,6.0,23.0,22.0,61.0,93.0,63.0,90.0,0.7,0.7
20190310,0,即墨,34.0,24.0,33.0,,54.0,5.0,9.0,8.0,28.0,99.0,95.0,84.0,89.0,0.5,0.6
20190310,0,厦门,37.0,26.0,16.0,29.0,17.0,5.0,4.0,54.0,49.0,19.0,71.0,21.0,58.0,0.8,0.6
20190310,0,双鸭山,38.0,19.0,31.0,38.0,126.0,5.0,6.0,14.0,13.0,55.0,93.0,62.0,84.0,0.37,0.5
20190310,0,句容,144.0,110.0,70.0,169.0,110.0,7.0,8.0,72.0,47.0,15.0,93.0,42.0,80.0,1.2,1.05
20190310,0,台州,27.0,19.0,22.0,24.0,30.0,3.0,4.0,15.0,31.0,54.0,72.0,34.0,57.0,0.47,0.5
20190310,0,合肥,101.0,76.0,56.0,107.0,88.0,9.0,7.0,56.0,48.0,75.0,138.0,96.0,121.0,0.76,0.69
20190310,0,吉安,60.0,43.0,33.0,59.0,48.0,19.0,9.0,25.0,21.0,41.0,72.0,53.0,63.0,1.05,0.73
20190310,0,吉林,68.0,47.0,45.0,86.0,87.0,15.0,18.0,36.0,23.0,41.0,103.0,60.0,98.0,0.92,0.8
20190310,0,吐鲁番地区,103.0,63.0,71.0,156.0,112.0,12.0,10.0,34.0,27.0,40.0,106.0,68.0,102.0,1.6,1.4
20190310,0,吕梁,73.0,44.0,47.0,96.0,88.0,27.0,21.0,92.0,54.0,4.0,120.0,53.0,107.0,0.93,1.07
20190310,0,吴忠,89.0,43.0,41.0,127.0,123.0,153.0,31.0,62.0,39.0,32.0,120.0,68.0,108.0,1.23,0.7
20190310,0,吴江,148.0,113.0,58.0,148.0,75.0,13.0,10.0,97.0,59.0,17.0,98.0,49.0,83.0,1.07,0.8
20190310,0,周口,144.0,110.0,86.0,176.0,139.0,15.0,18.0,92.0,50.0,21.0,133.0,68.0,119.0,1.0,0.85
20190310,0,呼伦贝尔,29.0,20.0,17.0,20.0,22.0,2.0,2.0,5.0,8.0,77.0,93.0,80.0,90.0,0.2,0.3
20190310,0,呼和浩特,176.0,133.0,107.0,159.0,125.0,15.0,12.0,70.0,43.0,8.0,77.0,36.0,59.0,2.0,1.38
20190310,0,和田地区,94.0,34.0,39.0,137.0,130.0,25.0,23.0,47.0,33.0,33.0,83.0,61.0,77.0,1.25,0.75
20190310,0,咸宁,78.0,57.0,53.0,82.0,78.0,6.0,7.0,25.0,20.0,73.0,140.0,99.0,129.0,0.57,0.67
20190310,0,咸阳,157.0,120.0,102.0,200.0,149.0,12.0,8.0,119.0,64.0,4.0,133.0,58.0,112.0,1.27,1.07
20190310,0,哈密地区,58.0,20.0,14.0,65.0,63.0,4.0,7.0,42.0,13.0,47.0,95.0,67.0,88.0,1.15,0.85
20190310,0,哈尔滨,70.0,51.0,38.0,86.0,202.0,20.0,14.0,52.0,23.0,27.0,81.0,45.0,76.0,1.06,0.66
20190310,0,唐山,119.0,90.0,89.0,173.0,143.0,32.0,26.0,110.0,83.0,8.0,90.0,31.0,71.0,4.0,1.67
20190310,0,商丘,124.0,94.0,64.0,154.0,99.0,9.0,10.0,91.0,46.0,4.0,124.0,56.0,113.0,1.53,0.73
20190310,0,商洛,55.0,33.0,37.0,60.0,71.0,7.0,9.0,43.0,33.0,46.0,122.0,78.0,110.0,0.65,0.75
20190310,0,喀什地区,135.0,87.0,49.0,220.0,134.0,13.0,7.0,57.0,33.0,60.0,124.0,93.0,116.0,1.25,0.8
20190310,0,嘉兴,88.0,65.0,43.0,96.0,64.0,11.0,7.0,42.0,34.0,43.0,88.0,60.0,71.0,0.83,0.63
20190310,0,嘉峪关,30.0,13.0,24.0,30.0,76.0,3.0,20.0,15.0,23.0,87.0,111.0,98.0,105.0,0.4,0.7
20190310,0,四平,99.0,74.0,57.0,108.0,111.0,23.0,15.0,41.0,27.0,29.0,108.0,56.0,94.0,1.0,0.9
20190310,0,固原,64.0,25.0,32.0,77.0,118.0,9.0,12.0,35.0,41.0,79.0,117.0,94.0,113.0,0.85,1.2
