date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190411,0,七台河,38.0,21.0,28.0,38.0,44.0,12.0,11.0,27.0,40.0,58.0,90.0,69.0,84.0,0.8,0.8
20190411,0,三亚,18.0,12.0,11.0,18.0,22.0,2.0,4.0,6.0,8.0,31.0,42.0,34.0,40.0,0.45,0.45
20190411,0,三明,27.0,14.0,44.0,27.0,62.0,9.0,10.0,20.0,23.0,32.0,80.0,44.0,69.0,0.6,0.93
20190411,0,三门峡,105.0,79.0,77.0,93.0,98.0,6.0,4.0,32.0,25.0,42.0,72.0,54.0,63.0,0.8,0.87
20190411,0,上海,29.0,15.0,19.0,21.0,25.0,5.0,5.0,25.0,30.0,92.0,92.0,86.0,86.0,0.48,0.64
20190411,0,上饶,21.0,12.0,18.0,21.0,34.0,9.0,10.0,22.0,16.0,39.0,56.0,43.0,44.0,0.65,0.6
20190411,0,东莞,30.0,16.0,24.0,30.0,37.0,6.0,6.0,22.0,25.0,23.0,142.0,51.0,113.0,0.64,0.6
20190411,0,东营,64.0,43.0,33.0,77.0,55.0,16.0,11.0,68.0,27.0,41.0,129.0,86.0,122.0,0.75,0.6
20190411,0,中卫,49.0,28.0,16.0,49.0,55.0,47.0,9.0,35.0,10.0,54.0,104.0,92.0,101.0,0.6,0.3
20190411,0,中山,24.0,17.0,19.0,21.0,28.0,8.0,6.0,6.0,7.0,32.0,85.0,41.0,71.0,0.53,0.47
20190411,0,临夏州,52.0,27.0,26.0,54.0,52.0,12.0,12.0,10.0,15.0,91.0,147.0,111.0,128.0,0.25,0.4
20190411,0,临安,80.0,59.0,15.0,83.0,26.0,5.0,6.0,26.0,13.0,50.0,86.0,72.0,74.0,0.9,0.85
20190411,0,临汾,79.0,58.0,68.0,87.0,97.0,58.0,38.0,54.0,45.0,23.0,92.0,45.0,76.0,2.68,1.76
20190411,0,临沂,124.0,94.0,35.0,125.0,57.0,23.0,8.0,48.0,25.0,65.0,148.0,109.0,139.0,0.7,0.47
20190411,0,临沧,63.0,45.0,31.0,66.0,46.0,10.0,10.0,19.0,17.0,59.0,116.0,89.0,113.0,0.8,0.75
20190411,0,丹东,65.0,45.0,29.0,79.0,67.0,12.0,14.0,46.0,21.0,29.0,108.0,70.0,104.0,1.27,0.78
20190411,0,丽水,26.0,18.0,15.0,25.0,26.0,6.0,6.0,16.0,15.0,54.0,80.0,65.0,71.0,0.6,0.6
20190411,0,丽江,29.0,5.0,5.0,23.0,29.0,7.0,7.0,5.0,9.0,94.0,105.0,96.0,101.0,0.45,0.5
20190411,0,义乌,50.0,18.0,8.0,50.0,33.0,5.0,6.0,25.0,22.0,53.0,123.0,64.0,81.0,0.5,0.4
20190411,0,乌兰察布,24.0,13.0,22.0,21.0,25.0,15.0,14.0,18.0,14.0,77.0,105.0,91.0,99.0,0.2,0.35
20190411,0,乌海,32.0,21.0,16.0,32.0,49.0,9.0,8.0,18.0,15.0,75.0,104.0,83.0,99.0,0.37,0.5
20190411,0,乌鲁木齐,80.0,31.0,19.0,109.0,83.0,11.0,7.0,39.0,18.0,72.0,112.0,93.0,105.0,0.7,0.55
20190411,0,乐山,36.0,25.0,34.0,32.0,53.0,7.0,7.0,23.0,39.0,38.0,83.0,40.0,63.0,0.5,0.73
20190411,0,九江,75.0,55.0,24.0,57.0,28.0,6.0,6.0,17.0,14.0,51.0,89.0,61.0,80.0,0.52,0.45
20190411,0,乳山,41.0,20.0,16.0,41.0,33.0,6.0,6.0,16.0,11.0,69.0,117.0,88.0,111.0,0.75,0.7
20190411,0,云浮,40.0,28.0,26.0,32.0,43.0,8.0,7.0,9.0,14.0,47.0,88.0,61.0,81.0,0.5,0.6
20190411,0,五家渠,60.0,21.0,14.0,70.0,63.0,7.0,11.0,17.0,17.0,77.0,107.0,94.0,99.0,0.6,0.6
20190411,0,亳州,63.0,45.0,39.0,61.0,54.0,9.0,7.0,22.0,18.0,56.0,101.0,72.0,87.0,0.4,0.4
20190411,0,伊春,29.0,17.0,11.0,29.0,21.0,5.0,6.0,14.0,15.0,50.0,94.0,61.0,91.0,0.3,0.35
20190411,0,伊犁哈萨克州,37.0,26.0,30.0,30.0,88.0,9.0,12.0,17.0,26.0,56.0,80.0,60.0,70.0,0.8,0.77
20190411,0,佛山,37.0,18.0,21.0,37.0,41.0,9.0,8.0,31.0,27.0,19.0,116.0,50.0,97.0,0.59,0.61
20190411,0,佳木斯,64.0,45.0,28.0,77.0,48.0,7.0,8.0,19.0,25.0,52.0,108.0,55.0,103.0,0.68,0.55
20190411,0,保定,68.0,49.0,41.0,68.0,65.0,9.0,7.0,28.0,28.0,82.0,120.0,99.0,113.0,0.53,0.55
20190411,0,保山,31.0,16.0,15.0,21.0,30.0,4.0,4.0,9.0,12.0,98.0,115.0,102.0,111.0,0.35,0.4
20190411,0,信阳,83.0,61.0,46.0,66.0,57.0,4.0,4.0,14.0,15.0,62.0,98.0,69.0,89.0,0.47,0.4
20190411,0,克州,164.0,68.0,100.0,278.0,474.0,10.0,7.0,13.0,6.0,53.0,97.0,79.0,88.0,1.0,0.9
20190411,0,克拉玛依,57.0,13.0,9.0,64.0,48.0,6.0,5.0,23.0,18.0,70.0,104.0,81.0,99.0,0.5,0.4
20190411,0,六安,73.0,53.0,37.0,69.0,53.0,10.0,11.0,24.0,17.0,30.0,51.0,40.0,47.0,0.42,0.43
20190411,0,六盘水,65.0,44.0,29.0,80.0,61.0,8.0,11.0,16.0,31.0,111.0,120.0,101.0,113.0,0.82,0.73
20190411,0,兰州,39.0,21.0,18.0,39.0,45.0,15.0,13.0,22.0,20.0,88.0,116.0,99.0,108.0,0.33,0.4
20190411,0,兴安盟,44.0,31.0,24.0,,47.0,5.0,4.0,10.0,19.0,84.0,104.0,73.0,101.0,0.25,0.4
20190411,0,内江,35.0,18.0,21.0,35.0,38.0,5.0,8.0,8.0,13.0,50.0,113.0,63.0,95.0,0.6,0.63
20190411,0,凉山州,33.0,11.0,18.0,32.0,36.0,9.0,13.0,6.0,13.0,107.0,130.0,118.0,124.0,0.43,0.63
20190411,0,包头,23.0,16.0,23.0,22.0,38.0,8.0,14.0,28.0,28.0,55.0,92.0,64.0,81.0,0.66,0.7
20190411,0,北京,55.0,36.0,26.0,60.0,39.0,2.0,3.0,41.0,28.0,57.0,102.0,81.0,95.0,0.39,0.37
20190411,0,北海,53.0,18.0,17.0,56.0,48.0,7.0,7.0,26.0,18.0,37.0,113.0,56.0,89.0,0.67,0.67
20190411,0,十堰,36.0,22.0,26.0,36.0,41.0,7.0,8.0,32.0,30.0,23.0,63.0,36.0,56.0,0.8,0.7
20190411,0,南京,41.0,27.0,29.0,41.0,42.0,8.0,7.0,37.0,24.0,56.0,77.0,67.0,70.0,0.55,0.59
20190411,0,南充,29.0,14.0,24.0,29.0,40.0,4.0,4.0,9.0,16.0,63.0,73.0,62.0,67.0,0.48,0.74
20190411,0,南宁,51.0,26.0,34.0,51.0,57.0,7.0,7.0,31.0,22.0,29.0,113.0,57.0,93.0,0.61,0.6
20190411,0,南平,22.0,13.0,28.0,12.0,44.0,3.0,29.0,8.0,16.0,70.0,84.0,74.0,80.0,0.6,1.07
20190411,0,南昌,35.0,23.0,15.0,35.0,27.0,3.0,3.0,16.0,13.0,61.0,90.0,68.0,80.0,0.63,0.61
20190411,0,南通,27.0,15.0,19.0,27.0,25.0,7.0,7.0,21.0,16.0,84.0,93.0,83.0,83.0,0.43,0.45
20190411,0,南阳,89.0,66.0,47.0,77.0,60.0,3.0,4.0,32.0,25.0,19.0,110.0,47.0,90.0,0.84,0.76
20190411,0,博州,92.0,22.0,17.0,134.0,79.0,14.0,10.0,78.0,26.0,27.0,127.0,96.0,122.0,1.6,0.7
20190411,0,即墨,73.0,53.0,27.0,85.0,42.0,11.0,8.0,39.0,18.0,53.0,120.0,84.0,111.0,0.7,0.5
20190411,0,厦门,26.0,11.0,31.0,26.0,44.0,4.0,6.0,16.0,29.0,56.0,115.0,56.0,86.0,0.53,0.53
20190411,0,双鸭山,89.0,57.0,30.0,127.0,62.0,9.0,5.0,38.0,22.0,25.0,106.0,47.0,101.0,1.35,1.03
20190411,0,句容,57.0,40.0,33.0,63.0,53.0,4.0,4.0,41.0,29.0,33.0,74.0,45.0,65.0,0.8,0.75
20190411,0,台州,53.0,30.0,14.0,55.0,33.0,2.0,2.0,18.0,12.0,57.0,85.0,67.0,74.0,0.53,0.47
20190411,0,合肥,84.0,62.0,51.0,63.0,54.0,3.0,3.0,38.0,26.0,33.0,60.0,42.0,52.0,0.73,0.63
20190411,0,吉安,43.0,25.0,17.0,43.0,34.0,11.0,8.0,17.0,15.0,60.0,78.0,69.0,69.0,0.42,0.38
20190411,0,吉林,76.0,56.0,45.0,82.0,69.0,12.0,12.0,49.0,37.0,32.0,114.0,62.0,109.0,0.9,0.85
20190411,0,吐鲁番地区,71.0,24.0,25.0,91.0,70.0,6.0,7.0,43.0,27.0,68.0,115.0,98.0,109.0,1.2,0.75
20190411,0,吕梁,31.0,21.0,41.0,31.0,63.0,9.0,26.0,49.0,26.0,12.0,106.0,64.0,93.0,0.47,0.73
20190411,0,吴忠,50.0,12.0,9.0,50.0,44.0,14.0,9.0,23.0,13.0,65.0,114.0,95.0,109.0,0.43,0.5
20190411,0,吴江,42.0,17.0,28.0,42.0,49.0,6.0,6.0,21.0,25.0,80.0,80.0,64.0,68.0,0.67,0.9
20190411,0,周口,83.0,61.0,50.0,82.0,59.0,8.0,7.0,19.0,17.0,58.0,117.0,87.0,110.0,0.8,0.72
20190411,0,呼伦贝尔,57.0,39.0,18.0,64.0,27.0,3.0,3.0,26.0,18.0,45.0,104.0,60.0,102.0,0.4,0.45
20190411,0,呼和浩特,24.0,16.0,20.0,23.0,33.0,10.0,10.0,48.0,26.0,33.0,105.0,65.0,95.0,1.02,0.83
20190411,0,和田地区,193.0,107.0,99.0,336.0,283.0,5.0,8.0,35.0,27.0,57.0,106.0,90.0,102.0,0.4,0.35
20190411,0,咸宁,56.0,40.0,28.0,39.0,33.0,6.0,5.0,29.0,15.0,24.0,65.0,42.0,60.0,1.1,0.6
20190411,0,咸阳,148.0,113.0,82.0,136.0,92.0,7.0,6.0,50.0,37.0,3.0,58.0,11.0,36.0,1.4,1.2
20190411,0,哈密地区,64.0,27.0,15.0,78.0,50.0,4.0,4.0,42.0,25.0,55.0,106.0,73.0,97.0,0.5,0.45
20190411,0,哈尔滨,103.0,77.0,41.0,124.0,79.0,22.0,20.0,84.0,55.0,15.0,98.0,39.0,91.0,1.45,0.93
20190411,0,唐山,60.0,39.0,31.0,69.0,58.0,18.0,20.0,57.0,36.0,50.0,118.0,76.0,107.0,1.05,0.9
20190411,0,商丘,76.0,56.0,52.0,60.0,60.0,4.0,5.0,21.0,16.0,56.0,112.0,77.0,103.0,0.6,0.7
20190411,0,商洛,24.0,17.0,20.0,21.0,28.0,28.0,19.0,36.0,25.0,15.0,46.0,31.0,43.0,0.85,0.85
20190411,0,喀什地区,161.0,116.0,139.0,272.0,440.0,12.0,8.0,68.0,31.0,16.0,104.0,74.0,97.0,1.07,0.5
20190411,0,嘉兴,27.0,19.0,29.0,27.0,46.0,6.0,6.0,20.0,24.0,67.0,70.0,55.0,59.0,0.43,0.7
20190411,0,嘉峪关,49.0,26.0,15.0,49.0,36.0,4.0,9.0,20.0,25.0,99.0,120.0,107.0,114.0,0.4,0.5
20190411,0,四平,62.0,42.0,33.0,73.0,72.0,8.0,8.0,33.0,34.0,56.0,105.0,64.0,98.0,0.4,0.5
