date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190409,0,七台河,27.0,19.0,26.0,,48.0,14.0,12.0,36.0,43.0,44.0,79.0,56.0,73.0,0.8,0.8
20190409,0,三亚,25.0,13.0,14.0,25.0,23.0,4.0,5.0,9.0,9.0,30.0,50.0,38.0,46.0,0.5,0.5
20190409,0,三明,64.0,46.0,44.0,66.0,69.0,5.0,10.0,44.0,35.0,8.0,126.0,36.0,82.0,1.1,1.93
20190409,0,三门峡,138.0,105.0,120.0,118.0,216.0,3.0,13.0,22.0,26.0,82.0,137.0,100.0,113.0,1.07,1.2
20190409,0,上海,68.0,49.0,74.0,,82.0,5.0,9.0,27.0,55.0,92.0,195.0,96.0,136.0,0.83,0.94
20190409,0,上饶,72.0,41.0,35.0,94.0,76.0,17.0,24.0,54.0,29.0,12.0,130.0,73.0,118.0,0.7,0.75
20190409,0,东莞,18.0,12.0,18.0,18.0,28.0,6.0,7.0,22.0,20.0,25.0,85.0,39.0,68.0,0.5,0.64
20190409,0,东营,39.0,18.0,18.0,39.0,70.0,14.0,10.0,18.0,18.0,72.0,103.0,84.0,96.0,0.27,0.35
20190409,0,中卫,26.0,5.0,29.0,6.0,107.0,6.0,17.0,6.0,22.0,84.0,108.0,85.0,98.0,0.4,0.55
20190409,0,中山,17.0,12.0,14.0,16.0,23.0,4.0,5.0,2.0,4.0,32.0,70.0,36.0,56.0,0.43,0.53
20190409,0,临夏州,63.0,36.0,37.0,76.0,79.0,4.0,8.0,13.0,23.0,74.0,122.0,91.0,109.0,0.3,0.6
20190409,0,临安,123.0,85.0,56.0,196.0,114.0,14.0,10.0,42.0,34.0,95.0,177.0,132.0,147.0,1.1,1.0
20190409,0,临汾,105.0,79.0,70.0,128.0,165.0,14.0,25.0,30.0,41.0,77.0,138.0,103.0,124.0,1.22,1.46
