date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190519,0,七台河,43.0,20.0,30.0,43.0,62.0,3.0,5.0,14.0,24.0,54.0,109.0,41.0,92.0,0.5,0.5
20190519,0,三亚,24.0,13.0,13.0,22.0,27.0,3.0,3.0,4.0,6.0,78.0,83.0,75.0,77.0,0.6,0.55
20190519,0,三明,48.0,23.0,27.0,48.0,45.0,3.0,7.0,22.0,21.0,2.0,98.0,25.0,81.0,0.93,1.03
20190519,0,三门峡,68.0,49.0,51.0,74.0,116.0,5.0,10.0,10.0,17.0,65.0,144.0,96.0,133.0,0.73,0.9
20190519,0,上海,47.0,33.0,38.0,37.0,39.0,7.0,7.0,36.0,39.0,41.0,98.0,55.0,81.0,0.58,0.77
20190519,0,上饶,63.0,45.0,36.0,74.0,54.0,13.0,36.0,22.0,19.0,58.0,157.0,74.0,131.0,0.75,0.8
20190519,0,东莞,26.0,15.0,20.0,26.0,39.0,7.0,8.0,12.0,17.0,49.0,137.0,72.0,121.0,0.48,0.54
20190519,0,东营,48.0,22.0,17.0,48.0,38.0,7.0,12.0,19.0,13.0,89.0,141.0,112.0,132.0,0.25,0.3
20190519,0,中卫,86.0,56.0,83.0,121.0,272.0,6.0,7.0,5.0,7.0,79.0,97.0,90.0,94.0,0.4,0.4
20190519,0,中山,26.0,11.0,15.0,26.0,30.0,2.0,3.0,2.0,4.0,53.0,87.0,59.0,80.0,0.5,0.57
20190519,0,临夏州,94.0,70.0,29.0,110.0,62.0,8.0,8.0,8.0,8.0,78.0,120.0,95.0,114.0,0.3,0.4
20190519,0,临安,47.0,33.0,55.0,32.0,40.0,10.0,12.0,24.0,21.0,74.0,152.0,97.0,123.0,0.5,0.7
20190519,0,临汾,74.0,51.0,42.0,98.0,107.0,27.0,12.0,37.0,27.0,76.0,228.0,120.0,193.0,1.48,0.9
20190519,0,临沂,50.0,22.0,15.0,50.0,36.0,9.0,7.0,30.0,22.0,71.0,105.0,86.0,98.0,0.9,0.6
20190519,0,临沧,70.0,51.0,43.0,70.0,61.0,7.0,8.0,9.0,13.0,113.0,128.0,119.0,126.0,0.7,0.75
20190519,0,丹东,40.0,24.0,24.0,40.0,39.0,14.0,14.0,13.0,17.0,85.0,148.0,109.0,130.0,0.53,0.55
20190519,0,丽水,42.0,29.0,22.0,42.0,38.0,5.0,5.0,12.0,16.0,83.0,121.0,100.0,109.0,0.53,0.6
20190519,0,丽江,34.0,7.0,7.0,25.0,17.0,7.0,7.0,4.0,5.0,108.0,121.0,111.0,119.0,0.8,0.75
