date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190209,0,七台河,46.0,26.0,20.0,46.0,36.0,14.0,9.0,28.0,21.0,33.0,44.0,35.0,42.0,0.5,0.3
20190209,0,三亚,18.0,11.0,13.0,18.0,24.0,5.0,5.0,3.0,5.0,41.0,57.0,44.0,54.0,0.4,0.4
20190209,0,三明,10.0,6.0,12.0,10.0,14.0,4.0,5.0,4.0,6.0,33.0,41.0,33.0,40.0,0.4,0.57
20190209,0,三门峡,95.0,71.0,51.0,108.0,90.0,9.0,7.0,33.0,19.0,5.0,53.0,21.0,49.0,1.05,0.9
20190209,0,上海,20.0,11.0,10.0,17.0,24.0,5.0,5.0,14.0,16.0,65.0,79.0,65.0,72.0,0.38,0.41
20190209,0,上饶,20.0,13.0,11.0,20.0,20.0,2.0,3.0,5.0,5.0,44.0,59.0,49.0,56.0,0.5,0.6
20190209,0,东莞,27.0,19.0,21.0,25.0,29.0,6.0,6.0,8.0,13.0,67.0,83.0,70.0,76.0,0.48,0.48
20190209,0,东营,52.0,28.0,18.0,53.0,42.0,8.0,12.0,31.0,9.0,31.0,77.0,59.0,73.0,0.47,0.4
20190209,0,中卫,47.0,27.0,34.0,47.0,145.0,9.0,8.0,16.0,9.0,64.0,82.0,71.0,78.0,0.55,0.5
20190209,0,中山,34.0,19.0,17.0,34.0,28.0,4.0,4.0,6.0,6.0,54.0,78.0,58.0,72.0,0.47,0.53
20190209,0,临夏州,82.0,20.0,25.0,114.0,108.0,30.0,25.0,11.0,10.0,54.0,83.0,66.0,78.0,0.6,0.5
20190209,0,临汾,136.0,104.0,83.0,152.0,120.0,37.0,37.0,47.0,23.0,13.0,60.0,37.0,52.0,3.58,2.4
20190209,0,临沂,56.0,35.0,22.0,61.0,43.0,20.0,16.0,21.0,18.0,43.0,60.0,43.0,58.0,0.43,0.33
20190209,0,临沧,68.0,49.0,30.0,,39.0,9.0,9.0,9.0,10.0,49.0,99.0,71.0,92.0,0.95,0.9
20190209,0,丹东,47.0,24.0,18.0,47.0,47.0,25.0,19.0,25.0,15.0,39.0,62.0,37.0,60.0,1.15,0.7
20190209,0,丽水,13.0,9.0,6.0,12.0,12.0,6.0,6.0,9.0,8.0,37.0,66.0,44.0,62.0,0.5,0.53
20190209,0,丽江,52.0,9.0,5.0,54.0,27.0,7.0,9.0,7.0,7.0,82.0,97.0,81.0,93.0,0.55,0.65
20190209,0,乌兰察布,33.0,23.0,22.0,28.0,33.0,16.0,22.0,10.0,10.0,64.0,89.0,70.0,81.0,0.35,0.4
20190209,0,乌海,67.0,31.0,22.0,84.0,71.0,16.0,10.0,20.0,8.0,53.0,84.0,69.0,80.0,1.03,0.67
20190209,0,乌鲁木齐,108.0,81.0,65.0,85.0,77.0,11.0,8.0,64.0,50.0,23.0,66.0,43.0,53.0,1.42,1.4
20190209,0,乐山,60.0,43.0,73.0,53.0,92.0,4.0,8.0,13.0,21.0,46.0,63.0,42.0,45.0,0.73,0.8
20190209,0,九江,16.0,11.0,15.0,12.0,18.0,6.0,5.0,9.0,9.0,47.0,56.0,46.0,54.0,0.63,0.68
20190209,0,云浮,29.0,20.0,18.0,29.0,27.0,6.0,6.0,6.0,9.0,62.0,75.0,62.0,67.0,0.55,0.55
20190209,0,五家渠,95.0,71.0,84.0,85.0,121.0,21.0,10.0,33.0,32.0,48.0,68.0,53.0,57.0,1.0,1.3
20190209,0,亳州,59.0,42.0,36.0,62.0,54.0,4.0,5.0,13.0,13.0,54.0,61.0,49.0,58.0,0.7,0.55
20190209,0,伊春,30.0,20.0,16.0,30.0,27.0,5.0,4.0,9.0,7.0,53.0,68.0,52.0,65.0,0.3,0.3
20190209,0,伊犁哈萨克州,96.0,72.0,75.0,91.0,88.0,38.0,33.0,50.0,46.0,57.0,93.0,72.0,85.0,2.1,1.97
20190209,0,佛山,40.0,17.0,17.0,40.0,33.0,4.0,4.0,15.0,12.0,49.0,83.0,60.0,74.0,0.6,0.6
20190209,0,佳木斯,51.0,31.0,16.0,51.0,29.0,15.0,14.0,17.0,10.0,44.0,69.0,49.0,65.0,0.63,0.45
20190209,0,保定,118.0,89.0,42.0,131.0,72.0,28.0,14.0,50.0,20.0,24.0,77.0,53.0,72.0,1.23,0.75
20190209,0,保山,24.0,17.0,17.0,22.0,27.0,5.0,6.0,8.0,9.0,75.0,113.0,82.0,96.0,0.4,0.4
20190209,0,信阳,75.0,55.0,43.0,61.0,55.0,3.0,4.0,9.0,9.0,48.0,68.0,46.0,65.0,0.58,0.47
