date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190315,0,七台河,50.0,23.0,28.0,50.0,44.0,8.0,7.0,31.0,38.0,41.0,88.0,53.0,77.0,1.0,0.7
20190315,0,三亚,50.0,27.0,20.0,50.0,33.0,2.0,2.0,19.0,10.0,29.0,72.0,44.0,65.0,0.7,0.6
20190315,0,三明,69.0,50.0,46.0,70.0,71.0,7.0,13.0,39.0,37.0,2.0,97.0,27.0,65.0,0.83,1.13
20190315,0,三门峡,80.0,32.0,43.0,109.0,97.0,11.0,12.0,86.0,54.0,7.0,125.0,57.0,98.0,0.7,0.9
20190315,0,上海,47.0,33.0,19.0,34.0,35.0,5.0,5.0,48.0,46.0,49.0,92.0,65.0,86.0,0.61,0.54
20190315,0,上饶,44.0,31.0,31.0,41.0,59.0,12.0,9.0,19.0,17.0,49.0,105.0,75.0,100.0,0.5,0.45
20190315,0,东莞,47.0,33.0,45.0,,61.0,7.0,8.0,28.0,48.0,49.0,60.0,40.0,41.0,0.76,0.8
20190315,0,东营,56.0,27.0,34.0,61.0,75.0,23.0,23.0,68.0,50.0,17.0,105.0,57.0,95.0,0.65,0.68
20190315,0,中卫,65.0,47.0,18.0,73.0,34.0,14.0,14.0,45.0,27.0,32.0,103.0,71.0,99.0,1.35,0.6
20190315,0,中山,44.0,31.0,38.0,,44.0,8.0,6.0,36.0,55.0,31.0,89.0,20.0,51.0,0.7,0.77
20190315,0,临夏州,66.0,39.0,24.0,82.0,55.0,11.0,7.0,31.0,24.0,35.0,111.0,69.0,102.0,1.2,1.1
20190315,0,临安,34.0,15.0,27.0,34.0,79.0,6.0,5.0,17.0,32.0,44.0,99.0,58.0,84.0,0.8,0.75
20190315,0,临汾,48.0,15.0,26.0,48.0,73.0,9.0,17.0,45.0,36.0,43.0,105.0,81.0,99.0,0.6,1.02
20190315,0,临沂,80.0,41.0,57.0,110.0,149.0,21.0,26.0,64.0,53.0,32.0,115.0,73.0,102.0,0.5,0.7
20190315,0,临沧,91.0,68.0,58.0,98.0,80.0,11.0,11.0,17.0,16.0,72.0,141.0,106.0,133.0,0.9,0.85
20190315,0,丹东,94.0,70.0,43.0,92.0,72.0,12.0,24.0,39.0,30.0,15.0,94.0,37.0,82.0,1.8,1.33
20190315,0,丽水,20.0,14.0,20.0,18.0,32.0,5.0,6.0,18.0,15.0,42.0,117.0,59.0,101.0,0.53,0.57
20190315,0,丽江,52.0,9.0,12.0,54.0,57.0,8.0,8.0,11.0,10.0,83.0,113.0,96.0,102.0,0.65,0.6
20190315,0,义乌,52.0,24.0,27.0,54.0,39.0,5.0,4.0,57.0,39.0,12.0,80.0,45.0,63.0,0.6,0.45
20190315,0,乌兰察布,32.0,11.0,13.0,32.0,27.0,21.0,19.0,24.0,16.0,64.0,102.0,84.0,92.0,0.35,0.3
20190315,0,乌海,55.0,25.0,19.0,60.0,46.0,18.0,11.0,49.0,19.0,32.0,100.0,72.0,95.0,0.97,0.57
20190315,0,乌鲁木齐,79.0,58.0,49.0,68.0,59.0,7.0,6.0,46.0,31.0,30.0,77.0,40.0,56.0,1.4,1.17
20190315,0,乐山,76.0,56.0,39.0,74.0,55.0,6.0,11.0,42.0,42.0,3.0,52.0,14.0,40.0,1.03,0.83
20190315,0,九江,84.0,62.0,36.0,105.0,68.0,14.0,8.0,61.0,28.0,36.0,101.0,65.0,92.0,0.78,0.42
20190315,0,乳山,63.0,30.0,28.0,75.0,67.0,13.0,9.0,55.0,34.0,31.0,116.0,61.0,96.0,1.05,1.1
20190315,0,云浮,53.0,37.0,50.0,44.0,59.0,15.0,10.0,34.0,40.0,47.0,72.0,47.0,51.0,0.8,0.85
20190315,0,五家渠,129.0,98.0,62.0,127.0,80.0,5.0,4.0,17.0,14.0,38.0,65.0,42.0,59.0,1.6,1.2
20190315,0,亳州,61.0,39.0,42.0,72.0,79.0,7.0,7.0,11.0,29.0,66.0,110.0,80.0,98.0,0.4,0.5
20190315,0,伊春,30.0,18.0,19.0,30.0,31.0,7.0,7.0,12.0,14.0,55.0,86.0,62.0,80.0,0.35,0.4
20190315,0,伊犁哈萨克州,101.0,52.0,31.0,151.0,79.0,18.0,19.0,46.0,39.0,40.0,95.0,63.0,85.0,1.6,1.33
20190315,0,佛山,41.0,29.0,39.0,41.0,58.0,6.0,6.0,35.0,58.0,37.0,71.0,41.0,50.0,0.85,0.86
20190315,0,佳木斯,69.0,50.0,27.0,59.0,33.0,7.0,7.0,29.0,20.0,31.0,88.0,44.0,81.0,0.82,0.53
20190315,0,保定,45.0,22.0,23.0,45.0,50.0,6.0,9.0,34.0,34.0,49.0,93.0,71.0,88.0,0.42,0.45
20190315,0,保山,73.0,53.0,42.0,86.0,68.0,6.0,6.0,12.0,14.0,111.0,131.0,120.0,123.0,0.7,0.7
20190315,0,信阳,58.0,35.0,35.0,66.0,70.0,5.0,6.0,40.0,24.0,44.0,140.0,98.0,127.0,0.55,0.5
20190315,0,克州,135.0,53.0,44.0,219.0,220.0,8.0,7.0,30.0,23.0,68.0,91.0,79.0,87.0,0.5,0.4
20190315,0,克拉玛依,38.0,17.0,27.0,38.0,49.0,4.0,4.0,20.0,15.0,75.0,81.0,74.0,76.0,0.46,0.52
20190315,0,六安,78.0,45.0,49.0,105.0,97.0,11.0,10.0,127.0,56.0,29.0,107.0,54.0,94.0,0.75,0.63
20190315,0,六盘水,56.0,40.0,22.0,58.0,37.0,13.0,16.0,26.0,22.0,42.0,85.0,50.0,73.0,0.85,0.9
20190315,0,兰州,70.0,42.0,40.0,90.0,90.0,17.0,24.0,98.0,68.0,5.0,164.0,62.0,114.0,1.0,1.57
20190315,0,兴安盟,40.0,27.0,26.0,40.0,40.0,5.0,4.0,11.0,12.0,58.0,88.0,65.0,86.0,0.37,0.27
20190315,0,内江,67.0,48.0,29.0,83.0,54.0,9.0,12.0,48.0,38.0,21.0,79.0,26.0,64.0,0.9,0.83
20190315,0,凉山州,25.0,13.0,14.0,23.0,26.0,9.0,9.0,8.0,10.0,80.0,108.0,96.0,103.0,0.7,0.77
20190315,0,包头,53.0,27.0,12.0,56.0,43.0,42.0,12.0,50.0,24.0,31.0,94.0,62.0,91.0,1.22,0.62
20190315,0,北京,86.0,8.0,7.0,121.0,43.0,2.0,3.0,11.0,23.0,71.0,83.0,74.0,79.0,0.22,0.3
20190315,0,北海,119.0,90.0,47.0,93.0,59.0,7.0,7.0,15.0,16.0,54.0,108.0,56.0,100.0,1.07,0.93
20190315,0,十堰,57.0,36.0,29.0,63.0,55.0,10.0,9.0,33.0,25.0,35.0,99.0,54.0,87.0,0.77,0.8
20190315,0,南京,81.0,48.0,43.0,112.0,98.0,14.0,16.0,111.0,64.0,13.0,136.0,66.0,121.0,0.92,0.79
20190315,0,南充,64.0,45.0,31.0,77.0,54.0,5.0,5.0,39.0,29.0,38.0,95.0,58.0,83.0,0.46,0.46
20190315,0,南宁,60.0,43.0,75.0,55.0,98.0,9.0,11.0,32.0,42.0,32.0,60.0,36.0,47.0,0.93,1.17
20190315,0,南平,39.0,27.0,45.0,37.0,65.0,7.0,10.0,13.0,23.0,73.0,108.0,58.0,92.0,0.73,0.83
20190315,0,南昌,72.0,28.0,17.0,94.0,49.0,5.0,4.0,84.0,28.0,12.0,120.0,61.0,112.0,1.01,0.57
20190315,0,南通,85.0,63.0,42.0,54.0,59.0,11.0,11.0,67.0,52.0,23.0,79.0,42.0,68.0,0.65,0.55
20190315,0,南阳,76.0,56.0,40.0,102.0,72.0,5.0,6.0,59.0,34.0,34.0,115.0,54.0,103.0,0.96,0.86
20190315,0,博州,47.0,26.0,28.0,47.0,50.0,8.0,9.0,12.0,17.0,65.0,65.0,62.0,62.0,0.7,0.7
20190315,0,即墨,67.0,27.0,37.0,84.0,76.0,14.0,14.0,33.0,34.0,70.0,119.0,82.0,108.0,0.8,0.7
20190315,0,厦门,31.0,8.0,47.0,13.0,81.0,4.0,7.0,14.0,31.0,100.0,123.0,102.0,105.0,0.33,0.57
20190315,0,双鸭山,88.0,56.0,32.0,125.0,50.0,7.0,4.0,36.0,20.0,23.0,83.0,34.0,77.0,1.9,0.57
20190315,0,句容,96.0,72.0,56.0,116.0,94.0,7.0,9.0,55.0,44.0,19.0,145.0,86.0,133.0,1.2,1.05
20190315,0,台州,32.0,17.0,14.0,32.0,37.0,4.0,4.0,31.0,16.0,42.0,101.0,69.0,95.0,0.47,0.4
20190315,0,合肥,101.0,53.0,39.0,152.0,81.0,11.0,7.0,115.0,50.0,12.0,141.0,58.0,125.0,0.93,0.63
20190315,0,吉安,58.0,39.0,34.0,66.0,67.0,15.0,12.0,50.0,21.0,32.0,111.0,79.0,102.0,0.6,0.63
20190315,0,吉林,55.0,39.0,31.0,60.0,55.0,10.0,14.0,34.0,27.0,41.0,88.0,51.0,80.0,0.87,0.8
20190315,0,吐鲁番地区,76.0,37.0,30.0,101.0,84.0,6.0,8.0,47.0,33.0,54.0,107.0,77.0,99.0,0.75,0.85
20190315,0,吕梁,78.0,25.0,23.0,106.0,87.0,94.0,32.0,58.0,30.0,4.0,99.0,56.0,92.0,0.8,0.87
20190315,0,吴忠,52.0,25.0,20.0,53.0,50.0,25.0,26.0,48.0,32.0,39.0,101.0,67.0,96.0,0.77,0.73
20190315,0,吴江,95.0,71.0,39.0,61.0,59.0,12.0,11.0,71.0,40.0,16.0,102.0,56.0,95.0,0.97,0.73
20190315,0,周口,75.0,52.0,44.0,100.0,102.0,14.0,11.0,45.0,34.0,53.0,128.0,90.0,115.0,0.8,0.65
20190315,0,呼伦贝尔,39.0,27.0,20.0,35.0,27.0,4.0,4.0,13.0,12.0,63.0,89.0,72.0,85.0,0.3,0.3
20190315,0,呼和浩特,28.0,8.0,12.0,28.0,41.0,11.0,12.0,20.0,26.0,61.0,91.0,74.0,88.0,0.7,0.73
20190315,0,和田地区,164.0,61.0,72.0,277.0,279.0,15.0,14.0,27.0,18.0,57.0,79.0,64.0,72.0,0.5,0.25
