date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181202,0,七台河,34.0,11.0,19.0,34.0,50.0,6.0,9.0,25.0,37.0,70.0,70.0,60.0,60.0,0.4,0.5
20181202,0,三亚,36.0,16.0,16.0,36.0,33.0,3.0,3.0,12.0,8.0,41.0,66.0,48.0,62.0,0.55,0.55
20181202,0,三明,61.0,43.0,53.0,71.0,82.0,7.0,14.0,40.0,45.0,3.0,52.0,7.0,29.0,1.73,1.8
20181202,0,三门峡,230.0,180.0,237.0,227.0,378.0,8.0,13.0,32.0,50.0,33.0,60.0,41.0,51.0,1.83,1.9
20181202,0,上海,41.0,25.0,29.0,41.0,66.0,6.0,7.0,67.0,59.0,27.0,91.0,37.0,75.0,0.5,0.5
20181202,0,上饶,100.0,55.0,55.0,150.0,108.0,40.0,58.0,72.0,58.0,5.0,110.0,30.0,84.0,1.0,1.0
20181202,0,东莞,89.0,66.0,67.0,74.0,89.0,12.0,13.0,54.0,57.0,20.0,132.0,59.0,106.0,0.86,0.88
20181202,0,东营,194.0,146.0,85.0,289.0,188.0,13.0,13.0,45.0,40.0,31.0,93.0,49.0,78.0,1.2,0.95
20181202,0,中卫,114.0,86.0,48.0,131.0,90.0,24.0,21.0,65.0,46.0,7.0,75.0,34.0,54.0,1.6,1.0
20181202,0,中山,113.0,85.0,41.0,105.0,58.0,12.0,8.0,87.0,51.0,4.0,92.0,41.0,78.0,1.1,0.63
20181202,0,临夏州,68.0,41.0,28.0,85.0,72.0,40.0,35.0,34.0,36.0,22.0,92.0,35.0,72.0,1.85,1.5
20181202,0,临安,73.0,40.0,48.0,95.0,82.0,2.0,4.0,36.0,32.0,9.0,60.0,20.0,43.0,1.2,1.1
20181202,0,临汾,281.0,231.0,221.0,318.0,316.0,43.0,120.0,91.0,94.0,9.0,31.0,9.0,20.0,3.0,3.06
20181202,0,临沂,88.0,47.0,85.0,126.0,190.0,6.0,10.0,33.0,50.0,49.0,59.0,32.0,49.0,0.5,0.88
20181202,0,临沧,61.0,44.0,28.0,57.0,46.0,12.0,17.0,18.0,18.0,21.0,80.0,39.0,63.0,0.95,0.85
20181202,0,丹东,89.0,66.0,46.0,104.0,74.0,27.0,34.0,45.0,36.0,11.0,68.0,17.0,53.0,1.75,1.2
20181202,0,丽水,58.0,39.0,38.0,66.0,72.0,6.0,8.0,37.0,31.0,9.0,97.0,23.0,67.0,0.7,0.7
20181202,0,丽江,37.0,9.0,11.0,37.0,33.0,7.0,7.0,7.0,10.0,61.0,81.0,63.0,75.0,0.75,0.75
20181202,0,义乌,154.0,76.0,46.0,257.0,128.0,10.0,9.0,89.0,68.0,3.0,108.0,20.0,75.0,1.2,0.9
20181202,0,乌兰察布,70.0,45.0,38.0,89.0,81.0,48.0,42.0,41.0,47.0,57.0,90.0,51.0,63.0,1.2,0.9
20181202,0,乌海,132.0,71.0,56.0,214.0,155.0,263.0,124.0,92.0,62.0,10.0,87.0,32.0,69.0,2.87,1.9
20181202,0,乌鲁木齐,500.0,186.0,223.0,1889.0,1766.0,6.0,7.0,44.0,28.0,17.0,62.0,30.0,46.0,1.07,0.85
20181202,0,乐山,80.0,59.0,48.0,93.0,73.0,4.0,5.0,36.0,27.0,3.0,56.0,21.0,40.0,0.97,0.83
20181202,0,九江,261.0,211.0,197.0,,184.0,14.0,12.0,38.0,39.0,28.0,88.0,50.0,72.0,1.27,1.32
20181202,0,乳山,88.0,41.0,60.0,125.0,158.0,8.0,9.0,17.0,39.0,84.0,107.0,72.0,86.0,1.0,1.35
20181202,0,云浮,94.0,70.0,84.0,77.0,140.0,6.0,14.0,64.0,62.0,3.0,41.0,12.0,28.0,1.1,1.05
20181202,0,五家渠,500.0,259.0,329.0,1849.0,1435.0,6.0,7.0,34.0,22.0,15.0,60.0,29.0,52.0,1.2,1.0
20181202,0,亳州,116.0,88.0,123.0,160.0,183.0,5.0,6.0,37.0,37.0,18.0,72.0,27.0,52.0,1.15,1.3
20181202,0,伊春,31.0,16.0,28.0,31.0,46.0,14.0,12.0,11.0,23.0,44.0,44.0,31.0,31.0,0.5,0.65
20181202,0,伊犁哈萨克州,19.0,10.0,13.0,19.0,26.0,6.0,10.0,12.0,14.0,53.0,56.0,48.0,54.0,0.57,0.5
20181202,0,佛山,69.0,50.0,61.0,75.0,105.0,11.0,13.0,68.0,75.0,6.0,77.0,20.0,54.0,0.96,0.94
20181202,0,佳木斯,25.0,14.0,26.0,25.0,41.0,7.0,7.0,12.0,15.0,47.0,50.0,42.0,42.0,0.35,0.45
20181202,0,保定,236.0,186.0,184.0,336.0,340.0,20.0,27.0,79.0,87.0,11.0,31.0,9.0,20.0,1.9,2.28
20181202,0,保山,26.0,18.0,16.0,17.0,34.0,5.0,5.0,4.0,12.0,57.0,84.0,64.0,75.0,0.35,0.45
20181202,0,信阳,191.0,144.0,166.0,308.0,316.0,5.0,5.0,43.0,46.0,2.0,32.0,3.0,18.0,1.57,1.65
20181202,0,克州,28.0,6.0,37.0,28.0,203.0,5.0,6.0,2.0,7.0,40.0,88.0,41.0,77.0,0.5,0.6
20181202,0,克拉玛依,33.0,10.0,31.0,33.0,171.0,3.0,10.0,9.0,17.0,63.0,78.0,64.0,72.0,0.83,0.76
20181202,0,六安,200.0,150.0,124.0,220.0,228.0,10.0,5.0,41.0,37.0,60.0,84.0,64.0,70.0,1.25,1.3
20181202,0,六盘水,71.0,52.0,38.0,85.0,65.0,31.0,19.0,36.0,27.0,50.0,73.0,58.0,64.0,1.32,0.8
20181202,0,兰州,104.0,73.0,82.0,157.0,172.0,51.0,47.0,92.0,107.0,5.0,71.0,11.0,43.0,3.1,2.9
20181202,0,兴安盟,72.0,31.0,20.0,94.0,54.0,11.0,9.0,13.0,12.0,40.0,60.0,46.0,56.0,0.6,0.57
20181202,0,内江,106.0,80.0,87.0,117.0,114.0,6.0,10.0,27.0,36.0,17.0,67.0,34.0,50.0,1.0,1.1
20181202,0,凉山州,27.0,14.0,23.0,27.0,34.0,12.0,13.0,16.0,20.0,61.0,89.0,78.0,85.0,0.78,0.88
20181202,0,包头,78.0,55.0,74.0,105.0,152.0,47.0,58.0,76.0,69.0,4.0,37.0,10.0,24.0,1.34,1.92
20181202,0,北京,236.0,186.0,145.0,254.0,218.0,9.0,11.0,103.0,84.0,5.0,44.0,16.0,32.0,2.26,1.99
20181202,0,北海,49.0,27.0,22.0,49.0,40.0,8.0,8.0,9.0,12.0,72.0,93.0,57.0,76.0,0.9,0.93
20181202,0,十堰,173.0,131.0,125.0,201.0,214.0,11.0,11.0,28.0,39.0,46.0,69.0,57.0,58.0,1.5,1.67
20181202,0,南京,101.0,76.0,106.0,137.0,180.0,9.0,10.0,74.0,61.0,5.0,61.0,12.0,41.0,0.97,1.04
20181202,0,南充,114.0,86.0,74.0,138.0,113.0,7.0,7.0,18.0,27.0,19.0,49.0,26.0,37.0,0.76,0.86
20181202,0,南宁,63.0,45.0,57.0,69.0,76.0,7.0,7.0,39.0,42.0,7.0,33.0,11.0,25.0,1.25,1.18
20181202,0,南平,50.0,33.0,35.0,50.0,53.0,9.0,12.0,38.0,32.0,7.0,90.0,16.0,56.0,0.83,0.9
