date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190217,0,七台河,65.0,47.0,65.0,52.0,113.0,10.0,19.0,8.0,34.0,61.0,76.0,59.0,65.0,0.5,0.7
20190217,0,三亚,21.0,11.0,10.0,21.0,20.0,2.0,2.0,5.0,6.0,37.0,57.0,43.0,53.0,0.45,0.45
20190217,0,三明,9.0,6.0,19.0,,30.0,6.0,11.0,7.0,14.0,7.0,19.0,6.0,13.0,0.8,0.87
20190217,0,三门峡,169.0,128.0,135.0,168.0,178.0,19.0,8.0,31.0,28.0,49.0,64.0,51.0,58.0,1.33,1.5
20190217,0,上海,40.0,19.0,40.0,40.0,58.0,5.0,6.0,20.0,22.0,72.0,83.0,75.0,77.0,0.49,0.66
20190217,0,上饶,14.0,8.0,6.0,10.0,11.0,5.0,4.0,13.0,14.0,44.0,49.0,45.0,46.0,0.85,1.0
20190217,0,东莞,31.0,22.0,21.0,25.0,30.0,6.0,7.0,19.0,29.0,56.0,123.0,50.0,84.0,0.58,0.58
20190217,0,东营,69.0,34.0,17.0,87.0,37.0,18.0,13.0,67.0,28.0,10.0,80.0,46.0,76.0,1.0,0.67
20190217,0,中卫,53.0,37.0,34.0,51.0,63.0,25.0,27.0,22.0,26.0,61.0,70.0,62.0,64.0,0.7,0.9
20190217,0,中山,23.0,14.0,13.0,20.0,23.0,4.0,5.0,5.0,14.0,75.0,89.0,70.0,76.0,0.47,0.57
20190217,0,临夏州,44.0,31.0,36.0,39.0,89.0,12.0,15.0,14.0,17.0,58.0,92.0,70.0,80.0,0.5,0.85
20190217,0,临安,74.0,54.0,54.0,72.0,72.0,3.0,3.0,14.0,14.0,12.0,12.0,12.0,12.0,1.4,1.4
20190217,0,临汾,134.0,102.0,54.0,157.0,84.0,110.0,69.0,69.0,39.0,18.0,85.0,47.0,69.0,3.28,1.48
20190217,0,临沂,61.0,44.0,37.0,71.0,75.0,34.0,17.0,59.0,34.0,25.0,72.0,46.0,67.0,0.82,0.6
20190217,0,临沧,65.0,47.0,33.0,64.0,53.0,10.0,10.0,11.0,13.0,54.0,102.0,70.0,92.0,0.9,0.8
20190217,0,丹东,36.0,21.0,32.0,36.0,45.0,16.0,18.0,20.0,18.0,51.0,75.0,61.0,70.0,0.9,0.7
20190217,0,丽水,22.0,5.0,4.0,12.0,10.0,6.0,6.0,9.0,15.0,69.0,73.0,61.0,61.0,0.77,0.77
20190217,0,丽江,21.0,6.0,5.0,16.0,24.0,8.0,8.0,4.0,8.0,67.0,83.0,67.0,81.0,0.65,0.65
20190217,0,义乌,10.0,,,,,,,20.0,20.0,,,,,,
20190217,0,乌兰察布,37.0,26.0,27.0,29.0,29.0,29.0,23.0,33.0,27.0,48.0,95.0,73.0,90.0,0.55,0.55
20190217,0,乌海,42.0,20.0,25.0,42.0,72.0,17.0,24.0,22.0,24.0,53.0,82.0,72.0,76.0,0.97,0.93
20190217,0,乌鲁木齐,143.0,109.0,85.0,97.0,106.0,11.0,10.0,75.0,66.0,33.0,72.0,51.0,60.0,1.87,1.67
20190217,0,乐山,86.0,64.0,53.0,84.0,68.0,4.0,5.0,33.0,26.0,26.0,53.0,26.0,41.0,1.0,1.07
20190217,0,九江,134.0,102.0,58.0,113.0,91.0,7.0,7.0,17.0,16.0,35.0,42.0,36.0,38.0,0.77,0.73
20190217,0,乳山,34.0,12.0,12.0,34.0,34.0,7.0,7.0,19.0,19.0,66.0,66.0,66.0,66.0,1.25,1.25
20190217,0,云浮,63.0,45.0,32.0,75.0,55.0,96.0,24.0,48.0,31.0,4.0,71.0,25.0,57.0,1.15,0.8
20190217,0,五家渠,197.0,148.0,197.0,185.0,255.0,10.0,16.0,44.0,65.0,59.0,62.0,55.0,55.0,1.6,2.0
20190217,0,亳州,63.0,45.0,69.0,71.0,98.0,8.0,7.0,25.0,18.0,54.0,95.0,73.0,88.0,0.55,0.7
20190217,0,伊春,47.0,30.0,53.0,47.0,74.0,6.0,6.0,11.0,16.0,67.0,111.0,76.0,86.0,0.4,0.6
20190217,0,伊犁哈萨克州,131.0,100.0,92.0,107.0,93.0,28.0,26.0,89.0,44.0,15.0,114.0,72.0,100.0,2.53,1.8
20190217,0,佛山,52.0,28.0,28.0,54.0,54.0,6.0,6.0,32.0,34.0,20.0,106.0,38.0,72.0,1.01,0.84
20190217,0,佳木斯,69.0,50.0,44.0,73.0,63.0,12.0,13.0,13.0,16.0,66.0,84.0,68.0,78.0,0.65,0.63
20190217,0,保定,146.0,112.0,46.0,143.0,69.0,35.0,17.0,76.0,51.0,20.0,86.0,45.0,75.0,1.42,0.97
20190217,0,保山,38.0,24.0,19.0,38.0,34.0,5.0,6.0,12.0,14.0,72.0,98.0,86.0,92.0,0.5,0.5
20190217,0,信阳,93.0,69.0,105.0,87.0,133.0,5.0,5.0,21.0,21.0,61.0,73.0,63.0,68.0,0.58,0.95
20190217,0,克州,151.0,90.0,86.0,251.0,301.0,6.0,6.0,19.0,15.0,37.0,45.0,41.0,42.0,0.9,1.0
20190217,0,克拉玛依,79.0,58.0,50.0,83.0,72.0,6.0,7.0,52.0,45.0,45.0,88.0,64.0,77.0,0.96,0.78
20190217,0,六安,116.0,88.0,93.0,123.0,124.0,5.0,5.0,20.0,28.0,54.0,56.0,44.0,44.0,0.75,0.88
20190217,0,六盘水,40.0,21.0,25.0,40.0,38.0,13.0,12.0,20.0,26.0,23.0,41.0,21.0,29.0,1.0,1.1
20190217,0,兰州,59.0,34.0,35.0,67.0,83.0,33.0,35.0,21.0,29.0,59.0,74.0,61.0,66.0,0.67,0.67
20190217,0,兴安盟,30.0,21.0,21.0,28.0,30.0,3.0,4.0,6.0,8.0,75.0,80.0,76.0,77.0,0.3,0.3
20190217,0,内江,65.0,47.0,45.0,49.0,62.0,7.0,8.0,24.0,25.0,26.0,75.0,22.0,64.0,1.03,1.03
20190217,0,凉山州,25.0,10.0,12.0,18.0,22.0,7.0,12.0,5.0,9.0,81.0,101.0,88.0,97.0,0.33,0.52
20190217,0,包头,85.0,63.0,32.0,90.0,47.0,28.0,26.0,68.0,37.0,11.0,74.0,34.0,66.0,1.9,1.28
20190217,0,北京,19.0,10.0,8.0,19.0,19.0,4.0,3.0,16.0,13.0,61.0,79.0,64.0,75.0,0.39,0.34
20190217,0,北海,106.0,80.0,26.0,107.0,41.0,7.0,6.0,22.0,12.0,36.0,81.0,50.0,72.0,1.4,0.83
20190217,0,十堰,114.0,86.0,77.0,129.0,116.0,17.0,10.0,24.0,28.0,46.0,56.0,49.0,51.0,1.07,1.13
