date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190412,0,七台河,37.0,26.0,34.0,,45.0,3.0,10.0,17.0,34.0,83.0,97.0,79.0,93.0,0.6,0.8
20190412,0,三亚,27.0,19.0,15.0,,22.0,2.0,2.0,5.0,5.0,26.0,44.0,30.0,40.0,0.5,0.5
20190412,0,三明,12.0,4.0,11.0,11.0,20.0,3.0,5.0,10.0,17.0,37.0,45.0,35.0,35.0,0.6,0.77
20190412,0,三门峡,169.0,128.0,69.0,173.0,101.0,9.0,7.0,22.0,40.0,99.0,144.0,87.0,124.0,0.77,0.87
20190412,0,上海,55.0,39.0,25.0,53.0,39.0,6.0,6.0,84.0,44.0,45.0,114.0,71.0,107.0,0.76,0.64
20190412,0,上饶,33.0,15.0,18.0,33.0,29.0,8.0,7.0,35.0,20.0,8.0,65.0,26.0,56.0,0.7,0.7
20190412,0,东莞,27.0,19.0,23.0,21.0,31.0,8.0,7.0,29.0,24.0,28.0,78.0,42.0,63.0,0.76,0.62
20190412,0,东营,114.0,86.0,70.0,120.0,107.0,9.0,19.0,83.0,63.0,11.0,128.0,52.0,103.0,0.88,0.9
20190412,0,中卫,73.0,53.0,21.0,68.0,47.0,17.0,12.0,54.0,27.0,35.0,116.0,84.0,110.0,0.55,0.45
20190412,0,中山,14.0,8.0,19.0,12.0,32.0,4.0,5.0,27.0,13.0,26.0,57.0,24.0,49.0,0.7,0.6
20190412,0,临夏州,45.0,26.0,26.0,45.0,58.0,10.0,12.0,22.0,18.0,84.0,147.0,120.0,136.0,0.35,0.45
20190412,0,临安,62.0,34.0,34.0,73.0,62.0,1.0,4.0,32.0,35.0,16.0,62.0,31.0,54.0,1.0,0.9
20190412,0,临汾,55.0,22.0,39.0,59.0,65.0,14.0,22.0,60.0,37.0,31.0,118.0,78.0,110.0,0.88,1.58
20190412,0,临沂,184.0,139.0,91.0,183.0,130.0,10.0,14.0,59.0,39.0,32.0,149.0,85.0,140.0,1.4,0.8
20190412,0,临沧,51.0,36.0,35.0,42.0,52.0,9.0,11.0,13.0,15.0,63.0,121.0,91.0,116.0,0.75,0.75
20190412,0,丹东,69.0,50.0,36.0,87.0,68.0,18.0,16.0,46.0,30.0,43.0,119.0,78.0,113.0,1.2,0.83
20190412,0,丽水,30.0,21.0,12.0,29.0,18.0,5.0,6.0,25.0,19.0,24.0,55.0,35.0,48.0,0.67,0.7
20190412,0,丽江,32.0,8.0,8.0,30.0,32.0,7.0,7.0,5.0,9.0,101.0,102.0,95.0,97.0,0.4,0.45
20190412,0,义乌,51.0,36.0,22.0,48.0,34.0,5.0,5.0,34.0,31.0,30.0,56.0,39.0,49.0,0.5,0.55
20190412,0,乌兰察布,30.0,21.0,15.0,24.0,19.0,13.0,16.0,19.0,19.0,80.0,97.0,80.0,89.0,0.3,0.3
20190412,0,乌海,59.0,33.0,25.0,68.0,55.0,21.0,26.0,78.0,32.0,16.0,118.0,77.0,104.0,0.77,0.93
20190412,0,乌鲁木齐,35.0,17.0,22.0,35.0,73.0,5.0,7.0,39.0,33.0,43.0,101.0,75.0,90.0,0.67,0.67
20190412,0,乐山,46.0,32.0,23.0,40.0,29.0,3.0,5.0,40.0,22.0,14.0,73.0,45.0,62.0,0.73,0.57
