date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190515,0,七台河,38.0,24.0,28.0,38.0,42.0,5.0,10.0,12.0,18.0,90.0,105.0,86.0,93.0,0.5,0.5
20190515,0,三亚,27.0,18.0,14.0,27.0,21.0,4.0,3.0,7.0,6.0,49.0,71.0,60.0,69.0,0.45,0.45
20190515,0,三明,52.0,31.0,24.0,53.0,39.0,4.0,6.0,26.0,15.0,13.0,100.0,48.0,77.0,0.83,0.83
20190515,0,三门峡,127.0,61.0,74.0,203.0,228.0,11.0,14.0,42.0,27.0,56.0,113.0,95.0,107.0,0.83,0.83
20190515,0,上海,41.0,29.0,22.0,33.0,27.0,6.0,6.0,28.0,25.0,65.0,123.0,73.0,106.0,0.53,0.56
20190515,0,上饶,50.0,33.0,29.0,50.0,44.0,26.0,10.0,25.0,17.0,50.0,115.0,71.0,100.0,0.7,0.65
20190515,0,东莞,14.0,7.0,23.0,14.0,39.0,8.0,9.0,20.0,31.0,27.0,147.0,58.0,112.0,0.48,0.58
20190515,0,东营,113.0,46.0,52.0,175.0,189.0,19.0,18.0,41.0,40.0,74.0,223.0,130.0,198.0,0.95,0.7
20190515,0,中卫,55.0,26.0,52.0,60.0,130.0,7.0,17.0,26.0,34.0,63.0,124.0,95.0,119.0,0.55,0.65
20190515,0,中山,15.0,9.0,15.0,15.0,22.0,3.0,4.0,2.0,6.0,37.0,87.0,47.0,71.0,0.43,0.5
20190515,0,临夏州,69.0,47.0,41.0,88.0,91.0,17.0,11.0,27.0,19.0,38.0,117.0,78.0,112.0,0.9,0.7
20190515,0,临安,30.0,21.0,27.0,26.0,34.0,6.0,6.0,22.0,21.0,71.0,173.0,106.0,151.0,0.4,0.7
20190515,0,临汾,110.0,52.0,50.0,170.0,171.0,36.0,13.0,52.0,36.0,66.0,159.0,104.0,141.0,1.58,0.88
20190515,0,临沂,78.0,55.0,56.0,105.0,157.0,13.0,11.0,37.0,36.0,56.0,178.0,112.0,164.0,0.63,0.7
20190515,0,临沧,80.0,59.0,49.0,78.0,75.0,8.0,11.0,14.0,14.0,99.0,140.0,124.0,135.0,0.85,0.85
20190515,0,丹东,71.0,39.0,25.0,91.0,61.0,12.0,13.0,35.0,19.0,26.0,119.0,70.0,113.0,0.95,0.7
20190515,0,丽水,39.0,24.0,28.0,39.0,49.0,5.0,5.0,17.0,24.0,55.0,100.0,53.0,87.0,0.63,0.7
20190515,0,丽江,53.0,24.0,17.0,56.0,43.0,8.0,8.0,7.0,9.0,106.0,124.0,110.0,120.0,0.75,0.7
20190515,0,义乌,54.0,38.0,30.0,57.0,44.0,5.0,10.0,23.0,24.0,58.0,163.0,93.0,119.0,0.4,0.5
20190515,0,乌兰察布,65.0,38.0,25.0,80.0,72.0,16.0,18.0,13.0,29.0,121.0,149.0,128.0,142.0,0.45,0.4
20190515,0,乌海,120.0,41.0,55.0,189.0,192.0,12.0,86.0,14.0,55.0,110.0,136.0,96.0,123.0,0.67,1.97
20190515,0,乌鲁木齐,68.0,19.0,19.0,85.0,59.0,5.0,4.0,61.0,19.0,30.0,107.0,81.0,96.0,0.67,0.5
20190515,0,乐山,83.0,61.0,46.0,85.0,75.0,10.0,7.0,31.0,19.0,49.0,122.0,70.0,103.0,0.7,0.53
20190515,0,九江,86.0,64.0,73.0,,137.0,8.0,18.0,19.0,33.0,64.0,107.0,75.0,82.0,0.68,0.77
20190515,0,乳山,32.0,17.0,23.0,32.0,55.0,3.0,5.0,7.0,15.0,98.0,119.0,102.0,108.0,0.6,0.55
20190515,0,云浮,24.0,11.0,16.0,24.0,32.0,7.0,7.0,13.0,11.0,23.0,68.0,40.0,62.0,0.45,0.5
20190515,0,五家渠,60.0,23.0,20.0,69.0,78.0,4.0,5.0,14.0,10.0,51.0,114.0,90.0,103.0,0.5,0.6
20190515,0,亳州,79.0,58.0,53.0,98.0,175.0,5.0,9.0,13.0,19.0,90.0,153.0,116.0,144.0,1.15,1.05
20190515,0,伊春,41.0,23.0,21.0,41.0,43.0,6.0,7.0,18.0,14.0,24.0,93.0,49.0,88.0,0.45,0.45
20190515,0,伊犁哈萨克州,31.0,8.0,33.0,31.0,76.0,7.0,8.0,25.0,12.0,69.0,124.0,102.0,116.0,0.6,0.5
20190515,0,佛山,26.0,15.0,23.0,26.0,44.0,7.0,6.0,23.0,27.0,26.0,150.0,53.0,115.0,0.59,0.66
20190515,0,佳木斯,61.0,33.0,20.0,72.0,47.0,5.0,7.0,31.0,16.0,35.0,111.0,61.0,103.0,0.55,0.47
20190515,0,保定,118.0,60.0,40.0,186.0,111.0,21.0,20.0,95.0,38.0,35.0,191.0,123.0,167.0,0.87,0.48
20190515,0,保山,60.0,43.0,40.0,41.0,61.0,6.0,6.0,14.0,16.0,104.0,136.0,118.0,132.0,0.55,0.65
20190515,0,信阳,81.0,48.0,47.0,111.0,121.0,5.0,6.0,22.0,18.0,51.0,123.0,69.0,103.0,0.6,0.65
20190515,0,克州,35.0,2.0,4.0,32.0,10.0,8.0,6.0,20.0,3.0,113.0,162.0,150.0,158.0,0.6,0.6
20190515,0,克拉玛依,35.0,10.0,12.0,34.0,40.0,5.0,5.0,6.0,7.0,112.0,131.0,118.0,124.0,0.62,0.62
20190515,0,六安,61.0,44.0,80.0,58.0,156.0,6.0,7.0,17.0,26.0,63.0,89.0,70.0,81.0,0.75,0.8
20190515,0,六盘水,53.0,29.0,28.0,56.0,62.0,9.0,9.0,13.0,14.0,67.0,126.0,94.0,117.0,0.63,0.6
20190515,0,兰州,67.0,34.0,33.0,84.0,90.0,10.0,6.0,67.0,36.0,39.0,137.0,84.0,122.0,0.63,0.57
20190515,0,兴安盟,51.0,25.0,16.0,51.0,32.0,7.0,6.0,21.0,14.0,44.0,92.0,59.0,87.0,0.23,0.2
20190515,0,内江,71.0,52.0,30.0,65.0,49.0,5.0,5.0,25.0,20.0,49.0,77.0,67.0,72.0,0.5,0.4
20190515,0,凉山州,58.0,25.0,22.0,65.0,53.0,18.0,10.0,22.0,11.0,104.0,149.0,132.0,145.0,0.88,0.65
20190515,0,包头,99.0,43.0,42.0,148.0,108.0,14.0,17.0,19.0,37.0,102.0,132.0,115.0,122.0,0.5,0.82
20190515,0,北京,123.0,85.0,54.0,195.0,121.0,6.0,7.0,78.0,49.0,67.0,191.0,133.0,161.0,1.06,0.63
20190515,0,北海,20.0,9.0,8.0,16.0,22.0,6.0,6.0,6.0,6.0,65.0,85.0,70.0,75.0,0.63,0.67
