date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181228,0,七台河,30.0,19.0,18.0,30.0,74.0,7.0,8.0,32.0,34.0,60.0,65.0,55.0,59.0,0.3,0.3
20181228,0,三亚,29.0,15.0,11.0,29.0,26.0,4.0,4.0,6.0,7.0,88.0,91.0,88.0,88.0,0.55,0.55
20181228,0,三明,13.0,9.0,11.0,11.0,20.0,6.0,4.0,21.0,20.0,8.0,21.0,9.0,14.0,0.7,0.87
20181228,0,三门峡,131.0,100.0,69.0,104.0,103.0,6.0,9.0,31.0,28.0,14.0,47.0,17.0,37.0,1.1,1.0
20181228,0,上海,38.0,22.0,16.0,38.0,36.0,7.0,6.0,17.0,21.0,66.0,71.0,63.0,67.0,0.44,0.41
20181228,0,上饶,45.0,27.0,12.0,45.0,23.0,13.0,10.0,28.0,24.0,20.0,43.0,29.0,40.0,0.95,1.0
20181228,0,东莞,30.0,21.0,32.0,25.0,41.0,8.0,9.0,27.0,31.0,34.0,89.0,44.0,67.0,0.96,1.06
20181228,0,东营,60.0,16.0,14.0,69.0,48.0,10.0,8.0,27.0,22.0,31.0,64.0,40.0,56.0,0.35,0.3
20181228,0,中卫,32.0,10.0,25.0,32.0,125.0,5.0,11.0,11.0,13.0,60.0,64.0,61.0,61.0,0.35,0.55
20181228,0,中山,36.0,23.0,29.0,36.0,48.0,10.0,11.0,42.0,42.0,18.0,131.0,49.0,84.0,0.87,1.03
20181228,0,临夏州,75.0,47.0,67.0,100.0,128.0,25.0,31.0,15.0,25.0,41.0,46.0,42.0,44.0,0.3,0.75
20181228,0,临汾,49.0,6.0,86.0,49.0,163.0,8.0,111.0,15.0,54.0,47.0,48.0,27.0,27.0,0.7,1.86
20181228,0,临沂,62.0,20.0,25.0,74.0,58.0,13.0,12.0,29.0,29.0,42.0,57.0,31.0,51.0,0.65,0.63
20181228,0,临沧,70.0,51.0,35.0,70.0,58.0,13.0,15.0,19.0,20.0,21.0,93.0,42.0,74.0,0.85,0.8
20181228,0,丹东,51.0,14.0,12.0,52.0,45.0,16.0,15.0,11.0,11.0,41.0,53.0,42.0,49.0,0.53,0.58
20181228,0,丽水,20.0,12.0,7.0,20.0,14.0,5.0,5.0,17.0,17.0,45.0,61.0,46.0,55.0,0.43,0.5
20181228,0,丽江,21.0,12.0,12.0,21.0,28.0,8.0,8.0,11.0,12.0,60.0,75.0,57.0,67.0,0.55,0.55
20181228,0,义乌,13.0,,,,,,3.0,26.0,30.0,,51.0,21.0,46.0,0.6,0.45
20181228,0,乌兰察布,28.0,10.0,11.0,28.0,20.0,14.0,17.0,7.0,6.0,57.0,69.0,55.0,65.0,0.3,0.2
20181228,0,乌海,45.0,23.0,21.0,45.0,67.0,14.0,15.0,17.0,19.0,44.0,69.0,43.0,61.0,0.6,0.63
