date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181212,0,云浮,20.0,10.0,10.0,20.0,20.0,9.0,9.0,24.0,24.0,3.0,3.0,3.0,3.0,0.75,0.75
20181212,0,五家渠,252.0,202.0,202.0,278.0,278.0,4.0,4.0,85.0,85.0,8.0,8.0,8.0,8.0,2.6,2.6
20181212,0,亳州,136.0,104.0,104.0,148.0,148.0,15.0,15.0,55.0,55.0,19.0,19.0,19.0,19.0,1.2,1.2
20181212,0,伊春,63.0,45.0,45.0,73.0,73.0,6.0,6.0,24.0,24.0,21.0,21.0,21.0,21.0,0.55,0.55
20181212,0,伊犁哈萨克州,187.0,141.0,141.0,176.0,176.0,39.0,39.0,69.0,69.0,9.0,9.0,9.0,9.0,5.97,5.97
20181212,0,佛山,26.0,12.0,12.0,26.0,26.0,7.0,7.0,25.0,25.0,6.0,6.0,6.0,6.0,0.76,0.76
20181212,0,佳木斯,64.0,46.0,46.0,67.0,67.0,10.0,10.0,28.0,28.0,22.0,22.0,22.0,22.0,0.77,0.77
20181212,0,保定,99.0,74.0,74.0,127.0,127.0,34.0,34.0,68.0,68.0,6.0,6.0,6.0,6.0,1.17,1.17
20181212,0,保山,42.0,14.0,14.0,42.0,42.0,6.0,6.0,40.0,40.0,11.0,11.0,11.0,11.0,0.75,0.75
20181212,0,信阳,214.0,164.0,164.0,220.0,220.0,14.0,14.0,67.0,67.0,9.0,9.0,9.0,9.0,1.5,1.5
20181212,0,克州,123.0,44.0,40.0,195.0,188.0,7.0,7.0,43.0,13.0,12.0,62.0,41.0,56.0,0.8,0.9
20181212,0,克拉玛依,119.0,90.0,92.0,170.0,175.0,14.0,11.0,48.0,49.0,25.0,48.0,23.0,46.0,1.43,1.6
20181212,0,六安,200.0,150.0,89.0,191.0,108.0,10.0,9.0,66.0,66.0,33.0,49.0,30.0,40.0,1.0,0.82
20181212,0,六盘水,24.0,13.0,16.0,24.0,29.0,21.0,25.0,19.0,24.0,31.0,46.0,25.0,46.0,0.7,0.82
20181212,0,兰州,110.0,65.0,52.0,169.0,148.0,29.0,22.0,73.0,59.0,4.0,70.0,5.0,42.0,1.83,1.2
20181212,0,兴安盟,69.0,50.0,50.0,77.0,77.0,14.0,14.0,24.0,24.0,30.0,30.0,30.0,30.0,1.17,1.17
20181212,0,内江,50.0,34.0,33.0,50.0,44.0,7.0,9.0,26.0,23.0,18.0,55.0,23.0,43.0,0.75,0.75
20181212,0,凉山州,32.0,14.0,16.0,32.0,31.0,17.0,17.0,35.0,24.0,32.0,87.0,60.0,86.0,1.05,0.9
20181212,0,包头,95.0,61.0,61.0,140.0,140.0,23.0,23.0,62.0,62.0,3.0,3.0,3.0,3.0,1.6,1.6
20181212,0,北京,42.0,18.0,18.0,42.0,42.0,8.0,8.0,52.0,52.0,13.0,13.0,13.0,13.0,0.75,0.75
20181212,0,北海,20.0,14.0,14.0,,,6.0,6.0,14.0,14.0,24.0,24.0,24.0,24.0,1.23,1.23
20181212,0,十堰,83.0,61.0,60.0,116.0,105.0,12.0,14.0,43.0,34.0,13.0,69.0,27.0,51.0,1.0,0.97
20181212,0,南京,156.0,119.0,45.0,148.0,75.0,14.0,6.0,39.0,29.0,34.0,61.0,30.0,49.0,1.17,0.66
20181212,0,南充,93.0,69.0,48.0,107.0,69.0,10.0,8.0,50.0,34.0,33.0,72.0,40.0,57.0,0.98,0.76
20181212,0,南宁,29.0,20.0,11.0,17.0,16.0,8.0,9.0,27.0,21.0,19.0,24.0,16.0,19.0,0.84,0.86
20181212,0,南平,12.0,6.0,6.0,12.0,12.0,3.0,3.0,19.0,19.0,10.0,10.0,10.0,10.0,0.67,0.67
20181212,0,南昌,64.0,46.0,23.0,49.0,33.0,5.0,4.0,30.0,31.0,9.0,38.0,9.0,38.0,0.83,1.0
20181212,0,南通,121.0,92.0,28.0,104.0,29.0,19.0,13.0,29.0,18.0,42.0,75.0,40.0,67.0,1.25,0.6
20181212,0,南阳,73.0,53.0,107.0,88.0,133.0,12.0,9.0,41.0,44.0,27.0,54.0,35.0,41.0,0.9,1.18
20181212,0,博州,91.0,55.0,55.0,131.0,131.0,12.0,12.0,43.0,43.0,3.0,3.0,3.0,3.0,1.8,1.8
20181212,0,即墨,51.0,14.0,54.0,51.0,73.0,10.0,11.0,28.0,38.0,29.0,46.0,30.0,35.0,0.45,1.05
20181212,0,厦门,30.0,13.0,13.0,30.0,30.0,5.0,5.0,18.0,18.0,38.0,38.0,38.0,38.0,0.67,0.67
20181212,0,双鸭山,55.0,39.0,43.0,53.0,73.0,10.0,11.0,28.0,26.0,30.0,62.0,32.0,49.0,0.73,0.83
20181212,0,句容,176.0,133.0,53.0,173.0,61.0,10.0,4.0,39.0,27.0,39.0,59.0,34.0,56.0,1.3,0.85
20181212,0,台州,15.0,7.0,7.0,15.0,15.0,4.0,5.0,28.0,27.0,23.0,43.0,25.0,35.0,0.7,0.6
20181212,0,合肥,202.0,152.0,152.0,,,9.0,9.0,40.0,40.0,28.0,28.0,28.0,28.0,1.09,1.09
20181212,0,吉安,51.0,32.0,32.0,51.0,51.0,8.0,8.0,17.0,17.0,15.0,15.0,15.0,15.0,0.75,0.75
20181212,0,吉林,187.0,141.0,141.0,176.0,176.0,40.0,40.0,57.0,57.0,14.0,14.0,14.0,14.0,1.6,1.6
20181212,0,吐鲁番地区,212.0,162.0,162.0,281.0,281.0,28.0,28.0,60.0,60.0,8.0,8.0,8.0,8.0,4.9,4.9
20181212,0,吕梁,54.0,27.0,16.0,57.0,61.0,43.0,23.0,49.0,28.0,7.0,57.0,21.0,49.0,0.9,0.8
20181212,0,吴忠,56.0,32.0,32.0,62.0,62.0,23.0,23.0,49.0,49.0,11.0,11.0,11.0,11.0,0.8,0.8
20181212,0,吴江,120.0,91.0,28.0,,27.0,9.0,6.0,34.0,42.0,32.0,57.0,22.0,49.0,1.53,1.1
20181212,0,周口,179.0,135.0,135.0,183.0,183.0,17.0,17.0,67.0,67.0,6.0,6.0,6.0,6.0,1.55,1.55
20181212,0,呼伦贝尔,28.0,19.0,17.0,28.0,26.0,3.0,3.0,8.0,12.0,45.0,56.0,44.0,50.0,0.25,0.4
20181212,0,呼和浩特,74.0,54.0,54.0,96.0,96.0,23.0,23.0,59.0,59.0,4.0,4.0,4.0,4.0,1.63,1.63
20181212,0,和田地区,167.0,62.0,62.0,284.0,284.0,29.0,29.0,58.0,58.0,23.0,23.0,23.0,23.0,1.65,1.65
20181212,0,咸宁,139.0,106.0,106.0,137.0,137.0,15.0,15.0,53.0,53.0,12.0,12.0,12.0,12.0,1.77,1.77
20181212,0,咸阳,65.0,39.0,52.0,80.0,106.0,21.0,13.0,73.0,44.0,7.0,56.0,29.0,50.0,0.93,0.9
20181212,0,哈密地区,81.0,60.0,60.0,70.0,70.0,12.0,12.0,66.0,66.0,6.0,6.0,6.0,6.0,1.95,1.95
20181212,0,哈尔滨,203.0,153.0,125.0,190.0,149.0,46.0,55.0,67.0,68.0,15.0,39.0,17.0,28.0,2.12,1.84
20181212,0,唐山,71.0,52.0,65.0,92.0,115.0,26.0,37.0,57.0,50.0,8.0,57.0,19.0,42.0,1.02,1.63
20181212,0,商丘,144.0,110.0,128.0,156.0,146.0,14.0,12.0,65.0,45.0,11.0,54.0,19.0,43.0,1.13,0.97
20181212,0,商洛,55.0,27.0,42.0,60.0,81.0,5.0,7.0,27.0,25.0,32.0,73.0,45.0,65.0,0.45,0.6
20181212,0,喀什地区,214.0,115.0,115.0,360.0,360.0,18.0,18.0,72.0,72.0,14.0,14.0,14.0,14.0,1.8,1.8
20181212,0,嘉兴,101.0,76.0,76.0,75.0,75.0,6.0,6.0,42.0,42.0,13.0,13.0,13.0,13.0,0.93,0.93
20181212,0,嘉峪关,91.0,61.0,61.0,131.0,131.0,9.0,9.0,68.0,68.0,14.0,14.0,14.0,14.0,1.05,1.05
20181212,0,四平,144.0,110.0,74.0,168.0,111.0,12.0,17.0,47.0,43.0,12.0,69.0,17.0,39.0,1.27,1.23
20181212,0,固原,67.0,28.0,28.0,84.0,84.0,10.0,10.0,27.0,27.0,37.0,37.0,37.0,37.0,0.65,0.65
20181212,0,塔城地区,68.0,25.0,16.0,85.0,137.0,3.0,5.0,15.0,17.0,41.0,62.0,40.0,55.0,0.7,1.4
20181212,0,大兴安岭地区,24.0,17.0,17.0,,,5.0,5.0,8.0,8.0,44.0,44.0,44.0,44.0,0.4,0.4
20181212,0,大同,63.0,32.0,17.0,75.0,51.0,41.0,26.0,40.0,21.0,13.0,53.0,22.0,45.0,1.4,0.7
20181212,0,大庆,96.0,72.0,72.0,97.0,97.0,16.0,16.0,53.0,53.0,14.0,14.0,14.0,14.0,0.98,0.98
20181212,0,大理州,24.0,12.0,12.0,24.0,24.0,5.0,5.0,24.0,24.0,46.0,46.0,46.0,46.0,0.7,0.7
20181212,0,大连,51.0,32.0,32.0,52.0,52.0,16.0,16.0,28.0,28.0,38.0,38.0,38.0,38.0,0.54,0.54
20181212,0,天水,75.0,43.0,34.0,99.0,90.0,23.0,20.0,48.0,32.0,20.0,72.0,40.0,63.0,0.9,0.5
20181212,0,天津,48.0,20.0,35.0,48.0,77.0,11.0,12.0,57.0,44.0,9.0,55.0,18.0,45.0,0.62,0.74
20181212,0,太仓,99.0,74.0,22.0,85.0,32.0,19.0,15.0,35.0,25.0,25.0,77.0,30.0,72.0,1.45,0.85
20181212,0,太原,75.0,41.0,30.0,99.0,93.0,33.0,21.0,62.0,35.0,6.0,57.0,12.0,51.0,0.9,0.7
20181212,0,威海,44.0,26.0,26.0,44.0,44.0,11.0,11.0,12.0,12.0,65.0,65.0,65.0,65.0,0.5,0.5
20181212,0,娄底,60.0,43.0,42.0,67.0,69.0,5.0,4.0,19.0,17.0,44.0,44.0,40.0,40.0,1.23,1.47
20181212,0,孝感,146.0,112.0,112.0,158.0,158.0,13.0,13.0,46.0,46.0,12.0,12.0,12.0,12.0,1.45,1.45
20181212,0,宁德,19.0,13.0,10.0,15.0,19.0,6.0,7.0,16.0,21.0,12.0,49.0,30.0,40.0,0.5,0.7
20181212,0,宁波,56.0,40.0,18.0,48.0,25.0,6.0,7.0,32.0,43.0,29.0,37.0,26.0,31.0,0.75,0.65
20181212,0,安庆,179.0,135.0,43.0,173.0,28.0,10.0,11.0,28.0,26.0,32.0,50.0,39.0,41.0,0.97,0.77
20181212,0,安康,93.0,69.0,69.0,106.0,106.0,16.0,16.0,51.0,51.0,4.0,4.0,4.0,4.0,0.85,0.85
20181212,0,安阳,161.0,123.0,132.0,181.0,171.0,29.0,34.0,72.0,70.0,6.0,46.0,13.0,44.0,2.2,2.07
20181212,0,安顺,56.0,40.0,23.0,46.0,27.0,19.0,21.0,13.0,15.0,37.0,52.0,37.0,47.0,0.47,0.47
20181212,0,定西,86.0,64.0,64.0,116.0,116.0,32.0,32.0,48.0,48.0,14.0,14.0,14.0,14.0,1.05,1.05
20181212,0,宜兴,133.0,101.0,28.0,130.0,32.0,19.0,14.0,52.0,35.0,11.0,46.0,22.0,36.0,1.9,1.05
20181212,0,宜宾,70.0,51.0,51.0,68.0,68.0,10.0,10.0,32.0,32.0,16.0,16.0,16.0,16.0,0.68,0.68
20181212,0,宜昌,129.0,98.0,98.0,123.0,123.0,12.0,12.0,49.0,49.0,23.0,23.0,23.0,23.0,1.1,1.1
20181212,0,宜春,84.0,62.0,62.0,84.0,84.0,16.0,16.0,32.0,32.0,8.0,8.0,8.0,8.0,1.07,1.07
20181212,0,宝鸡,100.0,75.0,75.0,124.0,124.0,9.0,9.0,54.0,54.0,10.0,10.0,10.0,10.0,0.87,0.87
20181212,0,宣城,211.0,161.0,161.0,,,17.0,17.0,49.0,49.0,45.0,45.0,45.0,45.0,0.93,0.93
20181212,0,宿州,139.0,106.0,103.0,163.0,136.0,16.0,13.0,48.0,55.0,29.0,42.0,29.0,33.0,1.2,1.1
20181212,0,宿迁,131.0,100.0,77.0,141.0,101.0,15.0,7.0,59.0,34.0,14.0,47.0,38.0,43.0,1.17,0.87
20181212,0,富阳,40.0,28.0,13.0,31.0,22.0,2.0,2.0,6.0,17.0,26.0,26.0,21.0,21.0,0.5,0.9
20181212,0,寿光,84.0,37.0,72.0,118.0,121.0,41.0,22.0,59.0,41.0,3.0,40.0,17.0,30.0,1.05,1.2
20181212,0,山南,26.0,4.0,6.0,10.0,23.0,4.0,4.0,5.0,7.0,83.0,83.0,82.0,82.0,0.25,0.25
20181212,0,岳阳,111.0,84.0,84.0,110.0,110.0,11.0,11.0,28.0,28.0,17.0,17.0,17.0,17.0,1.1,1.1
20181212,0,崇左,11.0,6.0,6.0,11.0,11.0,2.0,2.0,13.0,13.0,17.0,17.0,17.0,17.0,0.75,0.75
20181212,0,巴中,79.0,58.0,48.0,69.0,74.0,4.0,3.0,38.0,22.0,3.0,62.0,14.0,57.0,0.8,0.7
20181212,0,巴彦淖尔,52.0,34.0,34.0,53.0,53.0,16.0,16.0,25.0,25.0,42.0,42.0,42.0,42.0,0.55,0.55
20181212,0,常州,170.0,129.0,45.0,152.0,56.0,18.0,8.0,37.0,30.0,36.0,60.0,31.0,49.0,1.27,0.7
20181212,0,常德,109.0,82.0,76.0,100.0,88.0,10.0,12.0,53.0,38.0,7.0,43.0,19.0,34.0,1.1,0.9
20181212,0,常熟,153.0,117.0,37.0,124.0,43.0,13.0,12.0,31.0,27.0,38.0,77.0,39.0,69.0,1.07,0.7
20181212,0,平凉,92.0,61.0,34.0,134.0,90.0,27.0,17.0,51.0,30.0,10.0,73.0,29.0,70.0,1.35,0.55
20181212,0,平度,30.0,11.0,58.0,30.0,64.0,23.0,17.0,26.0,38.0,37.0,63.0,42.0,47.0,0.95,1.3
20181212,0,平顶山,51.0,33.0,74.0,52.0,116.0,21.0,21.0,19.0,33.0,42.0,56.0,43.0,52.0,0.7,1.03
20181212,0,广元,70.0,46.0,46.0,89.0,89.0,5.0,5.0,52.0,52.0,5.0,5.0,5.0,5.0,1.13,1.13
20181212,0,广安,80.0,59.0,41.0,89.0,66.0,6.0,8.0,33.0,26.0,4.0,27.0,10.0,22.0,0.8,0.68
20181212,0,广州,17.0,12.0,12.0,17.0,17.0,6.0,6.0,27.0,27.0,10.0,10.0,10.0,10.0,0.81,0.81
20181212,0,庆阳,66.0,27.0,25.0,81.0,70.0,15.0,24.0,21.0,25.0,47.0,58.0,44.0,51.0,0.6,0.65
20181212,0,库尔勒,85.0,21.0,20.0,119.0,106.0,7.0,7.0,23.0,19.0,17.0,47.0,30.0,47.0,0.6,0.63
20181212,0,廊坊,46.0,25.0,36.0,46.0,75.0,7.0,9.0,65.0,43.0,4.0,56.0,21.0,54.0,0.9,0.85
20181212,0,延安,67.0,41.0,41.0,84.0,84.0,27.0,27.0,61.0,61.0,10.0,10.0,10.0,10.0,2.05,2.05
20181212,0,延边州,63.0,45.0,45.0,59.0,59.0,15.0,15.0,31.0,31.0,13.0,13.0,13.0,13.0,1.0,1.0
20181212,0,开封,150.0,115.0,108.0,193.0,166.0,19.0,22.0,78.0,65.0,4.0,47.0,13.0,47.0,1.57,1.5
20181212,0,张家口,42.0,24.0,16.0,42.0,35.0,12.0,11.0,14.0,14.0,48.0,67.0,44.0,61.0,0.55,0.47
20181212,0,张家港,138.0,105.0,34.0,104.0,28.0,8.0,4.0,30.0,29.0,41.0,67.0,41.0,61.0,1.05,0.5
20181212,0,张家界,81.0,60.0,60.0,84.0,84.0,5.0,5.0,29.0,29.0,14.0,14.0,14.0,14.0,1.2,1.2
20181212,0,张掖,212.0,162.0,162.0,229.0,229.0,18.0,18.0,65.0,65.0,12.0,12.0,12.0,12.0,2.1,2.1
20181212,0,徐州,143.0,109.0,107.0,159.0,144.0,20.0,18.0,59.0,52.0,9.0,45.0,24.0,36.0,1.09,1.03
20181212,0,德宏州,61.0,19.0,19.0,71.0,71.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,0.5,0.5
20181212,0,德州,72.0,43.0,78.0,94.0,136.0,18.0,26.0,51.0,56.0,13.0,55.0,14.0,53.0,0.63,0.93
20181212,0,德阳,78.0,57.0,57.0,83.0,83.0,13.0,13.0,44.0,44.0,6.0,6.0,6.0,6.0,1.15,1.15
20181212,0,忻州,66.0,39.0,39.0,82.0,82.0,33.0,33.0,51.0,51.0,6.0,6.0,6.0,6.0,0.75,0.75
20181212,0,怀化,70.0,51.0,51.0,89.0,89.0,12.0,12.0,18.0,18.0,40.0,40.0,40.0,40.0,0.7,0.7
20181212,0,怒江州,76.0,42.0,31.0,102.0,77.0,18.0,14.0,42.0,24.0,4.0,76.0,20.0,76.0,1.15,0.9
20181212,0,恩施州,42.0,25.0,25.0,42.0,42.0,7.0,7.0,16.0,16.0,15.0,15.0,15.0,15.0,0.8,0.8
20181212,0,惠州,26.0,14.0,14.0,26.0,26.0,7.0,7.0,17.0,17.0,16.0,16.0,16.0,16.0,0.74,0.74
20181212,0,成都,65.0,47.0,45.0,76.0,69.0,6.0,7.0,52.0,43.0,7.0,32.0,11.0,25.0,1.09,1.0
20181212,0,扬州,169.0,128.0,60.0,202.0,63.0,11.0,5.0,35.0,24.0,42.0,71.0,35.0,65.0,1.13,0.63
20181212,0,承德,57.0,30.0,30.0,63.0,63.0,12.0,12.0,45.0,45.0,11.0,11.0,11.0,11.0,0.78,0.78
20181212,0,抚州,56.0,40.0,40.0,50.0,50.0,6.0,6.0,21.0,21.0,13.0,13.0,13.0,13.0,0.98,0.98
20181212,0,抚顺,167.0,127.0,127.0,190.0,190.0,33.0,33.0,54.0,54.0,16.0,16.0,16.0,16.0,1.7,1.7
20181212,0,拉萨,48.0,9.0,9.0,48.0,48.0,4.0,4.0,5.0,5.0,79.0,79.0,79.0,79.0,0.37,0.37
20181212,0,招远,49.0,34.0,32.0,41.0,43.0,29.0,16.0,25.0,29.0,55.0,64.0,49.0,53.0,0.75,0.85
20181212,0,揭阳,22.0,11.0,11.0,22.0,22.0,9.0,9.0,21.0,21.0,11.0,11.0,11.0,11.0,0.88,0.88
20181212,0,攀枝花,48.0,24.0,25.0,48.0,51.0,20.0,36.0,66.0,54.0,6.0,70.0,28.0,51.0,1.32,1.94
20181212,0,文山州,31.0,22.0,22.0,25.0,25.0,7.0,7.0,13.0,13.0,19.0,19.0,19.0,19.0,0.8,0.8
20181212,0,文登,39.0,21.0,22.0,39.0,36.0,9.0,6.0,18.0,23.0,61.0,71.0,65.0,65.0,0.75,0.9
20181212,0,新乡,135.0,103.0,127.0,172.0,193.0,21.0,23.0,82.0,75.0,8.0,31.0,8.0,24.0,1.63,1.73
20181212,0,新余,64.0,46.0,46.0,60.0,60.0,7.0,7.0,30.0,30.0,9.0,9.0,9.0,9.0,0.7,0.7
20181212,0,无锡,108.0,81.0,81.0,109.0,109.0,15.0,15.0,31.0,31.0,34.0,34.0,34.0,34.0,1.28,1.28
20181212,0,日喀则,24.0,7.0,10.0,20.0,28.0,9.0,9.0,8.0,9.0,77.0,82.0,76.0,78.0,0.65,1.05
20181212,0,日照,67.0,28.0,28.0,84.0,84.0,8.0,8.0,22.0,22.0,44.0,44.0,44.0,44.0,0.6,0.6
20181212,0,昆山,85.0,63.0,22.0,92.0,34.0,9.0,17.0,36.0,30.0,27.0,116.0,25.0,64.0,1.3,0.9
20181212,0,昆明,40.0,20.0,24.0,40.0,47.0,11.0,17.0,44.0,38.0,15.0,70.0,31.0,68.0,0.92,0.98
20181212,0,昌吉州,151.0,116.0,116.0,208.0,208.0,21.0,21.0,85.0,85.0,8.0,8.0,8.0,8.0,2.5,2.5
20181212,0,昌都,67.0,29.0,29.0,84.0,84.0,4.0,4.0,38.0,38.0,8.0,8.0,8.0,8.0,1.3,1.3
20181212,0,昭通,24.0,17.0,17.0,24.0,24.0,9.0,9.0,16.0,16.0,23.0,23.0,23.0,23.0,0.8,0.8
20181212,0,晋中,83.0,56.0,56.0,115.0,115.0,99.0,99.0,54.0,54.0,9.0,9.0,9.0,9.0,1.73,1.73
20181212,0,晋城,54.0,18.0,18.0,57.0,57.0,16.0,16.0,25.0,25.0,40.0,40.0,40.0,40.0,0.8,0.8
20181212,0,普洱,29.0,14.0,14.0,29.0,29.0,5.0,5.0,21.0,21.0,9.0,9.0,9.0,9.0,0.4,0.4
20181212,0,景德镇,16.0,9.0,13.0,16.0,23.0,5.0,7.0,17.0,21.0,15.0,15.0,9.0,10.0,0.75,0.78
20181212,0,曲靖,69.0,26.0,25.0,87.0,76.0,21.0,25.0,25.0,25.0,11.0,71.0,11.0,41.0,1.6,1.3
20181212,0,朔州,104.0,62.0,27.0,157.0,88.0,89.0,41.0,55.0,27.0,7.0,56.0,27.0,53.0,1.24,0.66
20181212,0,朝阳,111.0,84.0,84.0,121.0,121.0,46.0,46.0,42.0,42.0,6.0,6.0,6.0,6.0,1.9,1.9
20181212,0,本溪,124.0,94.0,94.0,133.0,133.0,31.0,31.0,58.0,58.0,10.0,10.0,10.0,10.0,1.92,1.92
20181212,0,来宾,39.0,27.0,13.0,33.0,20.0,5.0,5.0,10.0,12.0,31.0,36.0,33.0,35.0,0.55,0.55
20181212,0,杭州,29.0,20.0,20.0,29.0,29.0,6.0,6.0,23.0,23.0,34.0,34.0,34.0,34.0,0.81,0.81
20181212,0,松原,69.0,50.0,83.0,88.0,117.0,8.0,10.0,40.0,36.0,6.0,39.0,17.0,31.0,0.75,1.0
20181212,0,林芝,28.0,3.0,6.0,7.0,12.0,4.0,4.0,5.0,5.0,88.0,89.0,84.0,84.0,0.3,0.45
20181212,0,果洛州,17.0,10.0,10.0,17.0,17.0,20.0,20.0,16.0,16.0,51.0,51.0,51.0,51.0,0.5,0.5
20181212,0,枣庄,135.0,103.0,103.0,162.0,162.0,18.0,18.0,59.0,59.0,14.0,14.0,14.0,14.0,1.0,1.0
20181212,0,柳州,43.0,30.0,16.0,34.0,21.0,11.0,17.0,13.0,13.0,26.0,33.0,25.0,32.0,0.83,1.08
20181212,0,株洲,89.0,66.0,66.0,77.0,77.0,9.0,9.0,35.0,35.0,11.0,11.0,11.0,11.0,0.68,0.68
20181212,0,桂林,58.0,41.0,41.0,46.0,46.0,10.0,10.0,14.0,14.0,40.0,40.0,40.0,40.0,0.57,0.57
20181212,0,梅州,11.0,8.0,10.0,9.0,17.0,7.0,8.0,20.0,17.0,17.0,34.0,17.0,26.0,0.9,0.85
20181212,0,梧州,24.0,17.0,17.0,24.0,24.0,6.0,6.0,20.0,20.0,20.0,20.0,20.0,20.0,0.73,0.73
20181212,0,楚雄州,52.0,25.0,25.0,54.0,54.0,38.0,38.0,50.0,50.0,5.0,5.0,5.0,5.0,0.9,0.9
20181212,0,榆林,94.0,70.0,70.0,104.0,104.0,51.0,51.0,84.0,84.0,4.0,4.0,4.0,4.0,2.95,2.95
20181212,0,武威,207.0,157.0,157.0,193.0,193.0,9.0,9.0,50.0,50.0,16.0,16.0,16.0,16.0,2.9,2.9
20181212,0,武汉,237.0,187.0,106.0,167.0,103.0,9.0,7.0,52.0,39.0,12.0,28.0,16.0,24.0,1.36,1.01
20181212,0,毕节,24.0,17.0,17.0,22.0,22.0,7.0,7.0,13.0,13.0,40.0,40.0,40.0,40.0,0.75,0.75
20181212,0,永州,98.0,73.0,73.0,86.0,86.0,10.0,10.0,20.0,20.0,32.0,32.0,32.0,32.0,0.63,0.63
20181212,0,汉中,100.0,75.0,75.0,103.0,103.0,7.0,7.0,37.0,37.0,6.0,6.0,6.0,6.0,1.4,1.4
20181212,0,汕头,21.0,11.0,17.0,21.0,35.0,11.0,13.0,22.0,24.0,15.0,55.0,21.0,38.0,0.77,0.78
20181212,0,汕尾,12.0,7.0,10.0,12.0,21.0,7.0,7.0,8.0,9.0,28.0,48.0,36.0,43.0,0.8,0.73
20181212,0,江门,25.0,15.0,15.0,25.0,25.0,6.0,6.0,30.0,30.0,3.0,3.0,3.0,3.0,0.87,0.87
20181212,0,江阴,136.0,104.0,25.0,132.0,42.0,15.0,8.0,32.0,22.0,35.0,66.0,42.0,60.0,1.37,0.63
