date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181229,0,七台河,33.0,19.0,19.0,33.0,54.0,5.0,8.0,34.0,41.0,67.0,67.0,60.0,60.0,0.2,0.3
20181229,0,三亚,37.0,14.0,15.0,37.0,42.0,4.0,4.0,5.0,6.0,87.0,94.0,89.0,91.0,0.55,0.55
20181229,0,三明,9.0,4.0,9.0,8.0,17.0,3.0,5.0,7.0,14.0,28.0,33.0,27.0,29.0,0.4,0.53
20181229,0,三门峡,49.0,21.0,20.0,49.0,84.0,17.0,15.0,21.0,24.0,39.0,52.0,44.0,48.0,0.75,0.83
20181229,0,上海,46.0,24.0,26.0,46.0,46.0,8.0,7.0,44.0,27.0,24.0,70.0,42.0,60.0,0.56,0.5
20181229,0,上饶,56.0,35.0,26.0,61.0,42.0,8.0,8.0,26.0,22.0,29.0,42.0,30.0,38.0,1.0,0.95
20181229,0,东莞,27.0,19.0,21.0,22.0,30.0,9.0,8.0,27.0,26.0,18.0,61.0,24.0,44.0,0.8,0.96
20181229,0,东营,68.0,25.0,13.0,86.0,51.0,10.0,13.0,40.0,24.0,22.0,61.0,30.0,52.0,0.4,0.35
20181229,0,中卫,53.0,34.0,18.0,55.0,43.0,42.0,16.0,48.0,20.0,19.0,65.0,36.0,58.0,1.0,0.55
20181229,0,中山,26.0,18.0,24.0,25.0,38.0,11.0,12.0,32.0,34.0,11.0,71.0,25.0,45.0,0.7,0.83
20181229,0,临夏州,179.0,135.0,52.0,194.0,97.0,27.0,29.0,28.0,19.0,31.0,78.0,50.0,64.0,1.5,0.75
20181229,0,临汾,58.0,27.0,11.0,65.0,42.0,37.0,16.0,39.0,20.0,17.0,51.0,26.0,48.0,1.3,0.8
20181229,0,临沂,61.0,28.0,17.0,71.0,68.0,23.0,16.0,45.0,28.0,21.0,61.0,33.0,55.0,0.78,0.65
20181229,0,临沧,66.0,41.0,38.0,81.0,62.0,11.0,13.0,8.0,17.0,25.0,66.0,39.0,56.0,0.85,0.85
