date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190518,0,七台河,29.0,20.0,33.0,,80.0,12.0,5.0,14.0,27.0,80.0,108.0,71.0,92.0,0.5,0.5
20190518,0,三亚,34.0,15.0,15.0,34.0,28.0,3.0,3.0,9.0,5.0,64.0,71.0,65.0,67.0,0.55,0.45
20190518,0,三明,52.0,29.0,13.0,54.0,20.0,5.0,4.0,27.0,26.0,14.0,59.0,24.0,43.0,0.97,1.23
20190518,0,三门峡,93.0,33.0,50.0,136.0,100.0,18.0,7.0,22.0,21.0,130.0,155.0,125.0,137.0,0.9,0.7
20190518,0,上海,69.0,50.0,23.0,66.0,27.0,8.0,6.0,76.0,39.0,5.0,74.0,22.0,67.0,1.07,0.64
20190518,0,上饶,47.0,29.0,30.0,47.0,50.0,34.0,12.0,20.0,19.0,35.0,95.0,62.0,85.0,0.9,0.75
20190518,0,东莞,31.0,16.0,21.0,31.0,40.0,8.0,8.0,18.0,26.0,30.0,99.0,39.0,79.0,0.54,0.62
20190518,0,东营,28.0,16.0,17.0,22.0,36.0,5.0,6.0,10.0,13.0,89.0,105.0,95.0,98.0,0.33,0.35
20190518,0,中卫,55.0,39.0,64.0,55.0,88.0,14.0,9.0,15.0,15.0,97.0,127.0,109.0,115.0,0.55,0.5
20190518,0,中山,25.0,14.0,15.0,25.0,29.0,3.0,3.0,2.0,4.0,44.0,67.0,46.0,65.0,0.5,0.53
20190518,0,临夏州,40.0,28.0,34.0,38.0,74.0,7.0,14.0,5.0,16.0,108.0,142.0,116.0,132.0,0.35,0.6
20190518,0,临安,78.0,57.0,40.0,57.0,42.0,8.0,7.0,35.0,37.0,59.0,126.0,74.0,112.0,0.9,0.8
20190518,0,临汾,85.0,46.0,46.0,120.0,130.0,13.0,21.0,31.0,34.0,107.0,215.0,147.0,195.0,1.06,1.46
20190518,0,临沂,29.0,13.0,22.0,22.0,41.0,5.0,6.0,14.0,21.0,92.0,95.0,90.0,90.0,0.35,0.5
