date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190116,0,七台河,30.0,20.0,84.0,30.0,165.0,8.0,8.0,49.0,53.0,52.0,71.0,54.0,54.0,0.4,1.5
20190116,0,三亚,30.0,19.0,14.0,30.0,22.0,4.0,4.0,5.0,6.0,74.0,91.0,76.0,87.0,0.7,0.65
20190116,0,三明,19.0,13.0,20.0,14.0,37.0,4.0,11.0,17.0,23.0,20.0,34.0,16.0,25.0,0.97,1.03
20190116,0,三门峡,58.0,27.0,37.0,66.0,117.0,25.0,14.0,36.0,29.0,22.0,57.0,40.0,52.0,0.93,0.87
20190116,0,上海,43.0,23.0,103.0,43.0,100.0,7.0,9.0,26.0,50.0,64.0,105.0,76.0,92.0,0.49,1.16
20190116,0,上饶,23.0,16.0,34.0,23.0,54.0,4.0,19.0,32.0,36.0,22.0,22.0,6.0,6.0,0.95,1.3
20190116,0,东莞,43.0,30.0,65.0,37.0,78.0,7.0,10.0,23.0,62.0,27.0,45.0,21.0,33.0,1.36,1.4
20190116,0,东营,56.0,26.0,27.0,62.0,102.0,14.0,10.0,58.0,18.0,7.0,69.0,39.0,65.0,0.47,0.38
20190116,0,中卫,55.0,28.0,18.0,59.0,59.0,36.0,19.0,41.0,24.0,26.0,63.0,35.0,52.0,0.9,0.7
20190116,0,中山,38.0,22.0,60.0,38.0,90.0,5.0,9.0,38.0,75.0,13.0,27.0,12.0,16.0,1.2,1.47
20190116,0,临夏州,77.0,56.0,30.0,103.0,45.0,22.0,27.0,27.0,21.0,33.0,78.0,50.0,67.0,1.5,0.85
20190116,0,临安,184.0,139.0,63.0,166.0,81.0,1.0,3.0,19.0,24.0,12.0,31.0,21.0,22.0,1.7,1.3
20190116,0,临汾,38.0,18.0,13.0,38.0,76.0,31.0,15.0,37.0,22.0,22.0,59.0,32.0,55.0,0.88,0.68
20190116,0,临沂,60.0,18.0,97.0,70.0,220.0,14.0,17.0,36.0,48.0,36.0,55.0,41.0,51.0,0.55,1.33
20190116,0,临沧,60.0,42.0,33.0,70.0,49.0,10.0,13.0,18.0,12.0,25.0,69.0,48.0,63.0,0.85,0.85
20190116,0,丹东,63.0,24.0,41.0,76.0,109.0,18.0,16.0,24.0,18.0,32.0,53.0,41.0,47.0,0.88,0.83
20190116,0,丽水,26.0,18.0,20.0,19.0,28.0,6.0,6.0,19.0,38.0,58.0,58.0,31.0,31.0,0.97,1.0
20190116,0,丽江,26.0,14.0,14.0,26.0,24.0,8.0,7.0,7.0,9.0,63.0,74.0,60.0,68.0,0.6,0.6
20190116,0,义乌,21.0,,,,,,11.0,37.0,52.0,68.0,99.0,56.0,45.0,1.6,1.05
20190116,0,乌兰察布,36.0,18.0,13.0,36.0,26.0,22.0,17.0,35.0,16.0,26.0,72.0,40.0,67.0,0.3,0.2
20190116,0,乌海,66.0,30.0,26.0,81.0,102.0,134.0,46.0,61.0,35.0,13.0,75.0,24.0,49.0,1.4,0.93
20190116,0,乌鲁木齐,179.0,135.0,148.0,31.0,181.0,14.0,13.0,69.0,73.0,22.0,47.0,26.0,34.0,1.97,2.17
20190116,0,乐山,95.0,71.0,75.0,100.0,102.0,4.0,9.0,37.0,46.0,20.0,54.0,21.0,39.0,1.0,1.13
20190116,0,九江,163.0,124.0,114.0,146.0,145.0,11.0,10.0,33.0,30.0,29.0,78.0,52.0,52.0,0.97,0.95
20190116,0,乳山,29.0,9.0,25.0,29.0,78.0,7.0,7.0,15.0,20.0,62.0,71.0,65.0,70.0,0.7,0.95
20190116,0,云浮,39.0,18.0,46.0,39.0,75.0,22.0,30.0,32.0,51.0,24.0,28.0,10.0,17.0,1.3,1.25
20190116,0,五家渠,309.0,259.0,279.0,336.0,379.0,5.0,15.0,60.0,62.0,27.0,70.0,44.0,53.0,2.4,3.1
20190116,0,亳州,64.0,9.0,77.0,77.0,168.0,5.0,5.0,23.0,31.0,42.0,65.0,50.0,58.0,0.55,1.1
20190116,0,伊春,29.0,18.0,21.0,29.0,31.0,7.0,8.0,8.0,12.0,55.0,67.0,57.0,64.0,0.45,0.4
20190116,0,伊犁哈萨克州,63.0,45.0,38.0,69.0,64.0,36.0,31.0,34.0,44.0,47.0,72.0,40.0,54.0,1.33,1.67
20190116,0,佛山,51.0,19.0,49.0,52.0,90.0,8.0,11.0,33.0,54.0,17.0,42.0,17.0,31.0,1.27,1.4
20190116,0,佳木斯,18.0,9.0,59.0,18.0,80.0,6.0,12.0,10.0,21.0,56.0,63.0,52.0,57.0,0.5,0.8
20190116,0,保定,91.0,68.0,27.0,125.0,81.0,28.0,9.0,52.0,29.0,18.0,72.0,33.0,63.0,1.05,0.42
20190116,0,保山,38.0,24.0,18.0,38.0,35.0,5.0,5.0,21.0,15.0,59.0,91.0,74.0,84.0,0.4,0.4
20190116,0,信阳,61.0,29.0,79.0,72.0,159.0,5.0,5.0,20.0,30.0,43.0,72.0,47.0,53.0,0.33,1.0
20190116,0,克州,87.0,41.0,54.0,124.0,128.0,7.0,7.0,14.0,7.0,32.0,57.0,42.0,51.0,0.9,1.0
20190116,0,克拉玛依,91.0,68.0,61.0,103.0,92.0,6.0,6.0,44.0,46.0,47.0,65.0,44.0,52.0,1.52,1.36
20190116,0,六安,66.0,20.0,132.0,81.0,185.0,6.0,6.0,22.0,39.0,53.0,71.0,55.0,58.0,0.38,1.13
20190116,0,六盘水,19.0,9.0,19.0,19.0,29.0,14.0,22.0,15.0,21.0,54.0,82.0,54.0,77.0,1.13,1.08
20190116,0,兰州,58.0,37.0,25.0,65.0,52.0,16.0,17.0,69.0,42.0,3.0,73.0,22.0,65.0,1.33,0.77
20190116,0,兴安盟,32.0,18.0,17.0,32.0,33.0,7.0,10.0,12.0,10.0,49.0,61.0,52.0,58.0,0.43,0.3
20190116,0,内江,52.0,30.0,63.0,54.0,90.0,6.0,10.0,17.0,33.0,61.0,73.0,57.0,58.0,0.57,1.03
20190116,0,凉山州,28.0,19.0,31.0,28.0,47.0,11.0,14.0,10.0,16.0,66.0,94.0,69.0,79.0,0.85,0.85
20190116,0,包头,78.0,57.0,20.0,93.0,40.0,34.0,27.0,55.0,30.0,13.0,70.0,19.0,60.0,1.6,1.06
20190116,0,北京,54.0,24.0,9.0,58.0,57.0,9.0,4.0,45.0,18.0,22.0,66.0,34.0,61.0,0.52,0.34
20190116,0,北海,39.0,27.0,44.0,,55.0,8.0,9.0,14.0,17.0,35.0,50.0,39.0,42.0,1.2,1.27
20190116,0,十堰,80.0,56.0,83.0,109.0,133.0,10.0,14.0,27.0,40.0,41.0,57.0,44.0,50.0,1.0,1.3
20190116,0,南京,60.0,34.0,145.0,70.0,189.0,8.0,10.0,22.0,46.0,39.0,55.0,39.0,43.0,0.62,1.52
20190116,0,南充,74.0,54.0,72.0,87.0,93.0,4.0,4.0,49.0,42.0,25.0,79.0,49.0,53.0,0.66,0.94
20190116,0,南宁,26.0,9.0,12.0,26.0,29.0,7.0,8.0,30.0,26.0,15.0,20.0,16.0,17.0,1.13,1.27
20190116,0,南平,14.0,10.0,18.0,14.0,27.0,13.0,12.0,16.0,19.0,18.0,53.0,17.0,31.0,1.0,0.93
20190116,0,南昌,166.0,126.0,71.0,168.0,99.0,12.0,7.0,37.0,32.0,44.0,68.0,47.0,52.0,1.82,1.53
20190116,0,南通,45.0,16.0,101.0,45.0,131.0,6.0,10.0,12.0,29.0,56.0,83.0,65.0,76.0,0.45,1.23
20190116,0,南阳,82.0,33.0,118.0,114.0,203.0,5.0,8.0,30.0,38.0,32.0,57.0,38.0,52.0,0.78,1.52
20190116,0,博州,93.0,69.0,54.0,129.0,95.0,20.0,19.0,35.0,35.0,48.0,71.0,40.0,52.0,1.3,1.2
